#{"t_start": 1784737037.2334945, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
373.856727,57,0.144608
361.022563,58,0.285175
284.500267,46,0.389732
460.111925,68,0.549413
215.122212,37,0.638034
314.484578,49,0.755126
266.688494,46,0.861744
356.70216,58,1.00261
461.875153,71,1.167641
852.46748,118,1.438839
663.323532,91,1.639891
463.256416,72,1.801672
270.860063,45,1.897697
255.274938,43,1.992671
359.86546,56,2.114969
486.266166,71,2.266954
307.977715,49,3.182426
454.136576,72,3.340826
412.291718,64,3.490551
241.556254,41,3.579736
337.34533,54,3.698068
399.539158,62,3.846826
484.070462,73,4.015752
243.217887,41,4.111529
324.783249,54,4.233352
338.480153,53,4.351819
714.910627,97,4.570975
658.304951,94,4.777047
407.166284,62,4.912322
360.380648,57,5.042332
482.640564,72,5.762503
319.562897,53,5.876419
299.798567,48,5.984531
909.10517,126,7.074048
299.32449,50,7.186237
266.293285,47,7.292404
460.667732,67,7.438599
705.113018,101,7.662806
574.679382,82,7.842263
387.755571,62,7.982341
1080.512987,146,8.322172
488.646112,73,8.482231
556.69456,79,8.653917
355.047005,62,8.802131
519.225256,74,8.967802
318.968886,53,9.088245
666.054812,95,10.119142
647.417781,92,10.323373
594.85492,85,10.512975
634.199162,89,10.707281
983.85762,133,11.007645
439.985147,67,11.159661
588.315094,86,11.350827
571.726611,84,12.080322
877.11079,121,12.351899
980.534933,131,12.640042
464.57862,69,13.602088
961.596138,133,13.896128
513.324833,74,14.064156
1293.206581,170,14.435126
322.240711,54,14.560696
664.061011,95,14.768713
992.222219,134,15.10176
877.828653,121,15.379665
787.307117,109,15.620826
814.257997,111,15.865135
1869.293663,253,17.238868
803.654712,111,17.503163
1232.224063,163,18.95783
1151.204253,157,19.297558
558.970741,82,19.473896
1383.795013,182,19.893831
519.07977,78,20.077026
3142.937887,396,22.00903
1708.669455,222,22.539761
1573.322442,211,23.010367
24610.311287,3001,40.246486
