#{"t_start": 1784737037.2382107, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
317.970159,50,0.123161
274.453425,45,0.232226
302.489175,49,0.344552
464.478344,68,0.505957
369.447389,55,0.636909
401.44653,61,0.78449
291.351436,47,0.893129
653.491569,92,1.113831
224.864654,39,1.203749
611.919341,89,1.406193
558.109876,79,1.580791
273.586103,45,1.681432
473.460093,70,1.835528
391.849956,61,1.967039
606.34666,85,2.152014
331.142681,52,2.265968
233.874548,42,3.164641
897.998049,122,3.438916
443.358863,69,3.593613
300.646368,51,3.704809
355.922582,55,3.836992
374.702293,56,3.968609
943.274155,127,4.260817
407.57675,64,4.398996
292.40366,51,4.515606
391.760729,59,4.649794
698.938603,103,4.871381
350.009238,54,4.995663
559.883968,80,5.731208
448.273659,66,5.877529
847.786749,118,6.949802
583.920863,86,7.141893
323.276962,54,7.259904
410.148816,67,7.407765
337.73931,56,7.532049
543.304904,81,7.714141
414.45872,65,7.855108
354.012213,55,7.981017
394.979342,64,8.135074
314.664079,50,8.248481
507.135578,76,8.416636
389.877028,62,8.55199
327.720069,53,8.671767
392.494373,63,8.818483
417.453336,62,8.956257
578.669287,83,9.960648
577.602331,83,10.146929
887.00277,121,10.417972
1192.441085,159,10.76776
740.526074,106,11.008212
880.000186,121,11.279824
1242.129399,166,12.193347
430.426089,67,12.340601
667.624149,96,12.554978
293.36833,48,12.660085
551.215883,81,13.6481
629.166732,88,13.843438
695.500903,97,14.063388
704.770365,103,14.286187
511.117501,79,14.460641
1211.98918,161,14.818962
629.922042,88,15.044368
434.07275,68,15.209304
767.776547,106,15.444927
742.81318,102,15.672063
662.132156,93,15.877504
2171.165003,282,17.314004
1234.834529,165,17.707453
2936.369807,373,19.602603
662.974572,93,19.821691
942.131328,128,21.000365
4759.269707,619,22.584361
24688.006044,3001,39.826666
