#{"t_start": 1784736514.982591, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
382.0602,58,0.149035
313.217778,53,0.281995
415.523551,62,0.442351
463.485949,69,0.62045
383.682711,59,0.771985
231.803692,41,0.876152
421.546592,67,1.049156
656.093583,93,1.279787
587.592291,84,1.483998
365.73202,56,1.634317
285.078359,47,1.751737
1321.929437,175,2.197748
311.85135,51,2.321659
349.059674,57,2.464103
279.411721,47,2.585327
430.238597,67,3.685798
392.114554,61,3.834404
417.91992,65,3.99804
611.40746,86,4.208245
538.782089,81,4.414161
434.857007,65,4.577717
479.45684,69,4.753381
431.800558,69,4.932212
381.992305,61,5.087969
354.75911,57,5.225883
269.907037,45,5.334908
419.327733,61,5.485437
284.528867,45,5.599223
376.029939,57,6.216435
487.841579,74,6.40529
201.324554,36,6.500858
744.771805,112,7.706665
368.940557,58,7.8612
629.955403,92,8.098716
389.861956,60,8.252954
299.761722,49,8.374319
398.329488,61,8.530278
213.506335,39,8.630255
346.998291,54,8.764635
391.790674,64,8.92805
212.754169,40,9.022744
745.277749,106,9.287656
365.670886,58,9.434634
339.936802,57,9.580797
995.70896,133,9.912325
428.586946,65,10.079005
616.82528,89,11.205949
423.677106,65,11.366828
702.842707,98,11.611815
844.150465,115,11.896711
548.843883,79,12.098459
455.83827,67,12.264884
662.782311,93,12.500732
890.544634,121,13.379246
744.54244,104,13.63732
340.526711,54,13.775602
1469.343416,193,15.188289
721.304637,100,15.437968
683.313518,94,15.676821
717.8978,101,15.932265
722.433517,101,16.190705
741.782282,102,16.444117
424.210841,62,16.618086
484.042074,72,16.807275
530.257706,75,16.995075
648.07701,93,17.231077
980.489836,133,17.568969
994.827755,133,18.862772
535.97627,79,19.064675
917.611144,122,19.37508
412.485603,68,19.547906
620.771729,88,19.758693
1111.644958,146,20.906998
522.068635,74,21.082178
1118.32826,149,21.48948
690.635694,98,21.736475
1962.79435,252,23.369338
1506.862264,195,23.91599
3078.497889,388,24.991758
563.103585,83,25.204296
871.378921,118,25.54629
1368.963316,179,26.913505
996.919604,133,27.21036
3016.785991,394,29.530044
2606.438002,334,30.296351
2615.411031,334,32.068235
13087.044466,1698,41.839555
