#{"t_start": 1784736514.9775035, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
233.279195,40,0.109317
349.477201,56,0.251843
460.753885,70,0.430951
534.638528,77,0.629511
933.94921,124,0.945516
427.788481,65,1.111778
286.486971,46,1.22368
377.496407,56,1.361055
598.17918,84,1.581129
470.39448,70,1.753122
537.711658,76,1.950722
666.00907,95,2.188409
646.13782,90,2.413533
279.922475,46,2.530537
686.937225,100,3.713701
385.143212,59,3.855202
197.010873,34,3.938009
377.059297,59,4.087881
559.906748,84,4.29632
413.067262,63,4.458344
723.303814,100,4.709498
296.000815,48,4.834987
1071.684814,144,5.195186
348.803027,55,5.329417
563.690279,80,5.527068
491.918578,74,6.187684
517.988997,75,6.376856
275.495763,47,6.501947
449.463841,69,7.603578
550.471527,78,7.801021
221.694363,40,7.908872
367.111685,58,8.054739
355.812227,56,8.200701
449.09458,68,8.369302
379.504319,58,8.519776
538.954864,78,8.716434
377.549196,58,8.857791
634.70833,91,9.087463
830.358773,114,9.374646
528.249905,78,9.573369
255.492269,44,9.681624
915.470702,123,9.993299
361.866753,59,11.045043
553.154665,80,11.243482
463.004243,70,11.423217
350.560414,56,11.561382
726.008821,100,11.806548
507.463662,73,11.994062
653.158354,94,12.224823
560.403157,82,12.436419
519.932266,78,12.633427
643.497632,91,13.434462
330.13402,53,13.564951
462.157338,70,13.738563
376.025674,62,13.903607
411.315529,62,14.059518
216.644041,38,15.079439
747.036705,104,15.333882
732.361846,101,15.586728
367.572922,57,15.732873
361.585109,57,15.881794
496.875458,73,16.066598
1135.361565,150,16.442959
538.387151,78,16.656667
906.072886,122,16.972585
890.168221,123,17.287375
1210.199718,161,18.645866
392.111245,59,18.795253
1362.431879,178,19.251557
851.684277,115,19.545025
2510.394524,318,21.103443
1303.263729,171,21.567874
878.024933,118,21.871998
960.081904,128,23.176261
663.459011,98,23.439014
1262.725422,165,23.895447
1398.209946,180,24.453932
1497.175145,195,24.943729
806.991475,109,25.226782
700.322467,98,25.510349
4757.014919,601,29.235909
3150.661331,405,30.184281
3556.436915,453,32.245069
3964.135954,504,33.472496
1367.813518,181,33.930012
2251.046768,300,40.295161
3400.636872,433,41.327757
