#{"t_start": 1784736514.972754, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
304.372996,48,0.135527
291.341642,49,0.260093
449.495815,67,0.429626
631.994254,90,0.65998
260.582498,43,0.768054
432.156742,63,0.931638
247.134307,41,1.037157
541.684182,78,1.231857
258.814904,43,1.33722
275.056701,48,1.454461
396.806874,61,1.617963
214.045745,38,1.712654
371.085638,58,1.861722
293.239891,49,1.986333
1284.551248,168,2.405395
729.259829,101,3.590646
272.135845,45,3.705041
607.517327,86,3.911528
1004.91417,133,4.246478
497.966172,74,4.434463
503.088928,76,4.624762
801.334552,114,4.91868
753.117846,108,5.186582
617.381031,87,5.399673
565.068564,80,5.600688
386.878907,60,6.22504
537.32537,79,6.427897
472.936493,70,7.534302
374.438763,58,7.677276
390.638061,59,7.834329
359.165724,57,7.97943
309.838338,53,8.119227
321.329205,55,8.258462
448.659216,68,8.432481
516.266729,76,8.624293
427.322719,65,8.787926
796.73669,110,9.059593
781.156127,107,9.32761
513.235775,73,9.512498
576.890772,82,9.721592
727.147307,103,9.977267
663.327161,92,11.113888
967.698724,132,11.449062
795.310769,110,11.720105
648.932907,93,11.951323
523.154913,75,12.139173
372.543944,59,12.289655
527.116497,78,12.483601
626.494,90,13.28893
521.099598,76,13.476308
527.607023,78,13.667725
664.941769,98,13.923092
659.033839,93,15.080387
1343.393231,179,15.526122
798.17854,108,15.802856
537.914645,77,15.995139
465.539411,68,16.171627
746.086937,104,16.428314
723.998941,102,16.70499
590.763381,88,16.935388
747.525263,104,17.19853
859.378569,121,17.50523
358.858024,54,17.641439
704.001034,100,18.848874
959.02875,129,19.178355
1058.926412,141,19.537202
262.782042,44,19.644082
1511.468643,197,20.915803
953.257233,129,21.273401
878.526948,122,21.568908
597.911569,84,21.783297
2999.405073,379,23.749784
1462.825384,199,24.371971
1035.455188,139,24.741337
1154.016402,152,25.131073
982.041164,130,25.489646
1833.95794,238,27.008397
5269.444462,657,29.892559
1488.358576,194,30.372027
2662.282734,341,32.15846
6793.304317,852,35.222987
