#{"t_start": 1784736514.9646251, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
565.340814,81,0.226292
416.653437,62,0.379323
499.707839,73,0.567286
300.966191,49,0.696105
204.487665,36,0.788494
215.495033,37,0.882254
293.49794,47,1.008148
380.292299,60,1.157839
234.9392,41,1.256938
535.303378,78,1.444179
276.641364,46,1.570851
319.554454,50,1.697433
774.73236,106,1.969183
431.216931,64,2.127896
264.924349,44,2.23874
448.641793,67,2.405072
568.207407,82,2.613658
375.299671,58,3.690428
309.458995,52,3.816747
495.841352,73,3.996255
723.445125,101,4.247861
330.484908,55,4.386448
590.314692,83,4.598925
531.609378,78,4.798122
508.771218,73,4.984297
269.853528,45,5.09797
598.114877,85,5.304773
290.667596,47,5.423024
343.820911,52,5.551875
184.176619,32,5.63088
302.409625,54,6.243129
380.016259,60,6.393399
488.085331,74,6.582347
829.876061,117,7.806809
576.422566,83,8.02282
228.294624,41,8.133517
800.772141,109,8.407513
695.619454,103,8.670388
309.114646,51,8.799974
1087.958931,149,9.167173
295.08574,50,9.290492
480.47626,73,9.477293
380.859007,59,9.628566
446.341351,66,9.794928
519.389224,77,9.98444
724.400542,100,11.144207
785.245256,110,11.41697
749.137314,105,11.680392
547.738251,87,11.894218
410.219662,68,12.066812
492.404006,76,12.255867
475.479524,73,12.441913
606.625536,88,12.665276
474.248799,70,13.415714
370.175477,60,13.560996
273.213763,49,13.683777
441.259215,65,13.856267
529.670442,77,14.047973
313.164117,53,15.107352
706.118057,101,15.356409
240.870089,44,15.470095
561.167219,82,15.673814
272.60077,48,15.795297
1182.476847,157,16.196589
645.776376,92,16.420593
832.409683,115,16.736918
1019.860936,137,17.086742
885.716955,131,17.42277
351.758857,55,17.558792
2463.508344,317,19.318714
681.690186,97,19.569077
330.290249,53,19.694511
1500.788042,194,20.962229
1141.259982,151,21.361749
600.051413,86,21.576101
509.998913,76,21.769794
343.956795,54,21.914511
1291.468822,168,23.316745
1521.629732,195,23.852851
687.70127,97,24.182116
1069.251944,143,24.576736
1433.133036,188,25.056579
516.066258,75,25.246994
716.986542,99,25.532076
1100.365722,147,26.829691
2720.925823,361,29.053322
2594.703069,331,29.802239
