#{"t_start": 1784736514.9678257, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
264.555421,44,0.127889
783.05045,107,0.400217
443.311074,68,0.573356
554.629527,80,0.778884
584.911818,81,0.991267
342.16664,54,1.127462
392.670317,59,1.270863
317.204363,53,1.398885
698.239938,99,1.656402
393.519898,59,1.807221
602.012788,91,2.037606
304.916397,49,2.157921
531.528935,76,2.348563
401.245672,61,2.503957
268.824797,44,3.542373
291.563148,51,3.672646
866.820482,116,3.957884
361.671675,59,4.107637
277.756342,46,4.218685
438.198726,67,4.39118
259.056696,45,4.507196
389.341104,60,4.65608
630.366157,89,4.883608
404.24717,63,5.045752
518.504797,80,5.243266
313.526596,51,5.367494
432.772233,63,5.520965
472.300762,70,6.171333
433.200353,65,6.332998
694.717052,97,6.585918
691.702792,96,7.751492
340.327738,52,7.895238
477.160976,71,8.075521
803.849024,110,8.353338
344.703885,57,8.500583
471.552697,70,8.68109
583.691969,85,8.891128
554.361607,79,9.085646
389.571553,61,9.23781
256.90658,43,9.34947
466.857788,68,9.520818
528.548919,76,9.710756
338.765542,53,9.845402
363.130012,58,9.990351
473.246424,70,11.072638
1015.150453,141,11.425926
693.218951,97,11.66708
390.554381,61,11.815245
536.615924,78,12.015781
1895.812584,243,12.626351
1191.277514,157,13.591205
444.810983,67,13.758204
579.054366,82,13.973426
773.761094,108,15.165614
469.02636,73,15.346792
792.326243,110,15.621054
726.404578,100,15.880364
1044.200655,141,16.239845
805.122941,110,16.519226
530.837014,75,16.721256
767.662492,105,16.992516
461.639168,72,17.177921
1514.228234,198,17.678484
877.341451,120,18.941926
552.107935,79,19.139333
1154.017269,153,19.525707
1250.925556,164,20.710118
3242.45579,407,21.758393
929.658504,124,23.053104
781.902729,107,23.332783
796.321873,107,23.618595
1752.012488,224,24.2996
617.338074,90,24.551294
1569.970958,203,25.074135
1180.355741,156,25.497976
1192.124035,159,26.830406
1926.111058,248,27.38562
2981.793898,383,29.672949
2858.380165,363,31.485237
7539.472726,956,33.830302
