timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
360,278.763101,45,6.194735577777778,6.194735577777778,0.0,0.0
400,310.823364,50,6.216467280000001,6.205601428888889,0.0,0.0
424,335.363066,53,6.327605018867924,6.246269292215234,0.0,0.0
424,336.687264,53,6.352589886792454,6.272849440859539,0.0,0.0
440,366.275939,55,6.659562527272727,6.350192058142176,0.0,0.0
616,530.054455,77,6.883824090909091,6.439130730269995,0.0,0.0
656,568.605754,82,6.934216512195123,6.509857270545013,0.0,0.0
720,659.521725,90,7.328019166666666,6.612127507560221,0.0,0.0
720,282.171772,45,6.2704838222222214,6.57416709807822,0.0,0.0
808,291.309003,48,6.0689375625,6.523644144520398,0.0,0.0
824,303.71878,50,6.0743756,6.482801549563998,0.0,0.0
904,206.345547,36,5.731820750000001,6.4202198162669974,0.0,0.0
992,503.279309,74,6.801071743243243,6.4495161183420935,0.0,0.0
1152,634.088714,89,7.124592292134832,6.497735845041575,0.0,0.0
1176,360.018322,57,6.316110912280702,6.48562751619085,0.0,0.0
1224,475.87432,71,6.702455211267606,6.4991792471331475,0.0,0.0
1232,429.69396,64,6.713968125,6.511813887007668,0.0,0.0
1408,491.392592,73,6.731405369863014,6.524013413832964,0.0,0.0
1432,445.369193,66,6.748018075757575,6.535803132881628,0.0,0.0
1480,402.561809,61,6.599373918032787,6.538981672139187,0.0,0.0
1528,606.460363,90,6.738448477777778,6.5484800914553105,0.0,0.0
1544,244.426598,40,6.11066495,6.528579403207342,0.0,0.0
1624,354.239729,56,6.325709446428571,6.519758970303917,0.0,0.0
1680,455.847841,66,6.90678546969697,6.535885074445294,0.0,0.0
1704,215.835607,37,5.833394783783784,6.507785462818833,0.0,0.0
1712,397.447215,60,6.624120250000001,6.512259877710417,0.0,0.0
1864,242.012533,40,6.050313324999999,6.495150746128549,0.0,0.0
1936,313.237826,51,6.141918156862745,6.482535296511913,0.0,0.0
1960,452.227452,66,6.851931090909091,6.495273082525609,0.0,0.0
1976,194.42228,37,5.254656216216216,6.453919186981962,0.0,0.0
2040,477.745455,70,6.8249350714285715,6.474925836770322,0.0,0.0
2120,410.502738,62,6.621011903225807,6.488410657544517,0.0,0.0
2184,224.501505,40,5.612537625,6.464575077748918,0.0,0.0
2336,219.600735,37,5.935155,6.450660581522503,0.0,0.0
2416,612.73817,88,6.9629337499999995,6.460772955613412,0.0,0.0
2448,659.160952,93,7.08775217204301,6.467570558317877,0.0,0.0
2456,243.369469,42,5.794511166666667,6.429580380133595,0.0,0.0
2496,435.2748,65,6.696535384615385,6.4085309207318835,0.0,0.0
2496,477.144312,70,6.816347314285714,6.4267263704673345,0.0,0.0
2600,549.140041,80,6.8642505125,6.4532368021340005,0.0,0.0
2624,353.63555,55,6.429737272727273,6.46508219122491,0.0,0.0
2888,310.350219,49,6.3336779387755096,6.485144097517428,0.0,0.0
2888,379.487321,59,6.4319884915254235,6.472841322460168,0.0,0.0
2920,493.463336,73,6.759771726027398,6.460680636923253,0.0,0.0
2944,355.481734,56,6.3478881071428575,6.4617398767519925,0.0,0.0
2976,444.823715,65,6.843441769230769,6.4664394286840965,0.0,0.0
2992,457.746116,68,6.731560529411764,6.467025842164489,0.0,0.0
3232,523.814415,76,6.892294934210527,6.47238882764274,0.0,0.0
3344,349.98821,57,6.140144035087719,6.452126359620411,0.0,0.0
3432,351.14479,57,6.160434912280702,6.437495059428675,0.0,0.0
3432,406.486206,61,6.663708295081967,6.43500372000548,0.0,0.0
3448,374.52167,57,6.570555614035087,6.450333408806651,0.0,0.0
3544,567.259377,82,6.917797280487805,6.470069669941959,0.0,0.0
3600,932.482296,125,7.459858368,6.4885054332187275,0.0,0.0
3752,735.461923,104,7.071749259615384,6.529783915746447,0.0,0.0
3840,402.494003,62,6.4918387580645165,6.525374532681931,0.0,0.0
3848,347.129156,52,6.675560692307693,6.546216111592187,0.0,0.0
3976,332.235553,54,6.152510240740741,6.546569181054788,0.0,0.0
3992,467.719164,68,6.878222999999999,6.547445578024484,0.0,0.0
4064,546.767516,79,6.921107797468355,6.602993964066223,0.0,0.0
4136,459.273111,67,6.854822552238805,6.603990213426562,0.0,0.0
4192,355.37555,55,6.461373636363636,6.598668937864491,0.0,0.0
4280,217.892975,38,5.734025657894737,6.602718538960982,0.0,0.0
4352,404.135922,63,6.414855904761905,6.618708569119712,0.0,0.0
