timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
304,210.512843,38,5.539811657894737,5.539811657894737,0.0,0.0
336,236.73058,42,5.636442380952381,5.58812701942356,0.0,0.0
352,268.684829,44,6.106473386363636,5.760909141736918,0.0,0.0
400,304.360105,50,6.0872021,5.8424823813026885,0.0,0.0
400,308.628578,50,6.17257156,5.908500217042151,0.0,0.0
536,463.262212,67,6.914361373134328,6.076143743057513,0.0,0.0
624,549.101186,78,7.039758794871795,6.213803036173839,0.0,0.0
704,627.090274,88,7.126025840909091,6.327830886765746,0.0,0.0
752,274.831302,44,6.246165954545455,6.318757005407935,0.0,0.0
840,452.003269,67,6.746317447761194,6.3615130496432615,0.0,0.0
936,485.557089,73,6.65146697260274,6.387872497185032,0.0,0.0
1024,549.214964,78,7.0412174871794875,6.442317913017902,0.0,0.0
1024,233.332192,40,5.8333048,6.395470750478063,0.0,0.0
1032,620.551169,87,7.132772057471264,6.448135129549006,0.0,0.0
1096,469.854801,70,6.712211442857143,6.465740217102881,0.0,0.0
1144,301.618101,49,6.1554714489795925,6.446348419095178,0.0,0.0
1256,514.270229,79,6.509749734177215,6.450077908217651,0.0,0.0
1376,355.650443,55,6.4663716909090905,6.450983118367175,0.0,0.0
1520,183.906735,33,5.572931363636363,6.404769868118184,0.0,0.0
1664,441.771362,65,6.7964824923076925,6.42435549932766,0.0,0.0
1696,792.927036,107,7.410533046728973,6.471316334918199,0.0,0.0
1704,600.661586,85,7.066606894117648,6.498374996699993,0.0,0.0
1744,646.683961,90,7.1853773444444435,6.528244663993229,0.0,0.0
1776,675.531878,93,7.263783634408602,6.558892121093869,0.0,0.0
1816,648.985612,90,7.210951244444444,6.584974486027892,0.0,0.0
2024,155.844559,31,5.027243838709677,6.5250617688233445,0.0,0.0
2032,572.942235,82,6.987100426829268,6.542174311712453,0.0,0.0
2112,299.768696,52,5.764782615384615,6.514410322557887,0.0,0.0
2168,563.025756,81,6.95093525925926,6.529462906582072,0.0,0.0
