#{"t_start": 1784739548.7291005, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
344.695998,53,0.129083
196.458606,35,0.212983
616.110113,89,0.430442
600.376856,85,0.639414
406.079486,61,0.785733
202.960117,36,0.875965
565.175125,80,1.072335
355.418067,54,1.196753
501.292198,73,1.370554
276.962615,45,1.468304
400.738209,60,1.604956
524.826131,76,1.777704
748.205331,102,2.004695
450.276981,69,2.157201
247.767294,42,2.249706
303.034607,50,2.359325
351.42582,54,3.282866
504.288535,74,3.449119
350.522289,54,3.566854
378.213708,63,3.71099
325.705651,52,3.840151
239.903592,41,3.934592
399.500879,62,4.072476
545.271251,79,4.245187
312.845876,50,4.355574
432.666653,64,4.502411
339.487758,58,4.632238
255.833883,42,4.726739
403.243641,60,4.856822
399.665646,63,4.998721
252.953767,43,5.091272
289.609716,50,5.666897
269.90073,47,5.768198
266.080792,44,5.866368
375.783076,58,6.792469
317.341553,56,6.916162
406.509389,63,7.057981
542.969025,81,7.234988
249.815546,46,7.340376
444.065552,71,7.501064
519.901052,77,7.671454
570.759002,84,7.852378
564.789705,84,8.039073
288.923427,49,8.147385
301.610619,49,8.261666
720.007876,100,8.48233
463.092224,69,8.635301
567.681901,86,8.829101
452.624584,68,8.975359
349.147693,55,9.899215
660.352544,94,10.102793
465.39175,72,10.256837
311.649842,54,10.3786
496.216785,73,10.541218
776.012663,108,10.782423
527.612411,78,10.960345
396.383023,62,11.095178
620.189508,91,11.300588
686.09511,95,12.006124
208.34754,40,12.096791
739.827534,105,12.333829
509.880404,77,12.501529
980.465449,134,13.594947
1139.905736,153,13.928387
773.617764,107,14.164708
894.327806,123,14.433777
613.822927,93,14.636178
500.826598,78,14.827377
617.401186,91,15.030743
499.814358,74,15.189994
395.845276,66,15.339833
405.587915,66,15.483285
737.932117,106,16.522252
871.324206,123,16.792857
654.368903,94,16.997161
1491.16967,195,17.418798
578.488837,82,18.462785
1400.743892,187,18.87451
1045.709034,142,19.188004
669.577933,95,19.391086
1163.400221,155,20.532961
2909.890904,373,21.338684
1843.586002,237,21.860626
1372.21431,180,22.247796
9558.105069,1179,29.462238
3072.701648,388,31.07237
