#{"t_start": 1784739548.735925, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
341.271093,53,0.123483
431.241299,63,0.2685
702.296636,99,0.51419
447.70459,67,0.681805
547.849134,78,0.873436
405.47672,62,1.020078
251.78209,42,1.124951
367.036208,55,1.249749
392.134892,61,1.395955
634.581831,90,1.59551
283.201761,48,1.704003
406.163882,61,1.842692
322.255777,52,1.95797
663.821082,94,2.165922
394.166528,60,2.297503
536.4855,76,3.269406
566.179194,82,3.45379
232.320626,39,3.537127
423.861959,69,3.692591
617.532427,88,3.904394
641.417057,90,4.106555
375.931487,64,4.248046
294.637557,50,4.359773
313.840788,51,4.471856
337.592907,54,4.596805
892.446904,122,4.868293
307.011776,49,4.97589
977.255268,133,5.732001
270.222172,45,5.828989
777.396641,108,6.868278
464.984259,69,7.022371
304.548697,50,7.134495
491.773966,74,7.300001
467.314861,72,7.46005
437.434778,66,7.606311
235.976418,41,7.697549
610.832432,88,7.889848
850.584621,120,8.156121
662.568577,95,8.370542
481.217792,69,8.524185
294.561769,48,8.629286
546.32197,80,8.80787
756.254672,103,9.833717
600.539645,88,10.0272
690.18206,99,10.239228
601.846826,87,10.43607
749.428228,104,10.666823
408.2747,62,10.805635
397.727125,64,10.950786
699.914754,98,11.167969
324.815567,53,11.287014
388.21275,60,11.919525
422.177529,64,12.058989
228.961695,41,12.148701
867.496897,120,12.41594
801.701333,112,13.459818
933.215455,128,13.74504
1334.401799,176,14.129297
713.700612,103,14.350792
618.579653,89,14.548695
749.869499,107,14.80348
481.192414,70,14.960478
948.672163,130,15.246693
808.327105,114,15.498285
1394.847355,186,16.709018
327.303143,53,16.829122
1223.980559,163,17.180246
1399.448038,183,18.442709
1028.206364,138,18.751379
944.687987,128,19.031125
1555.370325,205,19.472543
1122.62221,154,20.615101
3493.243871,442,21.573123
2396.983359,313,22.252674
5316.960227,673,28.400059
