#{"t_start": 1784739548.7247555, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
220.37227,38,0.102426
322.899011,53,0.224856
242.296103,40,0.321789
426.394767,66,0.482046
298.562953,48,0.599546
285.086661,48,0.720826
446.269174,69,0.88934
424.407701,65,1.042951
515.063955,74,1.221245
306.781435,48,1.323839
494.290019,74,1.501472
401.828025,62,1.63926
642.328192,95,1.856385
491.818438,73,2.017941
237.415839,39,2.105595
445.616282,66,2.248772
549.203316,78,3.225616
494.494352,83,3.409329
441.408394,68,3.559688
345.58061,54,3.67893
232.319864,39,3.78679
319.369891,51,3.896422
275.221061,47,4.004094
324.378668,52,4.120045
497.025718,74,4.28471
321.636305,50,4.397311
458.348918,70,4.555644
330.52109,51,4.666126
261.364185,45,4.769334
819.37406,112,5.016953
629.654695,93,5.685343
568.595362,82,5.8632
399.641585,59,6.789697
401.98655,62,6.929547
614.985683,91,7.131648
330.882208,53,7.248698
488.363312,73,7.412959
723.310219,104,7.644841
539.871821,76,7.811435
352.208136,59,7.94124
527.178449,76,8.108638
332.216085,52,8.227516
1275.753161,170,8.606523
373.699137,59,8.740236
447.436886,67,8.886704
262.671456,44,8.98241
178.356803,33,9.85624
397.191409,64,9.99671
249.844983,42,10.087552
821.142825,110,10.32738
644.529374,94,10.53614
411.683024,66,10.684582
589.995057,82,10.86615
455.903406,67,11.020497
430.393587,67,11.167022
518.250763,77,11.840322
850.988239,118,12.097631
480.676078,74,12.265895
766.4055,107,12.50066
917.20303,126,13.576254
480.844766,71,13.733058
774.447944,106,13.96317
536.304256,80,14.138961
1373.650903,181,14.534438
1148.225634,153,14.892716
647.763073,96,15.104577
448.675449,69,15.25588
322.35546,54,15.376077
601.371725,88,15.568114
1552.632628,203,16.822234
979.139195,131,17.103602
1684.12746,223,18.452793
750.573682,105,18.689857
1857.813808,245,19.224562
851.106583,118,19.475817
1376.333653,183,20.686948
2518.072532,323,21.379519
2944.404719,380,22.205356
1488.84577,195,23.427326
24634.372231,3001,39.197691
