#{"t_start": 1784739548.7380571, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
564.606638,80,0.186503
266.90587,45,0.291392
246.483836,41,0.396574
530.873613,76,0.579231
270.668578,45,0.691863
391.423976,62,0.842103
222.970444,38,0.935145
272.437063,44,1.042543
270.38491,48,1.156724
504.867246,73,1.32796
317.919403,52,1.44475
312.053769,53,1.566385
526.487852,75,1.732705
394.043784,61,1.874517
258.710035,42,1.965282
312.803134,49,2.075787
335.023844,54,2.194346
331.312951,53,2.30847
532.912456,76,3.282001
370.435132,56,3.406618
535.351576,77,3.576485
509.354963,77,3.756376
523.218084,79,3.944478
402.867793,64,4.085355
365.485733,59,4.213586
385.136746,59,4.344086
379.616351,60,4.482478
871.337826,117,4.74473
816.427598,112,4.993303
269.185611,47,5.094431
828.345284,113,5.804568
551.203719,80,6.780813
334.921063,53,6.898531
545.402672,82,7.082134
577.644183,83,7.265554
576.059262,83,7.452326
936.289446,127,7.734628
426.347499,64,7.874395
344.460852,59,8.00465
340.962979,56,8.127554
319.660487,50,8.240577
922.728547,124,8.519271
304.830738,48,8.623881
428.106298,67,8.773858
558.363593,82,8.953655
905.639126,125,10.030798
525.642328,81,10.203468
319.575401,51,10.318603
286.574971,50,10.429047
532.661334,79,10.605584
544.67599,78,10.77955
750.255821,103,11.013053
852.650983,118,11.273741
721.043183,106,12.005842
490.722719,73,12.167437
379.044551,60,12.304258
542.39681,81,12.479189
258.800848,44,12.575416
1155.352929,153,13.71239
492.346658,74,13.873131
933.968444,129,14.159554
416.180763,65,14.29817
809.138197,112,14.543701
335.811984,56,14.666611
766.686386,110,14.930856
450.597933,67,15.078773
1257.723778,168,15.447487
1858.478745,243,16.789706
776.265427,108,17.023999
1240.40862,167,17.382472
1045.838966,141,18.565973
1064.660865,143,18.873796
384.395991,62,19.010615
1337.215243,180,19.400246
991.388265,136,20.499869
1590.040008,207,20.951924
1279.491715,169,21.312478
1505.087081,197,21.749718
2433.803136,309,22.411513
24580.342107,3001,38.98558
