#{"t_start": 1784739548.7336626, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
347.739412,53,0.125221
456.627887,69,0.286753
359.085623,55,0.426809
391.511091,60,0.56972
655.946902,89,0.790046
804.752012,110,1.060537
379.96378,61,1.202603
489.890628,73,1.375302
330.802322,52,1.490029
676.731363,94,1.699624
632.213676,94,1.913393
360.924696,54,2.03497
687.447629,96,2.245827
440.569425,64,2.385866
558.802911,81,3.371171
635.795692,89,3.567505
614.52759,88,3.783386
499.092913,73,3.945661
251.238717,41,4.034514
585.634848,83,4.217262
295.286555,47,4.322807
479.322223,70,4.479838
354.715674,57,4.610252
884.871034,120,4.87861
1061.251839,142,5.652994
873.034549,119,5.913372
339.890737,62,6.850858
461.355288,71,7.008448
349.344671,57,7.136188
459.575658,68,7.286022
346.947569,55,7.409585
783.728375,112,7.659855
516.535134,79,7.830753
302.603976,51,7.945003
537.183979,79,8.118093
377.067589,58,8.250691
529.713881,76,8.420863
324.292024,51,8.536388
437.575095,69,8.685763
307.553152,53,8.804796
543.132806,79,8.978982
380.801861,62,9.916421
346.929249,54,10.03452
321.449309,51,10.143535
346.940185,58,10.26921
451.983931,71,10.428038
869.153019,118,10.692255
495.701248,76,10.865824
331.646111,55,10.986986
531.954215,76,11.152727
751.974187,107,11.892431
334.635231,52,12.004894
739.825443,105,12.240234
693.833955,96,12.451425
514.696001,76,13.417453
795.973845,111,13.660649
505.159724,73,13.820952
453.791866,70,13.974163
474.594253,71,14.131029
874.850701,122,14.396522
1046.50554,141,14.726992
1034.880493,138,15.033593
726.56851,101,15.256322
432.810397,67,15.403223
1089.366957,147,16.531384
685.108547,97,16.742815
520.337102,79,16.914208
1101.52343,148,17.237358
1509.920854,198,18.542155
492.776164,76,18.706731
948.004641,130,18.988441
847.434193,115,19.241676
1002.350575,134,19.526325
1199.376839,169,20.706488
2449.674167,312,21.376304
1973.050967,252,21.925864
24639.693221,3001,38.5126
