#{"t_start": 1784739548.731275, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
498.962572,72,0.171683
139.360796,27,0.236016
294.261039,47,0.351667
779.004867,108,0.618062
742.728033,105,0.874473
592.450552,85,1.083656
889.820884,120,1.363389
309.259228,51,1.475633
443.639755,65,1.621943
213.580308,38,1.707796
374.782088,59,1.840364
377.798481,59,1.974878
164.686188,30,2.042916
316.230983,49,2.148157
706.771159,99,2.36685
864.730628,118,3.432605
337.460271,54,3.550616
344.977603,58,3.679984
530.367676,77,3.868844
427.960562,66,4.017826
373.565471,62,4.153182
445.063422,65,4.299871
442.779493,68,4.450816
714.177613,102,4.680644
559.43296,81,4.859873
398.125077,60,4.993701
272.872645,44,5.089636
313.733914,53,5.671977
458.423395,70,5.822235
1064.815168,142,6.936825
409.256106,63,7.077359
863.045835,121,7.347453
500.697065,75,7.516885
645.596769,92,7.719321
613.403346,91,7.917604
856.107914,118,8.181786
446.594526,69,8.337691
287.313216,46,8.438753
261.471084,43,8.53569
530.865218,76,8.704934
490.221166,72,8.863091
531.112141,77,9.830818
386.140155,59,9.963217
456.092252,70,10.113934
488.470396,79,10.286449
392.732251,61,10.420505
316.655399,53,10.5396
610.041338,87,10.734913
390.804325,63,10.879729
318.885411,52,10.994255
613.542227,87,11.186681
727.516363,103,11.91467
553.450993,83,12.098222
809.032414,114,12.353611
569.08004,82,12.531797
585.125819,84,13.513641
399.770734,62,13.649611
761.415314,109,13.889679
400.279793,61,14.023211
465.497602,69,14.17732
820.181451,115,14.426056
644.429293,93,14.628899
707.334815,99,14.867351
357.362812,57,14.995218
765.839744,107,15.227034
827.798781,116,15.487279
582.139154,86,16.478991
420.146327,64,16.621713
1218.975865,167,16.985278
965.215246,134,17.275994
1259.963393,165,18.509008
1402.891092,184,18.907166
1095.46675,146,19.228459
1224.853431,163,20.384675
988.241047,133,20.677748
2441.805182,311,21.343747
3174.506535,413,22.242687
1207.262839,162,23.39155
7946.4145,982,29.383268
