#{"t_start": 1784739548.7218788, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
503.332271,73,0.186114
336.323669,53,0.311652
226.284383,39,0.408476
585.579858,82,0.608413
562.865631,83,0.811725
218.894249,39,0.909555
414.14276,63,1.061705
1054.965167,140,1.392045
421.095072,65,1.536471
687.916661,96,1.752017
356.819622,57,1.881535
460.476762,67,2.030445
465.579628,69,2.182767
450.766618,68,2.331417
326.191058,54,3.255098
339.414415,55,3.377255
476.87173,72,3.535039
255.696895,43,3.630377
299.85506,48,3.744942
561.13912,81,3.93831
384.704272,61,4.073299
265.127435,44,4.171009
824.40115,114,4.426324
342.432469,54,4.549047
446.212457,65,4.693411
441.661069,67,4.840189
230.727135,40,4.931643
266.921983,46,5.033588
447.054859,68,5.642138
284.957272,46,5.744783
346.177192,54,5.862707
553.389887,82,6.844505
405.189915,61,6.978738
471.933295,73,7.141959
495.199529,74,7.30765
431.566521,67,7.455719
206.482387,38,7.54395
539.167473,76,7.710396
457.868044,70,7.862798
247.886411,44,7.962232
622.580194,89,8.157776
281.716193,48,8.268013
182.274689,35,8.345857
554.481281,82,8.527349
524.401071,79,8.704018
1274.235309,169,9.87864
1443.817937,189,10.288111
614.108696,88,10.484346
273.687027,46,10.587474
340.580855,55,10.711244
815.508528,112,10.960367
546.31404,81,11.139627
310.725539,50,11.253755
1068.591586,142,12.06498
608.041887,86,12.259258
654.739591,93,12.462075
495.054807,73,13.421458
423.070582,63,13.561007
1003.27894,136,13.858292
607.812072,87,14.050411
348.339766,55,14.171058
649.135923,95,14.376225
1422.632456,188,14.809534
724.81361,101,15.034569
687.541591,96,15.243863
716.294277,103,15.472603
709.744444,100,16.497905
707.167461,103,16.721788
739.43763,105,16.951444
623.6517,89,17.145892
875.521268,120,17.405523
1441.257601,192,18.698333
750.752038,105,18.926018
808.337485,112,19.170911
1103.093739,148,19.489357
1708.252319,222,20.782223
4562.369571,569,22.014042
1621.064792,214,22.473196
24677.533536,3001,39.046346
