#{"t_start": 1784741586.794874, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
627.090274,88,0.208586
233.332192,40,0.297731
600.661586,85,0.503989
514.542378,74,0.685629
170.967954,32,0.765731
992.495229,133,1.083123
501.266743,72,1.245439
331.711437,52,1.364008
292.68303,49,1.472107
721.650589,99,1.690206
472.780342,71,1.846257
261.894134,44,1.945561
241.548857,41,2.037932
407.351131,62,2.178686
429.175797,66,2.325322
580.358622,81,3.301542
391.126715,59,3.432827
400.945546,61,3.572043
543.555992,80,3.758948
647.158887,91,3.957507
555.904617,80,4.140305
592.824754,84,4.325577
362.097204,55,4.445931
285.682934,46,4.548249
168.638372,31,4.620424
315.352831,52,4.736531
597.915426,87,4.926166
310.896941,50,5.03946
203.061443,37,5.594442
290.044501,48,5.704197
254.165988,43,5.797397
555.78374,80,6.77078
274.253045,47,6.879168
605.21696,88,7.081089
1328.750962,173,7.466921
333.4855,53,7.587542
363.128226,56,7.718671
310.491321,51,7.835746
260.227552,45,7.942128
304.480893,52,8.064233
316.098428,54,8.192203
484.681648,72,8.362596
561.961618,81,8.5453
270.352259,46,8.649598
321.296106,54,8.774417
368.163454,57,8.897727
377.648686,62,9.035334
1257.016768,166,10.192872
378.681227,60,10.324635
768.07601,107,10.564182
795.003716,110,10.839521
554.108616,83,11.02361
519.044952,76,11.194764
976.596137,134,12.086334
1220.150694,161,12.449821
786.9882,109,12.689121
357.86002,58,13.64548
731.730069,102,13.871081
1512.077108,196,14.314716
626.805888,90,14.520493
979.917769,133,14.816065
838.840084,114,15.083249
415.886747,63,15.225705
447.138793,69,15.373601
1363.298301,178,15.767223
1751.466707,226,17.058273
994.837167,135,17.348154
954.295949,131,17.637221
742.700111,106,18.50962
1064.328567,144,18.825861
1068.788485,146,19.147139
1006.427293,134,19.4442
1445.22464,192,20.676358
1135.327466,156,21.018788
1163.228628,154,21.353777
864.551092,119,21.617106
1380.143357,181,22.014156
487.220124,75,22.177112
1240.973186,166,22.540048
1245.952039,168,23.704122
1522.325466,205,25.081475
1042.639513,141,25.398221
1008.670481,135,25.732913
987.575158,135,26.034519
1041.352678,139,26.342032
2996.718719,417,28.056919
773.534209,109,28.293787
1566.257662,206,28.748155
1865.122198,246,29.289495
1143.028986,153,29.623479
4618.427598,608,34.217892
1140.342332,153,34.555142
761.892067,105,34.775756
