#{"t_start": 1784741586.7880998, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
549.101186,78,0.192321
514.270229,79,0.373806
183.906735,33,0.451572
563.025756,81,0.654246
284.851721,46,0.763887
378.388359,60,0.910282
207.789344,36,0.993502
379.158783,58,1.13338
339.254521,55,1.256792
406.905128,64,1.400952
611.195005,87,1.592807
494.012268,75,1.758278
445.490535,67,1.904387
943.453175,131,2.202909
446.087013,68,2.354783
525.645857,75,3.31801
530.531516,77,3.489238
348.887389,54,3.611272
415.479377,61,3.755855
473.090257,71,3.91173
380.442939,59,4.046588
464.60357,68,4.197066
542.769026,79,4.370816
475.605648,70,4.523933
246.367124,43,4.623911
537.84968,77,4.79429
432.409802,64,4.935578
313.414,51,5.051106
496.284978,75,5.690049
320.193049,52,5.80686
550.123538,79,6.776738
286.534324,48,6.888534
254.885243,45,6.990578
612.722236,88,7.190651
433.475466,66,7.337372
1444.936819,189,7.772742
263.622289,44,7.871093
595.991632,85,8.070196
373.328715,58,8.210875
577.629572,83,8.403351
483.259177,72,8.566059
217.274948,39,8.652675
447.399212,65,8.803726
577.391093,83,8.984738
245.061463,43,9.873124
1036.780789,140,10.176768
1446.598973,190,10.602715
638.457469,93,10.838261
464.298606,71,10.995015
271.123444,46,11.104306
687.560785,96,11.315225
559.46417,80,12.085614
814.607779,114,12.33967
239.009943,40,12.432746
691.187154,97,12.647571
1505.564877,199,13.91507
344.326187,57,14.044286
585.682983,83,14.230433
322.594512,52,14.349799
778.597496,108,14.593724
483.107194,77,14.768054
668.791805,95,14.997717
750.227617,106,15.229037
750.218488,104,15.453618
557.563412,80,15.632575
646.42013,90,15.834003
1110.373312,151,16.957017
1023.302629,138,17.257209
1264.565945,167,17.621416
891.524884,123,18.531503
681.799985,98,18.745181
1005.574329,135,19.040104
453.276368,68,19.191794
591.491046,86,19.382198
758.725039,106,20.426524
1663.879346,216,20.902011
1582.715214,208,21.35441
1168.420149,156,21.699831
1061.767163,146,22.020097
612.83908,88,22.211751
584.557124,84,22.393845
917.33161,126,23.470144
1455.81198,192,23.882888
1065.892399,144,25.13705
1388.73782,184,25.546071
1686.717168,219,26.068915
1602.927266,209,26.530751
816.30311,117,27.591532
741.844722,104,27.816622
721.584821,100,28.032413
2563.008919,345,28.790178
1603.294081,211,29.251316
1374.1984,184,29.65717
2040.449091,267,33.510594
3489.75836,466,34.526714
