#{"t_start": 1784741586.7925937, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
308.628578,50,0.128078
549.214964,78,0.299248
646.683961,90,0.518243
572.470096,87,0.731766
271.9359,47,0.843453
262.869792,45,0.952874
429.903709,64,1.107202
209.897614,37,1.192382
448.902631,70,1.346098
294.508282,49,1.454888
405.796554,61,1.591501
662.272216,92,1.79566
443.316762,64,1.93548
431.405882,64,2.082525
355.553599,56,2.20784
205.276805,36,2.28884
362.024719,57,3.206006
316.900486,51,3.326658
376.183807,58,3.452624
580.024946,81,3.634808
329.029205,52,3.760659
382.029136,61,3.891915
330.814879,52,4.014479
543.338764,80,4.189826
219.060198,36,4.270258
214.91,38,4.353087
261.496678,43,4.447627
451.260072,69,4.603884
377.038069,57,4.729409
667.244487,94,4.939256
327.483363,53,5.059468
361.978466,58,5.658333
619.286361,88,5.855143
461.892601,71,6.811473
580.469349,84,7.001979
317.956282,54,7.123615
371.916371,57,7.254155
424.291459,63,7.393386
448.512403,67,7.544262
351.934648,56,7.67384
973.304315,130,7.975639
514.819292,76,8.152881
373.333254,57,8.290737
606.826984,89,8.495
502.286104,76,8.668605
347.747657,55,8.793978
551.918322,81,8.970364
622.028122,91,9.964284
409.736319,64,10.101333
469.941061,71,10.26222
666.426214,94,10.467267
193.391612,36,10.549682
294.480517,48,10.673414
746.353623,104,10.919314
305.30135,51,11.034686
139.693865,30,11.105779
697.514718,97,11.318288
834.114715,114,12.162335
403.078279,64,12.304512
434.004875,66,12.459195
407.395327,64,12.598574
589.13429,87,13.617049
751.629052,106,13.853588
289.365456,47,13.961492
857.952944,117,14.220728
612.823683,89,14.421398
1010.830783,137,14.735179
710.16096,100,14.974856
915.172625,124,15.248172
533.281528,78,15.415033
662.2381,92,15.618389
370.969761,57,15.742848
922.918874,125,16.818247
887.001482,123,17.085602
1396.757684,182,17.479229
493.26427,74,17.642779
1116.843518,150,18.612196
617.833741,91,18.808881
1056.236817,143,19.122017
1097.272295,148,19.453511
991.344554,136,20.560391
1336.053333,176,20.949539
740.430511,102,21.170757
696.202664,99,21.386305
1078.398273,145,21.707094
1536.867029,203,22.150421
1060.241459,142,22.461714
748.657762,106,23.491796
792.755926,111,23.73191
2639.77204,341,25.419224
1428.729092,189,25.868512
1175.616023,159,26.223666
849.412727,117,26.48129
1725.781005,224,27.778283
779.623997,109,28.0124
1502.438774,200,28.44767
1547.393696,202,28.895995
1340.01875,178,29.285497
966.768148,133,29.575734
1225.422965,164,30.742851
3080.861083,407,34.09267
1997.897137,259,34.65613
