#{"t_start": 1784741586.7972236, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
236.73058,42,0.105277
620.551169,87,0.299454
675.531878,93,0.524636
155.844559,31,0.598465
231.746107,40,0.699747
199.169228,35,0.785337
240.187197,42,0.884275
236.001141,39,0.974924
754.280343,104,1.220134
231.324359,38,1.303256
457.831416,68,1.456413
481.058241,75,1.622655
335.686305,54,1.740139
295.280923,49,1.849007
312.104615,56,1.974084
298.087692,48,2.085286
907.250837,122,2.358638
410.198868,62,3.287513
541.217237,77,3.461643
386.897371,59,3.595549
715.803347,101,3.823514
527.005411,77,4.000455
928.571849,127,4.284915
645.286358,89,4.478368
331.664814,53,4.599937
395.499589,59,4.730944
475.727632,73,4.89275
347.571621,56,5.016963
423.900914,65,5.633114
242.808709,41,5.729667
656.697315,92,6.72779
291.236038,47,6.835762
543.860496,79,7.014644
608.460634,87,7.209848
430.440903,64,7.355667
250.200514,44,7.450799
496.054804,72,7.616618
358.628769,56,7.748171
376.624596,59,7.885616
639.031801,92,8.100284
306.438249,49,8.218135
334.224087,53,8.340982
836.794409,114,8.599164
445.479006,68,8.754531
702.261408,97,8.969044
402.052212,61,9.899086
1269.805369,170,10.271083
396.338791,64,10.410046
649.59241,92,10.619725
495.345463,76,10.816216
575.907897,85,11.00562
846.58945,115,11.261337
670.321202,94,12.065753
768.689329,106,12.300619
299.463219,49,12.414771
1024.695908,138,12.724236
754.756616,105,13.780934
416.043537,63,13.921555
1028.524611,139,14.233799
686.943749,98,14.453095
838.010629,115,14.715798
359.856861,57,14.842058
320.959131,51,14.975644
362.696687,58,15.098498
683.094522,98,15.314771
645.374239,93,15.518409
465.123285,70,15.673182
1783.405304,231,16.980902
663.004551,93,17.181496
607.475891,88,17.370233
893.810848,121,17.635443
405.888149,62,18.412833
492.364747,75,18.576579
1403.283519,187,18.984139
781.844262,107,19.225573
634.326534,88,19.416815
547.419367,80,20.400737
650.621655,91,20.605701
565.055016,82,20.785552
1209.795434,161,21.135063
603.864087,89,21.32701
1304.623489,171,21.707787
885.066678,123,21.975153
753.506245,106,22.2083
1469.841693,195,23.432797
2022.453079,262,23.995157
799.519688,116,25.191604
668.466878,94,25.401898
1687.035503,220,25.924509
1216.783022,164,26.288175
1920.201173,251,27.644257
1465.142034,194,28.067273
2377.093303,317,28.761754
1765.3738,238,29.284286
1239.757153,167,29.65247
1338.918043,178,33.305734
1774.550719,236,33.82378
1395.098818,183,34.220855
2445.363055,318,34.906143
