#{"t_start": 1784741586.7859209, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
268.684829,44,0.1211
485.557089,73,0.281579
355.650443,55,0.408869
572.942235,82,0.612754
270.065393,44,0.722618
456.673367,68,0.885072
599.59461,87,1.094755
323.9444,52,1.213857
397.513511,61,1.347484
733.558806,103,1.577067
594.631306,84,1.764286
450.812043,69,1.913663
290.689793,49,2.025173
268.419607,50,2.139114
290.657208,48,2.246688
321.669493,53,2.366206
443.615685,64,3.301393
348.683815,54,3.421778
346.422084,53,3.544995
476.032901,70,3.698179
405.871705,62,3.843325
371.268249,57,3.971357
186.228939,36,4.055841
647.338,90,4.254036
618.2924,88,4.446653
362.244323,58,4.577809
422.332861,63,4.718281
323.874092,50,4.829298
459.462304,67,4.980415
823.144035,112,5.701408
284.781979,47,5.805424
583.34074,87,6.796726
189.617912,33,6.872154
696.925407,98,7.096704
472.316869,72,7.25715
634.706313,88,7.451334
861.854933,117,7.721992
444.717594,67,7.87865
568.606887,84,8.076298
341.164706,54,8.204104
795.410884,109,8.45475
317.263273,51,8.573249
308.608124,48,8.684009
489.538646,74,8.848343
567.27022,81,9.02633
482.089936,73,9.980533
435.619175,63,10.115776
421.209475,63,10.256347
261.807241,45,10.355614
447.456576,66,10.501949
349.760267,56,10.629945
393.086525,64,10.798246
355.42556,57,10.928581
1419.14816,184,11.341403
374.918245,61,12.066824
263.906146,43,12.161477
457.228757,68,12.314758
220.207988,40,12.408081
853.085454,116,12.665039
882.610057,123,13.762757
553.690953,82,13.948246
889.716382,123,14.221884
900.43723,124,14.506765
707.693587,102,14.736308
438.612363,65,14.879653
699.858676,100,15.118273
309.963723,53,15.237128
975.17388,132,15.521817
330.517816,50,15.634194
457.635476,73,15.796193
956.679096,129,16.877026
1782.648198,230,17.373778
691.799946,99,17.591439
454.48912,69,17.743461
1330.475802,178,18.771106
663.111635,97,18.983411
1015.212855,136,19.287371
906.509995,123,19.559327
1354.212423,178,20.757188
461.58085,72,20.917432
913.280385,125,21.191095
1047.12412,141,21.501406
764.037726,107,21.736068
1125.847983,149,22.062804
1224.394587,165,22.420792
699.027708,101,23.439762
898.547092,122,23.705157
1220.033389,163,24.054244
1101.837988,149,25.323499
1315.544631,177,25.75286
706.790373,100,25.974521
1793.526179,235,26.497188
957.309747,130,27.58607
1612.400176,210,28.041628
1548.054302,210,28.498981
558.083425,81,28.679275
2085.332454,274,29.279431
2407.871321,325,30.800618
5576.311799,737,34.86215
