#{"t_start": 1784741586.7993839, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
463.262212,67,0.158262
469.854801,70,0.317783
648.985612,90,0.536141
436.947245,64,0.69197
393.745234,59,0.831671
437.684722,65,0.988469
390.831569,63,1.138975
420.373622,63,1.279368
248.899144,43,1.377198
719.122075,100,1.599459
332.290633,54,1.716669
425.624683,66,1.862222
356.237626,56,1.988953
339.727412,53,2.109402
422.958192,63,2.250666
303.360178,48,2.359547
429.203165,64,3.294068
651.676893,91,3.500561
640.278332,90,3.699666
352.056351,57,3.833923
508.932601,75,4.00434
619.680928,89,4.203629
436.586944,66,4.347111
697.279986,99,4.569503
675.019634,94,4.776573
239.817266,41,4.869238
172.864776,32,4.940728
624.43639,89,5.60951
322.118414,51,5.728047
470.898825,69,5.877893
375.344676,58,6.805495
583.268025,84,6.996005
438.762268,66,7.143813
341.992656,54,7.269125
459.230022,72,7.425135
486.317302,74,7.59618
443.975995,66,7.751844
311.063853,54,7.875437
512.945929,74,8.047778
585.781793,84,8.247722
652.439827,94,8.463924
175.365487,33,8.537753
553.563493,80,8.721601
633.9664,90,8.921119
350.44789,56,9.044319
800.21792,110,10.075412
266.725182,45,10.176893
553.906693,81,10.35739
313.100128,52,10.470046
830.193667,114,10.752279
481.945608,71,10.916749
626.331144,90,11.121187
246.525325,43,11.211823
460.89264,69,11.366838
671.495136,96,12.172777
301.503208,53,12.288468
239.518543,42,12.387364
917.828789,125,12.66563
689.133511,97,13.706047
670.186649,95,13.919982
847.106286,116,14.175995
920.325846,126,14.465036
593.905956,84,14.657389
312.926904,51,14.77064
432.7114,69,14.940681
704.049459,99,15.16117
1558.863329,202,15.5988
457.841432,76,15.770128
595.583084,85,16.752586
711.794471,100,16.973672
614.65056,88,17.162874
1364.910521,179,17.551984
695.434847,98,18.407404
1015.14163,139,18.70879
1247.599826,166,19.075247
998.581403,137,19.379616
486.499626,73,19.540694
764.688923,108,20.589228
968.041412,130,20.873638
1130.367362,152,21.206258
901.220929,125,21.481236
1533.432805,202,21.917901
390.274669,60,22.057385
1441.825702,188,22.468382
1641.792343,215,23.732829
2342.667231,310,25.347919
1344.221251,177,25.773998
1264.384049,167,26.146968
1507.543525,197,26.585819
2599.306529,336,28.1198
2532.478248,326,28.832869
1728.278162,225,29.329886
2140.581725,282,30.752567
2311.91462,305,33.881671
4218.741264,556,35.078404
