#{"t_start": 1784741586.7831967, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
210.512843,38,0.108445
452.003269,67,0.258694
792.927036,107,0.511498
299.768696,52,0.640686
347.734925,54,0.772777
210.055076,39,0.866081
473.788572,69,1.031908
371.080809,57,1.166091
355.693256,56,1.289558
201.446366,36,1.371466
372.035584,56,1.498768
895.423141,122,1.766413
450.013265,70,1.919868
440.682287,67,2.073931
211.406203,40,2.162275
234.608497,40,2.252817
272.653322,48,2.358938
545.568187,78,3.330501
309.77653,52,3.443363
359.801583,56,3.571658
545.908383,78,3.743345
442.582774,67,3.897853
727.896103,104,4.13486
459.847562,68,4.286791
299.204734,49,4.393092
491.192204,74,4.555913
357.65992,55,4.68197
512.307417,76,4.850492
681.225131,96,5.065427
635.018957,89,5.737887
308.195522,51,5.848684
404.831126,64,6.787488
441.719982,67,6.941427
426.651333,65,7.088902
250.655312,42,7.184159
509.616875,79,7.360995
516.561702,77,7.531189
447.064904,67,7.689649
269.199493,45,7.795675
309.892601,49,7.908973
293.799003,47,8.015827
481.394673,72,8.184652
531.555749,77,8.368585
313.123108,49,8.478304
1516.738238,198,8.924671
528.110844,79,9.893886
523.762707,79,10.062478
175.948096,34,10.138399
354.415581,54,10.258488
813.97366,114,10.512554
372.969101,59,10.647141
311.866782,50,10.783007
304.892493,49,10.894644
638.07326,89,11.097003
604.692552,87,11.288631
474.362848,71,12.036638
507.825322,75,12.207597
469.398133,71,12.365741
635.306465,91,12.570363
428.727497,65,12.716046
308.52128,52,13.656019
1454.559871,191,14.085419
616.546026,87,14.279387
580.052481,85,14.470371
351.118524,56,14.597892
585.658114,87,14.795575
434.407938,66,14.959693
674.847467,94,15.165098
1091.835726,146,15.483492
392.425589,61,15.618014
694.015607,98,15.838036
1158.376267,160,16.982795
1363.176769,180,17.371273
1138.994287,152,17.707764
1696.146222,223,18.833773
991.612539,140,19.140934
1134.998833,153,19.48358
1071.705121,142,20.603902
571.393491,84,20.78938
834.91666,114,21.039698
1387.385431,183,21.438547
995.528807,138,21.744398
864.218682,118,22.000589
968.186113,134,22.293335
955.737708,129,22.578217
1075.358214,147,23.690885
1685.546731,218,25.100685
1294.085848,171,25.48391
1245.340404,165,25.884106
1098.125954,145,26.20614
1496.606205,201,27.457825
1435.667149,191,27.870586
2232.513642,293,28.511024
1570.127521,207,28.966497
2420.929325,328,29.687821
1467.345195,194,33.377879
3118.356732,406,34.262804
