#{"t_start": 1784741290.3893821, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
925.893584,124,0.287222
189.29744,35,0.373966
304.439856,49,0.49278
687.893481,96,0.719308
297.532872,49,0.839948
219.551692,39,0.935304
314.749367,49,1.053432
378.356025,57,1.185633
468.742045,69,1.333982
281.080363,46,1.433621
211.887793,38,1.518621
619.315492,87,1.703539
230.63372,39,1.786329
264.247606,43,1.877919
349.08178,54,1.993487
599.641091,86,2.187984
419.916322,68,3.130543
340.983494,56,3.252831
310.003674,49,3.359859
823.147521,113,3.603948
237.061042,41,3.693917
664.754514,99,3.91857
181.497351,34,3.996203
416.151577,65,4.137403
385.209858,61,4.269487
311.848118,52,4.392643
510.128037,75,4.562239
736.171038,101,4.794875
674.75985,99,5.013756
185.263551,33,5.55601
271.165307,45,5.656277
698.165638,101,6.674149
308.757697,49,6.781804
588.020422,85,6.962806
554.910388,82,7.14292
398.897866,63,7.279712
731.692067,102,7.501741
572.485788,87,7.696198
712.838744,99,7.906358
479.904816,73,8.063088
365.952595,61,8.197665
514.573348,79,8.378785
218.913565,37,8.459317
315.131938,57,8.585103
741.671051,103,8.813454
349.552443,56,9.72185
274.648599,45,9.820989
699.779892,100,10.034159
997.949629,139,10.342558
557.516163,84,10.528352
540.003068,77,10.694983
1137.604241,152,11.020655
518.51385,77,11.841825
1024.5795,138,12.141442
339.882014,63,12.280634
353.031396,58,12.405239
544.620686,80,13.388218
741.467011,102,13.611008
976.554723,134,13.907653
566.838373,80,14.083653
564.590932,82,14.26846
646.007595,92,14.476089
423.765718,64,14.618618
625.245271,92,14.844445
808.918029,113,15.091951
671.932377,97,15.299778
892.258482,123,15.568398
624.133184,93,16.56948
1332.08354,176,16.951
1013.4347,137,17.247935
1300.836337,173,18.465063
565.054739,84,18.646192
1327.051183,174,19.029688
937.673752,133,19.322652
811.314897,112,20.378841
456.414175,68,20.530459
1513.738409,199,20.966325
1504.017159,197,21.39663
1655.104927,214,21.854264
621.613219,88,22.044359
1239.417414,167,22.403356
1287.935774,171,23.571712
1326.916119,174,23.94226
1011.561609,138,25.154874
1017.585084,136,25.443707
1231.142431,165,25.805543
1550.9403,205,26.23962
1232.93342,167,27.394517
993.000536,135,27.683768
1303.054603,174,28.057637
1904.675215,248,28.589535
2049.374328,268,29.155311
1406.660493,187,30.33956
1592.911192,211,31.898123
1668.585014,218,32.362653
1844.284212,245,32.893801
1953.376143,256,33.446173
