#{"t_start": 1784741290.3803248, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
213.832139,39,0.112047
495.04574,71,0.263965
508.421813,76,0.447607
731.258271,100,0.685281
222.817552,39,0.781311
338.306379,52,0.907532
378.741354,57,1.044696
333.164389,52,1.165505
414.293005,63,1.303733
1076.728406,142,1.612413
403.44361,65,1.749989
550.377819,80,1.921048
404.265779,60,2.061823
195.17418,35,2.13552
235.387835,41,2.223119
268.56918,46,2.321866
665.71965,93,3.320855
285.132102,45,3.417573
344.127984,54,3.533909
539.508793,79,3.709663
395.183066,59,3.842481
291.919232,50,3.954031
350.886162,54,4.075099
333.498342,53,4.189503
567.534048,81,4.37484
242.428128,42,4.470519
219.651631,38,4.555275
386.963293,58,4.693357
534.101271,77,4.862527
419.78333,62,4.998741
324.817788,50,5.580527
280.120507,46,5.683874
428.408007,66,5.825984
407.401657,62,6.759887
1054.255176,146,7.073403
426.418089,69,7.223614
425.95796,64,7.363771
415.757175,66,7.506524
422.947735,68,7.659698
759.386151,104,7.883725
811.84552,112,8.128078
311.681332,52,8.242569
348.7252,54,8.365379
474.974331,71,8.523345
294.475743,48,8.62807
228.932512,41,8.719414
593.16662,85,8.903061
576.907107,83,9.875449
697.85724,98,10.081192
504.30336,77,10.256064
494.865994,74,10.41703
442.55403,66,10.565716
454.70829,69,10.713313
554.00905,79,10.882633
870.065973,122,11.14366
548.341244,82,11.975222
416.73689,67,12.122107
486.030908,73,12.282006
621.66073,89,12.478963
555.564135,81,13.462228
646.163939,90,13.659299
716.39675,99,13.875732
1127.411467,150,14.208478
1130.77766,153,14.553508
941.797064,127,14.858849
1160.782303,154,15.193147
1111.283511,149,15.514919
812.99633,114,16.558995
1892.227998,243,17.085868
874.708324,119,17.351201
964.316697,130,18.470584
1073.873501,143,18.779815
1176.910982,158,19.131808
939.534703,128,19.410825
1300.269191,171,20.603886
1185.233576,161,20.953118
1218.13259,161,21.300562
713.041281,101,21.522136
1904.457368,244,22.044682
1051.703204,140,22.344959
1530.191337,201,23.579166
1511.326782,196,23.9989
1175.415738,160,25.260915
1316.941687,174,25.633821
1199.358398,159,25.975066
1126.243525,150,26.293847
1019.958965,138,27.38552
1017.344553,139,27.683085
1502.450027,200,28.112899
1294.146751,174,28.485141
1151.851006,154,28.813931
1396.521182,186,29.206575
938.35352,127,30.264865
1131.27338,152,30.584655
1939.60425,252,32.235399
1514.973375,204,32.674025
1467.179568,198,33.100609
