#{"t_start": 1784741290.3850224, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
297.775712,48,0.127622
212.83887,38,0.206093
446.429654,66,0.359227
330.118048,52,0.486413
465.596273,68,0.644944
354.607718,57,0.786045
537.167971,78,0.976727
428.724844,66,1.130399
321.519587,52,1.247553
855.764436,117,1.50167
462.832107,69,1.649755
265.517535,45,1.746041
272.700869,45,1.842792
227.170162,41,1.929775
304.268486,47,2.031074
326.585443,54,2.15609
293.770337,48,2.259483
304.603469,50,3.163816
392.625749,61,3.296548
395.710991,60,3.426096
382.49411,57,3.549601
408.364104,63,3.683548
430.602357,64,3.832292
217.246595,38,3.917764
982.644039,133,4.210484
273.671991,48,4.324788
304.080008,50,4.43489
396.526362,63,4.577578
739.263472,101,4.810592
379.757583,61,4.94368
370.05685,57,5.540565
376.712712,59,5.671706
352.043166,55,5.788487
400.677402,61,6.722046
667.376602,94,6.922204
272.295623,46,7.021575
312.072461,51,7.135835
277.481063,44,7.231319
390.976603,59,7.359848
479.0454,72,7.517364
444.914452,68,7.668901
333.174722,57,7.789986
485.694797,71,7.942603
387.847039,60,8.072279
223.825448,38,8.157941
185.61807,34,8.230638
565.290852,82,8.416927
269.725927,44,8.515223
432.62587,66,8.661437
403.420328,64,8.800725
455.897149,68,9.738251
560.757789,83,9.918022
298.577915,49,10.020974
1161.031866,154,10.362074
928.732489,127,10.641371
625.783771,93,10.840146
2013.846152,261,12.05829
676.46873,97,12.268927
341.798384,55,12.389793
512.094945,78,12.562303
820.868781,113,13.614652
775.285227,109,13.854778
538.567466,80,14.031049
1263.629147,166,14.402351
777.396688,110,14.653108
518.117172,76,14.839316
650.373123,92,15.043158
661.427105,93,15.243411
423.33504,67,15.386717
956.078389,130,16.466722
646.829928,94,16.67678
937.991482,127,16.948997
694.182596,100,17.166443
1627.273601,213,18.472124
1123.375439,150,18.796504
1259.564826,166,19.163989
1291.654764,172,20.352987
786.2124,110,20.599932
1173.876542,156,20.936321
1465.407721,190,21.351577
982.965306,133,21.640973
1250.987984,165,21.990491
1097.268705,146,22.302486
1271.883455,169,23.468678
1566.827908,206,23.910105
1333.052908,176,25.204314
1189.613055,159,25.545625
1354.239557,178,25.930202
735.192673,103,26.149733
1243.103287,164,27.295434
1593.891756,208,27.742624
1737.417813,229,28.233569
859.384173,119,28.487998
1583.646541,208,28.931596
1065.28929,147,29.242637
1568.877148,206,30.464165
1279.818514,173,31.942032
2124.505433,277,32.535904
1119.681275,151,32.862959
1916.20397,247,33.394813
