#{"t_start": 1784741290.3827612, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
269.387663,50,0.134691
554.603896,78,0.305958
451.869226,66,0.465431
244.791964,41,0.559479
495.547855,72,0.733419
461.687094,69,0.901339
255.894839,49,1.01882
289.618032,48,1.13203
248.214417,43,1.230557
331.452405,52,1.343334
453.114361,67,1.487571
488.521625,72,1.642951
573.478158,82,1.818938
469.080573,70,1.967438
315.551485,52,2.091413
610.598244,87,2.276701
498.378402,76,3.237662
362.368774,56,3.359038
607.472584,86,3.544693
382.57824,58,3.668632
564.47708,83,3.862577
303.526823,52,3.978853
188.269792,34,4.051772
357.411792,55,4.171327
242.616008,41,4.260229
573.652059,83,4.452515
482.273213,69,4.607438
337.016643,53,4.73551
217.018929,40,4.823912
272.993567,44,4.919932
276.786012,44,5.01697
481.848782,74,5.651058
433.041998,67,5.795614
408.937525,63,6.733249
678.925205,97,6.93973
794.916989,109,7.178455
713.57128,99,7.395561
750.73777,115,7.647459
560.606992,83,7.827151
534.581,82,8.002077
335.524835,55,8.126252
419.054082,65,8.269764
238.902861,40,8.359386
313.757814,53,8.477571
273.282183,45,8.575865
580.619936,83,8.759768
756.149536,107,9.779699
678.908352,95,9.98428
735.368158,109,10.215766
483.18326,72,10.383519
448.246697,72,10.544161
468.910155,70,10.693746
1022.107412,145,11.005312
239.492275,42,11.096573
914.734675,124,12.017821
452.187171,74,12.180281
199.190269,38,12.26183
634.632952,92,12.465356
283.117172,50,12.576681
604.631958,88,13.574205
874.126525,119,13.834884
759.819232,108,14.074466
833.539269,118,14.338895
935.907749,129,14.630411
499.438989,72,14.807294
589.09588,88,15.004771
1245.942613,167,15.363131
891.847841,121,15.626693
433.291382,65,16.567502
1358.78727,178,16.954218
896.806059,122,17.217731
1411.279955,186,18.4623
1658.690054,214,18.93197
1102.230539,149,19.260321
725.260567,100,19.478089
983.553139,133,20.587106
2193.100504,282,21.197931
1366.236516,180,21.593312
1133.683556,153,21.917094
1023.796648,138,22.213212
827.8754,116,22.464955
1290.808817,172,23.637272
1404.430297,186,24.032732
1487.883146,195,25.366988
1849.523452,238,25.881547
1363.96142,182,26.267384
390.375665,63,26.401865
2002.938722,260,27.757797
1645.442839,215,28.217766
1042.532092,141,28.519197
1346.662335,180,28.902831
1531.238716,205,29.340981
1705.2486,227,31.693917
816.583237,113,31.957805
1887.809213,247,32.482117
1527.391385,202,32.921492
1460.031734,192,33.332006
