#{"t_start": 1784741290.3960993, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
871.735719,119,0.270045
424.707652,65,0.424076
472.296329,69,0.586218
364.909321,57,0.728336
271.3794,45,0.83882
224.137227,38,0.932922
580.295251,81,1.123014
427.090737,65,1.266418
468.326757,70,1.418075
344.667475,55,1.54095
360.455727,58,1.664407
357.251949,61,1.793253
799.179651,110,2.029515
485.877005,70,2.188656
484.273089,72,3.139957
364.326537,58,3.266818
557.400313,80,3.440276
329.325224,51,3.551292
437.794481,64,3.690894
431.044684,65,3.838681
530.780032,79,4.015464
1495.209919,195,4.451832
504.250355,73,4.614272
256.857004,41,4.715843
620.319922,87,4.907747
211.802398,39,4.993184
305.449268,51,5.576905
708.639222,97,5.78806
589.18693,85,6.77251
541.820176,79,6.941205
531.851298,77,7.108824
319.661677,53,7.225941
592.161443,84,7.408235
389.375592,60,7.544288
357.237434,55,7.663896
398.167117,61,7.792473
611.102892,89,7.981441
262.030532,45,8.081194
598.625769,86,8.276539
700.101704,98,8.493617
524.452165,82,8.675703
360.947166,56,8.798094
379.343316,62,9.720825
373.795266,61,9.854776
701.833094,100,10.066779
340.825816,54,10.179737
595.946558,87,10.380068
353.33219,61,10.513499
510.936729,77,10.681587
633.612593,90,10.876944
871.311013,120,11.135049
1277.980382,170,12.156474
453.263709,70,12.313043
350.624407,55,12.431482
949.824689,130,13.522462
220.563931,42,13.61552
366.925159,58,13.743001
1506.664927,197,14.17626
1327.527815,177,14.574797
723.058854,104,14.825669
400.345996,62,14.965
1466.10854,192,15.379765
291.879577,50,15.488103
593.062397,87,16.474103
1557.388097,204,16.918477
1136.581127,152,17.250775
1152.745198,155,18.42597
552.97245,82,18.60496
1198.009009,162,18.959964
1149.958741,154,19.301167
1796.777127,233,20.629604
1318.690944,175,21.006709
996.539738,134,21.298295
1268.171672,168,21.664757
966.006495,136,21.952692
1147.77843,153,22.278638
1023.96507,139,23.380974
1312.274668,173,23.752114
1130.668357,155,25.002954
1978.652795,256,25.550903
1626.487686,212,26.006553
1397.624947,184,26.39865
1139.674939,151,27.517792
1600.911495,210,27.971762
1521.89229,199,28.395975
1836.765232,242,28.912018
1399.660891,186,29.305104
1054.831731,142,30.39274
1543.522568,204,31.937069
779.775558,107,32.16457
1894.634891,249,32.704043
1052.611818,145,33.013558
1662.032854,228,33.509937
