timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
344,262.44856,43,6.1034548837209295,6.1034548837209295,0.0,0.0
360,269.97878,45,5.999528444444444,6.051491664082686,0.0,0.0
376,278.695842,47,5.929698765957448,6.010894031374273,0.0,0.0
376,291.435691,47,6.200759382978724,6.058360369275386,0.0,0.0
408,326.258069,51,6.397217039215686,6.126131703263446,0.0,0.0
448,368.079074,56,6.572840607142857,6.200583187243347,0.0,0.0
536,461.145199,67,6.882764164179104,6.298037612519884,0.0,0.0
592,485.286589,74,6.557926878378378,6.330523770752196,0.0,0.0
680,262.435758,42,6.248470428571429,6.321406732732111,0.0,0.0
792,339.745225,52,6.53356201923077,6.342622261381977,0.0,0.0
832,382.77164,59,6.487654915254237,6.3558070480976365,0.0,0.0
920,415.71385,64,6.49552890625,6.367450536277,0.0,0.0
928,477.419374,69,6.91912136231884,6.409886753664834,0.0,0.0
952,421.141234,63,6.684781492063492,6.42952209212188,0.0,0.0
968,285.820116,47,6.081279063829787,6.406305890235741,0.0,0.0
1152,526.183537,77,6.833552428571428,6.433008798881723,0.0,0.0
1160,373.432361,60,6.223872683333334,6.4207066744377,0.0,0.0
1232,323.80828,50,6.476165600000001,6.423787725857828,0.0,0.0
1456,426.057225,63,6.762813095238095,6.441631166351526,0.0,0.0
1488,240.291485,41,5.8607679268292685,6.412588004375413,0.0,0.0
1528,508.712487,76,6.693585355263158,6.425968830608164,0.0,0.0
1568,696.578544,97,7.181222103092783,6.46029852481201,0.0,0.0
1640,389.217597,61,6.380616344262295,6.456834082179414,0.0,0.0
1672,360.9889,55,6.5634345454545455,6.46127576814921,0.0,0.0
1800,760.391781,104,7.311459432692308,6.495283114730934,0.0,0.0
1856,238.169371,41,5.809009048780488,6.468887958348224,0.0,0.0
1864,857.387661,117,7.328099666666667,6.5007106142118705,0.0,0.0
1912,351.233832,53,6.627053433962264,6.505222857774385,0.0,0.0
2048,311.267085,51,6.1032761764705885,6.491362627384598,0.0,0.0
2064,402.32224,62,6.489068387096775,6.491286152708338,0.0,0.0
2112,313.317377,55,5.696679581818183,6.477726975978246,0.0,0.0
2120,563.859889,83,6.793492638554216,6.504192449115239,0.0,0.0
2160,209.212535,38,5.50559302631579,6.4900555911271836,0.0,0.0
2208,300.795097,51,5.897943078431372,6.4799617143089385,0.0,0.0
2320,360.552125,57,6.325475877192982,6.477570342241515,0.0,0.0
2392,259.388318,43,6.03228646511628,6.459551870840629,0.0,0.0
2472,255.736315,44,5.812188977272727,6.423866031277083,0.0,0.0
2472,488.666763,70,6.980953757142857,6.4379669272359,0.0,0.0
