#{"t_start": 1784739940.3402863, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
229.734101,39,0.111226
635.745573,91,0.318389
725.032183,99,0.566484
343.092552,53,0.695129
516.888173,75,0.875638
537.066471,78,1.061093
502.220306,72,1.22798
292.470164,49,1.335551
618.170353,87,1.524361
332.43272,52,1.637912
357.317747,54,1.753126
304.863382,50,1.861584
395.671528,61,1.99679
507.580689,75,2.156566
420.47993,65,2.297482
392.685818,62,3.226834
285.258711,48,3.331274
263.479501,46,3.43399
679.152623,98,3.657358
749.736321,107,3.894372
381.941925,63,4.03524
471.580665,70,4.232564
664.828156,93,4.440418
394.578717,60,4.569544
393.381179,63,4.711863
569.859004,84,4.896378
933.117523,129,5.645405
510.557604,75,5.810396
249.338776,42,5.902464
941.946506,127,6.973192
507.651537,77,7.146797
288.905191,48,7.254493
330.427192,56,7.3809
267.100506,45,7.484224
586.294149,84,7.670979
495.14188,74,7.838422
311.91854,49,7.94675
451.771381,69,8.105422
298.679862,50,8.216508
735.796272,102,8.44808
367.774781,58,8.578748
701.071586,96,8.7896
294.229146,50,8.898773
245.611001,42,8.9919
556.816626,85,9.96353
563.019726,92,10.161959
440.61145,71,10.315733
725.589324,103,10.548309
235.281815,42,10.639234
410.160288,63,10.77653
240.468576,44,10.875437
616.229742,91,11.074808
509.912123,73,11.234269
761.255525,106,11.971266
458.759279,70,12.122331
1119.29937,147,12.444505
548.484242,81,13.431355
873.55239,119,13.687813
1007.951928,138,13.989452
1671.771405,220,14.462239
551.404592,83,14.66432
1296.713634,172,15.036849
401.713003,62,15.170169
1104.206527,149,15.491093
288.149548,50,16.395065
1073.289234,146,16.714167
902.916732,124,16.98511
1472.580247,193,17.410786
769.282095,108,18.545155
703.020349,100,18.77655
1087.560167,148,19.091549
688.468906,97,19.297879
880.054868,132,20.397732
1173.484445,156,20.739929
1787.558658,235,21.246629
846.859095,117,21.496153
1695.695929,227,21.98224
1192.920297,161,22.326917
1406.086935,187,23.534482
2937.251315,379,25.693175
1264.620944,168,26.053918
1217.657068,165,26.411013
1206.619691,163,26.763496
2345.890156,307,28.210252
523.509353,78,28.387394
2680.348085,364,29.163929
1697.055977,225,29.645275
2411.032604,315,33.107173
1089.077215,149,33.422071
3255.065634,430,34.328556
