#{"t_start": 1784739940.3453646, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
382.231616,61,0.157052
399.036152,62,0.294801
277.17124,44,0.404176
586.669251,82,0.610364
368.914561,57,0.746882
268.915743,45,0.854959
226.831245,40,0.949104
713.923445,99,1.185448
579.826327,83,1.367529
315.610102,50,1.472567
295.078679,48,1.579979
260.751344,46,1.680297
425.531288,64,1.817641
350.777953,54,1.933381
502.279238,74,2.095026
401.25893,65,2.23728
504.751905,74,3.19183
205.162806,37,3.271528
310.770195,49,3.378581
480.134703,71,3.532486
994.454158,135,3.840623
511.104216,74,4.004302
776.8725,110,4.293665
281.504015,45,4.392239
528.331361,79,4.568343
314.317753,48,4.675153
698.234715,100,4.897086
608.592741,85,5.549392
341.736152,54,5.667955
648.002679,92,5.868737
379.920415,62,6.80034
784.22847,108,7.035699
405.307446,63,7.17779
319.30788,50,7.290273
398.673872,64,7.436309
469.326135,69,7.58965
791.447926,110,7.839075
1291.888262,172,8.225176
473.70627,70,8.383097
616.710617,90,8.587113
423.426735,64,8.726918
481.542038,71,8.882103
382.404101,59,9.797886
315.556064,51,9.910285
363.298421,57,10.033682
657.705854,98,10.246789
687.247176,99,10.465625
1111.068756,148,10.792589
638.868578,93,10.993526
593.522885,87,11.187881
541.178414,79,11.860571
376.753119,61,11.998877
594.548646,87,12.187897
561.805654,80,12.360927
584.766204,85,13.355722
459.018611,76,13.520549
1642.720159,216,13.993829
932.296155,131,14.270911
879.995904,120,14.534082
660.138287,101,14.772949
380.852237,60,14.901626
1234.716795,166,15.262335
1085.210716,146,15.57564
981.699864,132,16.660934
950.597183,131,16.947347
1502.840716,197,17.371375
698.105918,97,18.49077
678.349489,98,18.716804
1085.375237,145,19.027182
676.021158,95,19.229567
1050.602989,140,20.345918
1204.214161,161,20.6978
1021.461822,138,20.996201
1163.619409,156,21.33212
864.021866,119,21.588699
1311.696438,174,21.95841
1079.556758,148,22.276138
957.604985,129,23.359595
810.779455,112,23.603121
2191.500377,291,25.561658
1376.865687,181,25.956602
1515.590849,203,26.395498
1811.678863,238,27.702246
2006.530658,263,28.263615
1399.44921,186,28.668744
2267.643337,302,29.313556
3418.462864,455,33.0758
1333.891357,176,33.449805
2055.49661,264,34.005534
