#{"t_start": 1784739940.3499467, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
429.294706,64,0.159635
304.256661,50,0.269397
391.045699,62,0.420805
452.498053,66,0.58945
329.500407,54,0.718909
542.699331,78,0.905751
512.154911,75,1.086512
703.532046,97,1.303672
729.789882,102,1.526285
291.595887,47,1.629638
343.527385,55,1.746928
615.204016,85,1.92951
340.915331,55,2.049783
260.604743,44,2.14377
390.625143,60,2.274515
286.373059,48,3.17339
351.607825,56,3.295702
179.924729,36,3.374712
872.673353,116,3.636184
289.803439,53,3.755354
281.111465,48,3.860723
330.185424,54,3.979192
289.8915,47,4.088064
358.086021,61,4.265222
212.071881,36,4.343974
453.171583,68,4.494637
380.525868,62,4.631985
136.942201,26,4.690982
516.090055,78,4.861633
304.018881,49,4.969394
367.470767,57,5.563475
230.386416,40,5.649477
314.525396,55,5.770079
491.736859,71,6.718842
473.383425,71,6.875877
408.603335,66,7.020094
362.72011,58,7.151967
365.78238,58,7.280833
522.439255,77,7.457251
568.98867,82,7.639592
409.960976,62,7.777636
483.265866,73,7.94355
277.685399,46,8.046701
186.410641,36,8.129717
269.518451,46,8.232964
469.48905,72,8.395296
455.904905,67,8.54586
654.310385,93,8.751979
554.269601,82,8.929258
452.722786,72,9.871717
703.076746,100,10.093095
584.880155,86,10.278251
597.265728,89,10.479114
1237.616659,164,10.838374
618.144001,93,11.042459
378.083922,60,11.174443
874.03436,118,11.937366
1152.946996,155,12.271818
319.651401,52,12.387866
432.111065,67,13.341148
1377.13378,186,13.749517
408.278341,64,13.884249
534.583296,79,14.057146
1216.226353,161,14.402536
339.121712,57,14.530181
1661.86981,223,15.034994
1225.269419,164,15.387461
763.653334,105,16.41361
576.385178,83,16.592816
1211.962125,162,16.946128
654.388466,95,17.153095
1037.858827,139,17.461145
1092.313442,147,18.683286
446.21102,71,18.848356
579.546901,89,19.034012
321.414531,57,19.155314
993.868857,134,19.443909
751.391867,106,20.490114
2577.126218,328,21.197273
1276.168666,174,21.572985
1172.328736,157,21.906452
1315.17778,177,22.287337
1291.751015,173,23.463472
1643.874091,214,23.952565
812.047707,114,25.502655
824.460784,114,25.75951
1035.680229,138,26.05858
1510.687625,200,26.491453
1730.723149,236,27.787403
2081.966773,275,28.385409
2654.99654,354,29.138553
1450.158073,194,29.555335
1085.895839,146,29.868289
4230.955125,570,33.864069
1182.591477,157,34.195168
