#{"t_start": 1784739940.3430874, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
592.882563,83,0.207923
511.217227,73,0.377229
487.340444,72,0.548918
364.047051,59,0.704853
396.592342,63,0.853474
397.15246,60,0.995393
704.282666,100,1.232353
269.099685,44,1.32731
317.573241,49,1.433317
197.570805,35,1.508163
273.274258,47,1.611518
201.801464,35,1.689396
982.586217,130,1.969801
311.018734,50,2.077235
461.978938,71,2.232319
538.451431,76,3.191067
783.972709,107,3.425522
318.740794,53,3.539643
321.748725,51,3.664813
416.572549,65,3.806188
177.593864,33,3.879581
334.091089,54,3.996759
265.385956,46,4.115386
605.038392,85,4.333265
629.673234,92,4.536497
360.197994,55,4.65912
299.737017,47,4.76458
217.546841,38,4.845552
487.034003,71,5.002333
362.930232,55,5.592264
286.899437,51,5.703435
472.791366,71,5.856526
407.541426,65,6.795431
727.359839,100,7.011697
862.432216,122,7.286787
427.599038,71,7.450356
433.937129,66,7.596769
193.915993,35,7.67542
317.882446,55,7.798213
209.368704,38,7.883783
365.206832,62,8.024196
1146.601591,152,8.365425
335.100695,55,8.492814
256.689472,44,8.592175
390.071326,64,8.732113
412.963797,64,8.870149
217.185963,40,8.958027
363.079243,57,9.866889
491.138763,73,10.028711
715.613417,101,10.248495
493.585643,78,10.420664
295.150701,48,10.528606
420.925891,65,10.673194
767.158072,106,10.905129
688.958868,99,11.120982
309.013935,54,11.241899
1381.315375,181,12.140009
846.806312,118,12.397436
631.732532,91,13.403003
1193.160894,160,13.752907
1233.651364,164,14.105233
554.20803,84,14.286417
593.68006,91,14.486363
1054.299024,142,14.814515
573.368048,83,14.99301
734.929246,105,15.222509
657.78466,99,15.435737
523.3177,78,16.399819
448.26118,70,16.553946
974.548429,134,16.842829
604.005934,89,17.039436
915.892934,125,17.307708
1899.357809,249,18.7697
949.69164,130,19.047574
903.238432,123,19.310864
1643.86199,215,20.592314
697.092816,99,20.80805
1096.11007,147,21.121402
1217.665785,163,21.472863
1412.389638,188,21.873829
1185.594298,160,22.219125
1902.284985,253,23.569702
1195.529438,161,23.939665
1893.8905,249,25.794392
866.457812,124,26.061901
969.695242,133,26.346251
1083.558035,149,26.672584
10916.655274,1446,33.346594
1948.975023,262,33.900624
