#{"t_start": 1784739940.3567214, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
247.08328,42,0.103843
557.348288,80,0.281157
234.188532,41,0.381505
350.741194,53,0.506405
297.425549,50,0.640409
797.60265,107,0.896036
379.617619,58,1.034584
226.480269,38,1.124998
274.32739,46,1.230636
288.303709,48,1.335569
550.218124,79,1.505305
310.354206,51,1.616745
640.89078,91,1.813895
366.25434,56,1.935777
391.601658,61,2.067282
354.316596,54,2.183649
569.157135,80,3.150484
685.495288,100,3.371284
391.360167,60,3.50047
383.43792,61,3.646807
759.235634,106,3.881861
391.013072,63,4.023031
446.085213,67,4.210209
256.395851,43,4.306268
272.457758,45,4.407459
251.686701,43,4.501532
404.488082,60,4.635159
313.771357,50,4.746729
336.611278,57,4.871131
330.023145,53,4.986519
732.796314,101,5.676542
237.0,39,5.760729
231.834418,42,5.853029
249.458037,43,6.743393
584.312487,85,6.927446
534.38364,79,7.104321
268.46345,45,7.205451
521.26482,80,7.38606
344.302101,57,7.515724
444.238271,67,7.665441
294.31527,51,7.77831
287.192473,50,7.890145
664.633628,96,8.110083
578.736501,85,8.29931
397.885814,63,8.445328
224.185951,41,8.533789
588.003596,85,8.724263
652.653849,93,8.925861
462.792688,79,9.885528
493.744913,73,10.044645
290.009219,48,10.14951
458.792197,70,10.300703
500.868187,74,10.466875
485.332281,73,10.629057
460.079323,76,10.795084
683.800035,96,11.00499
520.64389,86,11.194695
426.015467,64,11.834602
498.06677,74,12.001318
280.090444,48,12.103202
478.107985,77,12.270595
331.946443,53,12.390034
410.851161,66,13.339967
830.890576,123,13.607531
294.01793,50,13.718498
518.173907,78,13.885188
1096.666238,146,14.201008
631.766983,91,14.396579
445.631891,70,14.552491
567.373881,81,14.74693
643.786187,96,14.95373
729.941274,105,15.183925
247.175999,46,15.281204
706.133201,100,15.4975
1215.344766,163,16.646969
1189.81685,157,16.992495
1962.989027,258,18.454919
726.302885,108,18.697642
364.98855,59,18.834574
397.122052,63,18.964961
602.43521,88,19.153942
759.105675,107,19.383173
505.543889,74,20.357713
1149.002914,155,20.696507
1846.108923,239,21.212967
1812.604761,241,21.727448
1100.9963,150,22.051191
1267.911347,167,22.4072
1214.776628,162,23.564184
646.012092,97,23.785242
1553.758936,204,25.542941
915.840543,126,25.825592
1143.576074,156,26.160316
2002.060333,263,26.72754
2195.333787,288,28.132169
4806.325534,632,29.495653
1973.197545,257,30.835932
2580.11005,330,33.534988
1032.976768,140,33.826953
1118.430778,149,34.142513
