time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,observer_blend,action_norm,policy_raw
2.045,4.262708332471378,2.5493099671542594,0.1869421484835634,2.0347916968700344,62.16994807276957,3,0.9974033378403389,0.4144663204851305,0.44099193811416626
2.05,4.275751772057983,2.6172080554189248,0.1975003440950216,2.018877340516977,62.741483471664125,3,0.9978707370290779,0.41827655647776085,0.44560128450393677
2.055,4.289089206461688,2.6806183024516916,0.20808406578507377,2.0187733454143917,63.59711557241942,3,0.9982540043638439,0.42398077048279614,0.4525352716445923
2.06,4.302706904377207,2.740801143587649,0.21874224667310926,2.0318350106222627,64.46027754379728,3,0.998568283578352,0.4297351836253152,0.45957183837890625
2.065,4.316594307645338,2.7978776436993513,0.2295191580779501,2.0570948396366484,65.55849030594693,3,0.9988259925342486,0.43705660203964625,0.46858659386634827
2.07,4.330745234686363,2.8528938213025485,0.24045283611884427,2.0922284377890095,66.82342796595556,3,0.9990373138780839,0.445489519773037,0.47905880212783813
2.075,4.3451566041100165,2.906592533258735,0.25157711497042134,2.1354448702827216,68.22385344042574,3,0.9992105973800288,0.45482568960283826,0.4907678961753845
2.08,4.359827609028151,2.95957243133792,0.26292297204705006,2.1852983118719167,69.72949408586538,3,0.9993526898516236,0.4648632939057692,0.5034974813461304
2.085,4.374755518144642,3.012293249049241,0.27452469615167274,2.2407081392743375,70.93936020347093,3,0.9994692056783314,0.4729290680231395,0.5138365626335144
2.09,4.389940267726988,3.0636003621217474,0.2864133300558471,2.303210905352928,72.73065956816741,3,0.9995647486562318,0.4848710637877827,0.5293329954147339
2.095,4.405382257579332,3.1158908271469192,0.298619978852928,2.3691365903599735,74.0244855828179,3,0.9996430938981101,0.4934965705521194,0.5406721234321594
2.1,4.421079862607239,3.1671334012695715,0.3111794195727393,2.4416214146702573,75.6145826827329,3,0.9997073369964503,0.504097217884886,0.5547841191291809
2.105,4.437031411882162,3.218553081351158,0.3241273243954055,2.51903793643177,76.92127241863021,3,0.9997600163370892,0.5128084827908681,0.5665329098701477
2.11,4.4532279569563995,3.268986434958256,0.3375105221034844,2.603437553707003,77.709225143997,3,0.9998032133964132,0.51806150095998,0.5736864805221558
2.115,4.4696603962728885,3.316377204091151,0.3513768370389938,2.698311930005932,78.94139501017476,3,0.9998386349850589,0.5262759667344984,0.5849805474281311
2.12,4.486318198022604,3.3625926307784577,0.3657769549046419,2.801243172234007,79.51935781527752,3,0.9998676806877482,0.5301290521018501,0.5903246402740479
2.125,4.5031704586585315,3.4050096489697785,0.38079071820514354,2.916553426252843,78.33924403876108,3,0.9998914981639535,0.5222616269250738,0.5794445872306824
2.13,4.520178720793169,3.436735109697099,0.39650870802562865,3.0550377565159073,77.75389159489859,3,0.9999110284944419,0.518359277299324,0.5740935802459717
2.1350000000000002,4.537307068044816,3.4605969711250806,0.4130181674033411,3.2127121467614033,76.52334333941194,3,0.9999270433654424,0.5101556222627462,0.5629401206970215
2.14,4.55451470072196,3.4743295985021776,0.43041324532480996,3.393026968339317,74.99294668486662,3,0.9999401755596627,0.49995297789911086,0.5492434501647949
2.145,4.571761458252759,3.4771686469007403,0.4487873237413509,3.597023801677426,73.39190389673045,3,0.9999509439589235,0.4892793593115363,0.5351124405860901
2.15,4.58899735659513,3.469316058996213,0.4682470048159084,3.8241115632927936,70.18635675599744,3,0.9999597740463173,0.4679090450399829,0.5073899030685425
2.1550000000000002,4.606158124522076,3.4448786993393923,0.4889174233375102,4.082755405840875,66.16194631061761,3,0.9999670147179802,0.44107964207078404,0.47357043623924255
2.16,4.623175821997559,3.4014378230139046,0.5109273581150191,4.376024279605412,61.6029329529922,3,0.9999729520687438,0.4106862196866147,0.43643638491630554
2.165,4.639920602605855,3.337877250458372,0.5344839914889938,4.704729129420984,48.66436542456695,3,0.99997782069637,0.32442910283044635,0.33658933639526367
2.17,4.656212035341118,3.221976697681145,0.5598540477838743,5.116251921020004,35.51893787491159,3,0.9999818129710234,0.23679291916607728,0.24137377738952637
2.1750000000000003,4.671889466762919,3.0558780621465504,0.587270748891338,5.605397347628051,22.317110946849684,3,0.9999850866362392,0.14878073964566457,0.14989334344863892
2.18,4.686857581966122,2.842344589986784,0.616878359439788,6.164664187286442,15.027237783640732,3,0.9999877710417161,0.10018158522427155,0.10051877051591873
2.185,4.701106211803273,2.7187898330940943,0.6487127887034316,6.419899804508499,11.268026326729675,2,0.8199899722542072,0.07512017551153116,0.07526195794343948
2.19,4.714637379593508,2.618033315799874,0.6827951135042465,6.660239737194254,4.416974723965898,2,0.6723917772484499,0.02944649815977265,0.029455013573169708
2.195,4.727443496584065,2.521657318399633,0.7191578922683455,6.912209885840996,-2.026445429835541,2,0.5513612573437289,-0.013509636198903609,-0.013510458171367645
2.2,4.739517298378616,2.427251969207029,0.7578321148160208,7.179102322324798,-10.407449689583814,2,0.45211623102185766,-0.06938299793055876,-0.06949465721845627
2.205,4.750848231338622,2.329618765088019,0.7988507492002461,7.4683781076193725,-19.092828789000933,2,0.37073530943792327,-0.12728552526000622,-0.12797969579696655
2.21,4.761429974228855,2.2284523947714185,0.8422396650820074,7.77976688423326,-28.737279007743428,2,0.3040029537390971,-0.19158186005162287,-0.19397878646850586
2.215,4.771265088359046,2.123087246707758,0.8880130945225027,8.113212156026231,-37.948182600295105,2,0.2492824220660596,-0.25298788400196737,-0.25860244035720825
2.22,4.780390197440329,2.0148784533975705,0.9361509336660987,8.465506540985357,-43.73342313139304,2,0.20441158609416887,-0.29155615420928693,-0.3002661466598511
2.225,4.788875306691707,1.9079503934065227,0.9866042739744039,8.829957263784673,-48.339333073065596,2,0.16761750059721847,-0.32226222048710396,-0.3341694474220276
2.23,4.796786733784769,1.8045420113766393,1.039331679473861,9.203649659535081,-55.22856873139076,2,0.13744635048971915,-0.3681904582092717,-0.38632816076278687
2.235,4.804199841762086,1.7046680593000783,1.0942898282264304,9.586924312809842,-58.624920888929566,2,0.1127060074015697,-0.3908328059261971,-0.41278260946273804
2.24,4.811198455917997,1.6116835990519869,1.1514345222020888,9.975372897752262,-64.08933117121416,2,0.09241892606928716,-0.4272622078080944,-0.4565426707267761
2.245,4.817863552871881,1.5262982736542523,1.210730668981384,10.368800701404306,-67.95522017406928,2,0.07578351937681546,-0.45303480116046185,-0.48851221799850464
2.25,4.824305927983506,1.4503602520488397,1.2721344816820341,10.76515875233611,-67.41673400027491,2,0.06214248588898868,-0.44944489333516613,-0.4840044379234314
2.255,4.83064821784272,1.3871412066247872,1.3356080540693611,11.161668096193173,-68.18217910682662,2,0.05095683842897072,-0.4545478607121775,-0.4904176592826843
2.2600000000000002,4.8370372667396335,1.3384180052900037,1.4011206888359364,11.558356249937994,-61.82969563592238,2,0.041784607511755986,-0.4121979709061492,-0.4382562041282654
2.265,4.843649972189455,1.3081602292470436,1.4686524627489543,11.953358266715187,-55.26541511715804,2,0.03426337815963991,-0.3684361007810536,-0.3866123557090759
2.27,4.85066415620384,1.299698467372507,1.538209202650478,12.347475305183503,-47.56117606708809,2,0.028095970090904726,-0.3170745071139206,-0.32839125394821167
2.275,4.858267283931942,1.3158765296089296,1.6098225892209364,12.742127627487259,-38.277302589921014,2,0.023038695474541876,-0.2551820172661401,-0.2609480023384094
2.2800000000000002,4.866661062552892,1.3594495788798864,1.683553333155758,13.139410000849365,-27.378702267306185,2,0.018891730289124338,-0.18252468178204123,-0.18459314107894897
2.285,4.876058195919829,1.433267931501158,1.7594944522556526,13.542188695156256,-16.170494672588923,2,0.015491218837081957,-0.10780329781725949,-0.10822384804487228
2.29,4.886671002100039,1.5400185350765634,1.8377704537800224,13.95420009841423,-6.371603533901563,2,0.012702799446407205,-0.042477356892677086,-0.042502932250499725
2.295,4.898758683878215,1.6817234098482416,1.9185561055877987,14.379769480973708,12.448022174824622,2,0.01041629554605391,0.08298681449883082,0.08317811042070389
2.3000000000000003,4.912618518777823,1.8626867924904482,2.0020801855669763,14.823951556831034,27.17006144822341,1,0.008541362347764207,0.18113374298815607,0.1831546425819397
2.305,4.9286094152724305,2.0875710241279877,2.088654616696534,15.29395395541632,53.82800546068589,1,0.00700391712516665,0.35885336973790594,0.3755691647529602
2.31,4.947197515766947,2.363442707758294,2.178717181411777,15.798613264813694,83.02684611275363,1,0.005743212042636653,0.5535123074183576,0.6234309077262878
2.315,4.968857260020507,2.700680908406984,2.2727742444688017,16.351283258108598,104.51746340178315,1,0.004709433874962056,0.6967830893452209,0.8610205054283142
2.32,4.994015255647242,3.1073797373282668,2.3713426176259524,16.965625091044767,120.18731949750594,1,0.003861735777468886,0.8012487966500396,1.102090835571289
2.325,5.0230397615794455,3.587368323721138,2.474914028161539,17.652219755601774,131.114488427844,1,0.0031666233375244866,0.8740965895189601,1.3501834869384766
2.33,5.0562056800855295,4.140682055255392,2.583890710587502,18.417637103473343,138.76821070837156,1,0.002596631136770079,0.925121404722477,1.6234381198883057
2.335,5.09362281506292,4.762732383264994,2.698468763765449,19.262257200365404,143.6890773605996,1,0.002129237532151465,0.9579271824039973,1.9201198816299438
2.34,5.135116965341257,5.441847631103286,2.818447677677982,20.176033405891314,146.3459087439316,1,0.0017459747763642012,0.9756393916262106,2.1978399753570557
2.345,5.180095069628199,6.155089048711197,2.9430043799881034,21.131594894721324,147.77960868540382,1,0.001431699316618645,0.9851973912360253,2.4493350982666016
2.35,5.227468506179882,6.864319282611751,3.070549649449333,22.07728445790524,148.56705049936352,1,0.001173993439627289,0.9904470033290902,2.6696298122406006
2.355,5.2757459477392175,7.5161531657496425,-3.0843289072419395,22.936055802392136,149.03490059273892,1,0.000962674620494377,0.9935660039515928,2.868042230606079
2.36,5.3233401871442805,8.051598057954601,-2.957643339764456,23.614114326464986,149.27519023600237,1,0.0007893931888053891,0.9951679349066825,3.0116047859191895
2.365,5.368941254559684,8.418991861321004,-2.8345237770234677,24.04238143193682,149.40645256673795,1,0.0006473024148204191,0.9960430171115864,3.111720085144043
2.37,5.411729964318182,8.594847460013142,-2.716150137416127,24.186013788824418,149.4162954762886,1,0.0005307879801527437,0.9961086365085907,3.1200976371765137
2.375,5.451364306184525,8.586075197295528,-2.602982662195096,24.05703900274822,149.2818817752442,1,0.00043524614372524983,0.9952125451682945,3.0162534713745117
2.38,5.48784417031949,8.4217166708534,-2.4949954843187587,23.70044454126673,149.23101345758897,1,0.00035690183785470485,0.9948734230505932,2.9819488525390625
2.3850000000000002,5.521366326621626,8.140655207050317,-2.39191120790581,23.174293346950034,149.1568594519938,1,0.000292659507040858,0.994379063013292,2.9357948303222656
2.39,5.552218553353622,7.781904765766894,-2.293361782077671,22.534738299147786,149.04680159494487,1,0.00023998079577350356,0.9936453439662991,2.8742661476135254
2.395,5.580717507803244,7.379281908033047,-2.198975670922022,21.828455439084685,148.86400069041363,1,0.00019678425253427293,0.9924266712694242,2.786237955093384
2.4,5.607176563874656,6.959596096769358,-2.1084176583985808,21.090649873344034,148.5911190041005,1,0.0001613630870781038,0.9906074600273367,2.6781396865844727
2.4050000000000002,5.63189119569778,6.542791290030509,-2.0214028515402314,20.345927614855892,148.18011542046003,1,0.00013231773140404512,0.9878674361364002,2.54946231842041
2.41,5.655132608139795,6.142930132763661,-1.9376988967987487,19.6102402245302,147.3958554431063,1,0.000108500539751317,0.9826390362873755,2.3689799308776855
2.415,5.677144245887373,5.76934503543329,-1.857123315015708,18.892933693256484,145.80703617271178,1,8.897044259607994e-05,0.9720469078180786,2.1281497478485107
2.42,5.698129332377594,5.427645903570715,-1.779542077720051,18.198530054731275,140.87945780946183,1,7.295576292878556e-05,0.9391963853964123,1.7311898469924927
2.4250000000000003,5.7182339584191,5.120027294433636,-1.704863985708867,17.52800297232875,130.8511373369329,1,5.982372560160416e-05,0.8723409155795527,1.3427907228469849
2.43,5.73751920918144,4.8452773556462505,-1.6330286381934276,16.87994348751436,110.79407753198481,1,4.905545499331541e-05,0.7386271835465654,0.947451651096344
2.435,5.7559144871086865,4.598235572035492,-1.563984759381646,16.251756708436346,75.13586002301894,1,4.0225473094518634e-05,0.5009057334867929,0.5505145192146301
2.44,5.7732618346140265,4.368446593821106,-1.4976541983360605,15.641040770386361,38.29522262443272,1,3.298488793750528e-05,0.2553014841628848,0.26107579469680786
2.445,5.789397104029458,4.14370251983767,-1.4339146370406775,15.047334610644732,3.4981206533309948,1,2.704760810875433e-05,0.023320804355539966,0.023325033485889435
2.45,5.80419805668409,3.914537239390416,-1.3726115851128786,14.47250087721436,-21.56548696508254,1,2.2179038649178553e-05,-0.14376991310055026,-0.1447729468345642
2.455,5.817597601430313,3.6759462929965054,-1.3135757717780245,13.91954500328947,-41.276542543956225,1,1.8186811692326415e-05,-0.2751769502930415,-0.28245633840560913
2.46,5.829555682058195,3.426932555786524,-1.2566308776338717,13.391461377564172,-56.961317651428246,1,1.491318558770766e-05,-0.3797421176761883,-0.3997582793235779
2.465,5.840080565075942,3.1680994225422374,-1.201613786865826,12.890848662440964,-63.41880900726328,1,1.2228812181920282e-05,-0.42279206004842185,-0.45108693838119507
2.47,5.849248745181754,2.902315511196045,-1.1483980491871082,12.418995460704615,-62.63990408219633,1,1.002762598917463e-05,-0.41759936054797553,-0.44478076696395874
2.475,5.85716189460315,2.6351433470187464,-1.0968834847072042,11.975035190571175,-61.805528946469565,1,8.222653311123197e-06,-0.4120368596431304,-0.4380621314048767
2.48,5.863921831939712,2.3720133873697984,-1.0469857881358786,11.557004635051129,-59.13968684993289,1,6.742575715121022e-06,-0.39426457899955264,-0.4168395400047302
2.485,5.8696357054469805,2.1170058712252207,-0.998639734755197,11.16263732707973,-55.850424696127924,1,5.528912086399238e-06,-0.37233616464085284,-0.39113253355026245
2.49,5.874412029880621,1.8734474521002882,-0.9517965955833692,10.789279219921017,-51.82926582605548,1,4.533707910847375e-06,-0.3455284388403699,-0.36035698652267456
2.495,5.878360346000633,1.6439014762502788,-0.9064232847583065,10.434114805237007,-47.520271375646665,1,3.7176404868948474e-06,-0.3168018091709778,-0.32808810472488403
2.5,5.8815940800726345,1.4303417739207376,-0.8625044479924022,10.094250164931875,-42.23714707632153,1,3.0484651992537747e-06,-0.2815809805088102,-0.2893983721733093
2.505,5.884245059595599,1.2344430246516742,-0.820056330848216,9.766628168353867,-34.539641108975424,1,2.4997414633880954e-06,-0.23026427405983615,-0.2344685196876526
2.5100000000000002,5.886446477574166,1.058381326898039,-0.7791104796136383,9.447375895479857,-28.79779447304892,1,2.0497879999782384e-06,-0.1919852964869928,-0.19439762830734253
2.515,5.888370987388408,0.9038570095742622,-0.7397547045635027,9.132823633273643,-15.058248702141706,1,1.6808261599821554e-06,-0.1003883246809447,-0.1007276102900505
2.52,5.8902155618540615,0.7741184125903254,-0.702117892304877,8.817405780242167,-5.692728611644273,1,1.3782774511853675e-06,-0.03795152407762849,-0.03796976059675217
2.525,5.892138539362312,0.6728176952233995,-0.6663011468208158,8.494894424316508,2.283609414532434,1,1.1301875099720013e-06,0.01522406276354956,0.015225239098072052
2.5300000000000002,5.894265184738272,0.6007622912424541,-0.6323786642648508,8.162007718230768,7.224114630306975,1,9.26753758177041e-07,0.0481607642020465,0.04819805175065994
2.535,5.896678529042774,0.55690410222922,-0.6003829904755977,7.817629669906408,9.87335549575665,1,7.599380817051737e-07,0.065822369971711,0.06591767817735672
2.54,5.899432728106878,0.5383453763930552,-0.5703174646242575,7.463005794275038,11.62487812427556,1,6.231492269982424e-07,0.0774991874951704,0.07765490561723709
2.545,5.9025475742662845,0.5414690446400742,-0.5421467083327824,7.100530559249976,10.569999746614279,1,5.109823661385588e-07,0.07046666497742853,0.07058364897966385
2.5500000000000003,5.906003040779131,0.5618441275155663,-0.5157875355964037,6.733935704340322,7.9970618125185,1,4.1900554023361816e-07,0.05331374541679,0.0533643439412117
2.555,5.9097545292337665,0.5941564396597653,-0.4911264413944947,6.368410416373255,4.599628922665756,1,3.4358454299156686e-07,0.030664192817771708,0.030673809349536896
2.56,5.913737152406384,0.6331917585918291,-0.4680240996022116,6.009362540363402,0.15546189642703503,1,2.8173932525308484e-07,0.0010364126428469003,0.0010364130139350891
2.565,5.917849172896135,0.6740249753823836,-0.44629249113166125,5.66213902049553,-7.22385372148037,1,2.3102624670752957e-07,-0.04815902480986913,-0.04819630831480026
2.57,5.921962781541735,0.7111197472693934,-0.42570828581951714,5.333184718471463,-14.50839844848954,1,1.8944152230017426e-07,-0.0967226563232636,-0.09702598303556442
2.575,5.925988195444156,0.7390202309170527,-0.4060992068226903,5.029098832921723,-17.28360872161817,1,1.553420482861429e-07,-0.11522405814412112,-0.11573808640241623
2.58,5.9298822922717855,0.7555358576027291,-0.3873569818926761,4.752278096371001,-19.022827248617958,1,1.2738047959463718e-07,-0.12681884832411972,-0.127505362033844
2.585,5.933622911915737,0.7613567255910424,-0.36940346529471535,4.501319834122912,-19.3458209313046,1,1.0445199326760249e-07,-0.12897213954203068,-0.12969446182250977
2.59,5.937209253112006,0.7580485194031972,-0.35219170689297563,4.2736657150237525,-18.614956616571398,1,8.565063447943404e-08,-0.12409971077714266,-0.12474273890256882
2.595,5.940656967719427,0.7478534442520753,-0.33569956526052414,4.0658372112990175,-17.032591810751388,1,7.023352027313591e-08,-0.11355061207167591,-0.11404245346784592
2.6,5.94397238513936,0.7292247401296181,-0.31989362058068327,3.8172105396318696,-17.25017690276547,2,0.18000005759148663,-0.11500117935176982,-0.11551221460103989
2.605,5.947119675912971,0.7073315648428598,-0.3046824519370941,3.553886388201441,-20.300333519050554,2,0.327600047225019,-0.13533555679367035,-0.13617101311683655
2.61,5.950078276160916,0.6783979102511677,-0.28999773938294515,3.2993604662848606,-19.008857598516805,2,0.44863203872451557,-0.12672571732344537,-0.12741070985794067
2.615,5.952873559876745,0.6497844367750992,-0.2758379438295684,3.057673129277799,-17.06939276309668,2,0.5478782717541028,-0.11379595175397787,-0.1142910048365593
2.62,5.955539115884918,0.6259580484822221,-0.26221485879653184,2.832729141777757,-14.807708147126368,2,0.6292601828383643,-0.09871805431417578,-0.09904062002897263
2.625,5.958111380958248,0.6091025288994856,-0.24914595387148308,2.6272406626159515,-12.452317440695689,2,0.6959933499274586,-0.08301544960463793,-0.08320694416761398
2.63,5.960633238860445,0.5996010426483388,-0.23665961486406806,2.442641432457029,-9.386250900263386,2,0.7507145469405161,-0.0625750060017559,-0.06265687197446823
2.6350000000000002,5.963168796642689,0.5991871399219656,-0.22481664619475294,2.275235050504544,-4.632671471928598,2,0.7955859284912232,-0.030884476479523987,-0.03089430183172226
2.64,5.965801763248979,0.6130071181503909,-0.21370808787744133,2.1139769758508526,0.7604142702650417,2,0.8323804613628031,0.005069428468433611,0.005069471895694733
2.645,5.968610158477923,0.6429900225412044,-0.20341856847408124,1.9513619222492868,5.261734671968495,2,0.8625519783174985,0.03507823114645663,0.03509262949228287
2.65,5.971651057201389,0.6854349267460735,-0.19400412557884383,1.7879564358562707,8.773142918142893,2,0.8872926222203488,0.05848761945428596,0.05855444818735123
2.6550000000000002,5.974966937126043,0.7359919532673752,-0.18550150784336328,1.6255228807618423,11.967108240949235,2,0.9075799502206859,0.07978072160632824,0.07995063811540604
2.66,5.978592244187031,0.7928835587091732,-0.17793780247261415,1.4624505331542317,14.800029851663815,2,0.9242155591809624,0.09866686567775877,0.09898892790079117
2.665,5.982550109485247,0.8544491681632818,-0.17132563962188518,1.297599589008513,16.93809784833018,2,0.9378567585283892,0.11292065232220119,0.11340431123971939
2.67,5.986831655827576,0.917997020925038,-0.1656327613768327,1.132149876769835,16.52470066456062,2,0.9490425419932792,0.1101646710970708,0.11061360687017441
2.6750000000000003,5.9914005135923345,0.9739113134441569,-0.16078867887904513,0.9786125100784613,15.680867750586776,2,0.958214884434489,0.10453911833724518,0.10492245107889175
2.68,5.996220573791451,1.021068624874286,-0.15672542449453486,0.8374907381615914,15.02669787459404,2,0.965736205236281,0.10017798583062694,0.10051513463258743
2.685,6.001242359262138,1.0609552172727637,-0.15335729681547594,0.7058055196229239,12.55685141736801,2,0.9719036882937504,0.0837123427824534,0.08390871435403824
2.69,6.006420530611494,1.0872685955820451,-0.15060660236007317,0.5927765386885827,11.954488732740131,2,0.9769610244008753,0.07969659155160087,0.0798659697175026
2.695,6.011722786461593,1.108345059371465,-0.14841653455216042,0.48584099120920765,10.540868407946459,2,0.9811080400087178,0.07027245605297638,0.07038847357034683
2.7,6.017113140299305,1.1216997277452874,-0.14672636518933002,0.3888350940601773,9.307265972320444,2,0.9845085928071485,0.062048439815469626,0.062128253281116486
2.705,6.022559712942763,1.1287864226378566,-0.14548281324981982,0.2998785623355944,8.059293568994647,2,0.9872970461018618,0.05372862379329765,0.053780414164066315
2.71,6.02803655661074,1.1301760770781766,-0.14464260526264638,0.2184880706065486,7.19969159045404,2,0.9895835778035267,0.04799794393636027,0.04803485423326492
2.715,6.03351830447993,1.1279473809131517,-0.14416443423236025,0.14191906897064938,5.82438050483342,3,0.9914585337988919,0.038829203365556134,0.03884873539209366
2.72,6.038971044502915,1.1204504957496195,-0.14399539113811688,0.07304946799220462,3.895482877215511,3,0.9929959977150914,0.025969885848103405,0.025975726544857025
2.725,6.044358544260566,1.1059088361627978,-0.14408008264459893,0.014986449722311205,2.040249563676214,3,0.994256718126375,0.013601663757841425,0.013602502644062042
2.73,6.049652400394079,1.0850737485215036,-0.14437549883205447,-0.03303169021120014,0.6704639696266357,3,0.9952905088636275,0.004469759797510905,0.004469789564609528
2.735,6.054831436116041,1.060259588006179,-0.14484997108036435,-0.07428034690586247,-0.6292794235252056,3,0.9961382172681745,-0.004195196156834704,-0.004195220768451691
2.74,6.05987731434688,1.0319905152200024,-0.14547658171435174,-0.10947657517949147,-1.8536328126103192,3,0.9968333381599032,-0.012357552084068794,-0.012358181178569794
2.745,6.064772096118398,1.0007668070062665,-0.1462294758190512,-0.1393794612745224,-3.237431954954632,3,0.9974033372911206,-0.02158287969969755,-0.021586231887340546
2.75,6.069498977776615,0.9661171027196088,-0.1470848897389252,-0.16333415298333678,-4.469935364012438,3,0.9978707365787189,-0.029799569093416255,-0.029808394610881805
2.755,6.074045299733778,0.928821380452714,-0.14802552562401727,-0.18261518638265806,-5.539262412710455,3,0.9982540039945496,-0.03692841608473637,-0.03694521635770798
2.7600000000000002,6.078401739472112,0.8896628166379601,-0.1490392928374904,-0.19855960667900593,-6.512936157444531,3,0.9985682832755306,-0.04341957438296354,-0.04344689100980759
2.765,6.082557095755198,0.8491152726854293,-0.15011155859770797,-0.2120690838776216,-7.8364326912960705,3,0.998825992285935,-0.05224288460864047,-0.05229049175977707
2.77,6.086500200272277,0.8058569042473969,-0.1512279545513664,-0.22131839970056907,-8.886940011927432,3,0.9990373136744667,-0.05924626674618288,-0.05931573361158371
2.775,6.0902230752704725,0.7611145786512262,-0.152378992263281,-0.228308242071337,-9.95051505758969,3,0.9992105972130627,-0.06633676705059793,-0.0664343312382698
2.7800000000000002,6.093718867168955,0.7149143303869857,-0.15355697619925435,-0.23324334106777256,-10.937821636491158,3,0.9993526897147115,-0.07291881090994105,-0.07304846495389938
2.785,6.096982062122014,0.6676391796170693,-0.15475629501066201,-0.2368474727011609,-11.906796471202693,3,0.9994692055660634,-0.07937864314135129,-0.0795459970831871
2.79,6.10000791521977,0.6194238525078746,-0.15597255893847217,-0.23945078627162789,-12.850383933379725,3,0.999564748564172,-0.0856692262225315,-0.08587973564863205
2.795,6.102792317495566,0.5704260779710192,-0.15720238857848656,-0.24139124100800952,-13.78401633367215,3,0.9996430938226211,-0.09189344222448101,-0.09215342253446579
2.8000000000000003,6.1053315833526165,0.5207350670620414,-0.1584430900514282,-0.24287706288544145,-14.710146590479495,3,0.9997073369345493,-0.09806764393652996,-0.09838385134935379
2.805,6.1076223503586675,0.4704260157846331,-0.15969249873589986,-0.24406988091685697,-15.633806015090494,3,0.9997600162863304,-0.10422537343393663,-0.10460525006055832
2.81,6.109661494348621,0.41954984097565956,-0.1609488476039571,-0.24507267633477658,-16.556597362362847,3,0.9998032133547909,-0.11037731574908564,-0.11082886904478073
2.815,6.111446083129634,0.36814752025314984,-0.16221069395410215,-0.24595545677756872,-17.480088482630368,3,0.9998386349509286,-0.11653392321753578,-0.11706577986478806
2.82,6.112973346392986,0.31625033176350764,-0.16347687114721188,-0.24676018873713904,-18.40453878464613,3,0.9998676806597615,-0.12269692523097421,-0.12331826239824295
2.825,6.1142406603816895,0.2638853356159986,-0.1647464629450357,-0.24751350164246322,-19.330192975428947,3,0.9998914981410044,-0.12886795316952632,-0.1295885145664215
2.83,6.115245537645554,0.21107558387217443,-0.16601878606078202,-0.24823107762201044,-20.256912258046526,3,0.9999110284756236,-0.13504608172031018,-0.1358761489391327
2.835,6.115985620979843,0.15784193422306908,-0.16729337949924883,-0.24892382323379136,-21.184595814880534,3,0.9999270433500114,-0.14123063876587022,-0.14218103885650635
2.84,6.116462910966534,0.10420320238891415,-0.16857622538185257,-0.24960083264789287,-21.67795278225875,3,0.9999401755470093,-0.14451968521505834,-0.14553862810134888
2.845,6.116680020752259,0.051910164163393765,-0.16987421132946112,-0.2529106607891736,-22.523760109299516,3,0.9999509439485477,-0.15015840072866343,-0.1513024866580963
2.85,6.116636609391832,-0.000511120136264786,-0.17118991125890748,-0.256643965964936,-23.314468219526024,3,0.9999597740378091,-0.1554297881301735,-0.15669989585876465
2.855,6.116334757445913,-0.052832727933633215,-0.17252951244315406,-0.26112195956775053,-23.914559950506803,3,0.9999670147110035,-0.15943039967004535,-0.1608021855354309
2.86,6.115778249228991,-0.10429940610779079,-0.1739017533050431,-0.2674824826208371,-24.517117394403805,3,0.9999729520630228,-0.16344744929602537,-0.16492673754692078
2.865,6.1149698233482335,-0.1549637652027202,-0.175313892867905,-0.27565916487925046,-25.206887863793067,3,0.9999778206916787,-0.1680459190919538,-0.16965511441230774
2.87,6.113910181631598,-0.20521158926352454,-0.176770281564548,-0.2850725371473261,-26.010108042823553,3,0.9999818129671766,-0.17340072028549036,-0.1751706898212433
2.875,6.112605829982726,-0.2555119620411541,-0.17828390807199757,-0.295005870870135,-26.105045585584627,3,0.9999850866330848,-0.17403363723723084,-0.17582330107688904
2.88,6.111077777687972,-0.30303570676644764,-0.17988914029819325,-0.3097576910858217,-25.3663871536586,3,0.9999877710391296,-0.16910924769105734,-0.17074954509735107
2.8850000000000002,6.1093480232658255,-0.3445994907401791,-0.181621836045454,-0.3342536231774482,-25.228859806651304,3,0.9999899722520863,-0.1681923987110087,-0.1698058545589447
2.89,6.107425404448055,-0.38289288367668173,-0.18349867678295162,-0.364534265381479,-25.74512073796144,3,0.9999917772467107,-0.17163413825307627,-0.17334991693496704
2.895,6.105309583650875,-0.4206667698481391,-0.1855231684475851,-0.39640972405198466,-26.533074917207184,3,0.9999932573423028,-0.17688716611471456,-0.17876747250556946
2.9,6.1029970428508475,-0.4590062997718089,-0.18769451515661606,-0.4281490835477779,-27.40346753895312,3,0.9999944710206883,-0.1826897835930208,-0.18476393818855286
2.9050000000000002,6.100483704975806,-0.4981898254149447,-0.1900114853619579,-0.4592680880739642,-28.289860664374647,3,0.9999954662369643,-0.188599071095831,-0.19088417291641235
2.91,6.0977657157959,-0.5382194635555336,-0.19247355877534789,-0.4897562236486114,-29.179724052199898,3,0.9999962823143107,-0.19453149368133266,-0.19704261422157288
2.915,6.09483950112646,-0.5790479593733515,-0.19508100692836505,-0.5197337551976885,-30.07803866901138,3,0.9999969514977348,-0.2005202577934092,-0.20327454805374146
2.92,6.09169110321492,-0.6206487619885471,-0.19781928330090537,-0.5493350198301962,-32.08637715872737,3,0.9999975002281426,-0.2139091810581825,-0.21726441383361816
2.9250000000000003,6.088286835105931,-0.6673815844909317,-0.20064544907789994,-0.5720544830950527,-35.15956370451471,3,0.9999979501870769,-0.2343970913634314,-0.23883715271949768
