time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,observer_blend,action_norm,policy_raw
0.635,0.2381751264323639,-1.1763879982481205,1.7772773997491438,7.282167841511492,-55.419501993334094,1,0.0,-0.3694633466222273,-0.38780146837234497
0.64,0.23172126660675244,-1.222863084990826,1.824827437780555,7.726766301104165,-34.276623012968436,1,0.0,-0.22851082008645623,-0.23261767625808716
0.645,0.2259106082868275,-1.2398403050237015,1.8747201247836278,8.17257662739868,-9.849691612944723,1,0.0,-0.06566461075296481,-0.06575923413038254
0.65,0.22108396289274923,-1.2204131447640316,1.9271116891983793,8.624066820702655,21.198606647474485,1,0.0,0.14132404431649656,0.1422763466835022
0.655,0.21763118714714963,-1.1566421282769326,1.9822280006212587,9.087628336264565,53.17638934853102,1,0.0,0.35450926232354013,0.37059181928634644
0.66,0.2159699523262472,-1.0401203834876767,2.0403641223196303,9.571536823342395,86.1905759454798,1,0.0,0.5746038396365319,0.654369056224823
0.665,0.21650597259692225,-0.8631520286608892,2.101862083664277,10.085458702425374,111.37522544330656,1,0.0,0.7425015029553771,0.9560315608978271
0.67,0.21958098328126996,-0.6205630079619054,2.1670678026560575,10.638992094051364,127.36191667828565,1,0.0,0.8490794445219043,1.2528448104858398
0.675,0.22546834228888776,-0.31167172175405067,2.2363089902039928,11.23953002012755,135.2464352891508,1,0.0,0.901642901927672,1.4809343814849854
0.68,0.23439917759791432,0.06061415906535361,2.3098985248027812,11.891706892492426,139.66518678016305,1,0.0,0.9311012452010871,1.6666038036346436
0.685,0.24659050270490313,0.4920023847503512,2.3881462987858804,12.598256899308744,142.2848484322805,1,0.0,0.9485656562152034,1.81727135181427
0.6900000000000001,0.2622429508194629,0.9785680439122109,2.4713470317301898,13.361081373636514,143.30591671065196,1,0.0,0.955372778071013,1.88999605178833
0.6950000000000001,0.2815269742454619,1.5165484386621533,2.559754810332338,14.180847677442856,143.96759453066133,1,0.0,0.9597839635377422,1.9431618452072144
0.7000000000000001,0.30455785999239016,2.1016125002965538,2.653540858209527,15.056024688189552,144.82374283578795,1,0.0,0.965491618905253,2.0211477279663086
0.705,0.3313443534597505,2.727753662568822,2.752713254434263,15.981320910001616,145.99643272848743,1,0.0,0.9733095515232496,2.151580810546875
0.71,0.3617070597434309,3.3851399202946304,2.8569886145992527,16.944610493738008,146.80411105934004,1,0.0,0.9786940737289337,2.265603542327881
0.715,0.3951941046902279,4.056990254405005,2.965653654647947,17.922225878552993,147.74301353107055,1,0.0,0.9849534235404702,2.4411001205444336
0.72,0.43103511412659573,4.717094938143604,3.0774840904788103,18.87492141134946,148.33024944890298,1,0.0,0.9888683296593532,2.5927634239196777
0.725,0.468187604363859,5.329871675426088,-3.0923701143119056,19.747712850055258,148.69812317470254,1,0.0,0.9913208211646837,2.71781325340271
0.73,0.5055070936479493,5.85502826843272,-2.9793677179003306,20.47733975698496,148.9226186941074,1,0.0,0.992817457960716,2.8128256797790527
0.735,0.5419697550017641,6.257245665529052,-2.8683249203680763,21.00812463831747,149.05937264993682,1,0.0,0.9937291509995787,2.880925178527832
0.74,0.5768335960873391,6.5160673168375185,-2.760417356224194,21.30823335535082,149.1371448611955,1,0.0,0.9942476324079701,2.9242053031921387
0.745,0.6096779946662773,6.630242541906892,-2.6563137984718135,21.376553223707226,149.11839438770554,1,0.0,0.9941226292513702,2.9134249687194824
0.75,0.6403506199893151,6.614901835377077,-2.5562753393814055,21.237592805399448,149.02100366707268,1,0.0,0.9934733577804845,2.860870599746704
0.755,0.6688829340140977,6.4948076426847,-2.4602996106935597,20.930117558569986,148.88213881389242,1,0.0,0.9925475920926162,2.794316053390503
0.76,0.6954147573579149,6.297721433252645,-2.3682434587603143,20.49637460331978,148.75556918312145,1,0.0,0.991703794554143,2.740473747253418
0.765,0.7201402130098113,6.049882242130355,-2.2799061827333533,19.975088549152108,148.55428535697038,1,0.0,0.9903619023798025,2.6651740074157715
0.77,0.7432739315223585,5.773684464192582,-2.1950780884741747,19.39818021321213,148.255782523661,1,0.0,0.9883718834910733,2.5708227157592773
0.775,0.7650323281191377,5.486949273771803,-2.113564922081405,18.790039872868025,147.82438537465725,1,0.0,0.985495902497715,2.4595963954925537
0.78,0.7856238220449898,5.203131785167809,-2.035198579811552,18.168188224289516,147.20623212036415,1,0.0,0.9813748808024277,2.333517551422119
0.785,0.8052441069974071,4.931923535168469,-1.959840415263482,17.54445828170978,146.3217196782474,1,0.0,0.975478131188316,2.194500207901001
0.79,0.8240737640088294,4.679956898997222,-1.8873809490426543,16.92625193868583,145.00911687195682,1,0.0,0.9667274458130455,2.03969669342041
0.795,0.8422708174255045,4.451450524819035,-1.8177403939296928,16.317662265055752,141.8698437154424,1,0.0,0.9457989581029493,1.7903639078140259
0.8,0.8599602329642962,4.2484405644480425,-1.7508672919578536,15.72027445443989,135.83170777121467,1,0.0,0.9055447184747645,1.502198338508606
0.805,0.877218071004706,4.070801200275615,-1.6867339390088323,15.133860939421876,124.23491291152992,1,0.0,0.8282327527435328,1.182482361793518
0.81,0.8940490932347502,3.915992802227202,-1.6253272661997877,14.557063352017462,104.5957999163306,1,0.0,0.6973053327755374,0.8620362877845764
0.8150000000000001,0.9103712379658893,3.7785457131726163,-1.5666315081020572,13.988131154465336,75.77747362293644,1,0.0,0.505183157486243,0.5562410950660706
0.8200000000000001,0.9260291254282383,3.6500165214364024,-1.5106070822902082,13.425886270735528,41.678975244236554,1,0.0,0.277859834961577,0.2853613495826721
0.8250000000000001,0.9408443286210963,3.5204067641947505,-1.4571786462966005,12.870635993644083,9.271622533073577,1,0.0,0.06181081688715718,0.06188971549272537
0.8300000000000001,0.954661252279558,3.381065232788969,-1.4062394084592404,12.324398794913446,-18.238377869455444,1,0.0,-0.12158918579636964,-0.12219374626874924
0.835,0.9673612484378569,3.2266451075148037,-1.3576625893009409,11.790260988053088,-40.651268446902215,1,0.0,-0.27100845631268144,-0.2779518961906433
0.84,0.9788547243922694,3.0549836385510516,-1.3113097861613177,11.271536698954796,-59.59794469824094,1,0.0,-0.39731963132160625,-0.42046207189559937
0.845,0.9890749041116276,2.865911526633915,-1.2670373884387618,10.771292681197245,-74.78456814808709,1,0.0,-0.49856378765391396,-0.5473930239677429
0.85,0.9979871368282011,2.6604426309433338,-1.2247074535242632,10.292089397025716,-84.87660697198575,1,0.0,-0.565844046479905,-0.6413882374763489
0.855,1.0055866343797308,2.4409436090361805,-1.1841938450639413,9.835563793494202,-91.98264560675895,1,0.0,-0.613217637378393,-0.7140619158744812
0.86,1.0118914329126005,2.2106825843536186,-1.1453848894741732,9.402353268136748,-95.7718979832641,1,0.0,-0.6384793198884273,-0.7556023001670837
0.865,1.016944673767361,1.9732518649086987,-1.1081891535477415,8.99221273059097,-96.52674922892392,1,0.0,-0.6435116615261595,-0.7641444802284241
0.87,1.0208165606690278,1.7326009414195407,-1.0725409496467284,8.603946344264799,-94.00403430739038,1,0.0,-0.6266935620492692,-0.7359525561332703
0.875,1.023589819693872,1.4930450511480031,-1.0383934614175856,8.235369953249254,-91.47111815371352,1,0.0,-0.6098074543580901,-0.7086147665977478
0.88,1.0253464562711387,1.25844673960321,-1.0057103237070537,7.883901876394082,-88.3315095578452,1,0.0,-0.5888767303856346,-0.6759447455406189
0.885,1.0261681568910859,1.0316668835657459,-0.9744651916783726,7.547083292822156,-85.23558909535464,1,0.0,-0.5682372606356976,-0.6449156403541565
0.89,1.0261291206917067,0.8148351936716659,-0.9446351186685518,7.22256907105067,-82.88395471810587,1,0.0,-0.5525596981207058,-0.6220585703849792
0.895,1.0252968281435766,0.6091745852847908,-0.9161999581837765,6.908430453779046,-80.49482215488183,1,0.0,-0.5366321476992122,-0.5994135737419128
0.9,1.0237417703153835,0.4152663115570877,-0.8891500007593343,6.603080864573046,-77.24701344189988,1,0.0,-0.5149800896126658,-0.5694838166236877
0.905,1.021530502384975,0.23369684225816098,-0.8634790561364349,6.304808519651898,-75.15104204039457,1,0.0,-0.5010069469359638,-0.5506496429443359
0.91,1.0186832433381743,0.06470923517319627,-0.8391424545655175,6.01215362088389,-79.06030403917903,1,0.0,-0.5270686935945269,-0.5860775709152222
0.915,1.015179363699063,-0.09383102596014994,-0.8160592926125103,5.725945294208789,-83.15644204521693,1,0.0,-0.5543762803014463,-0.6246773600578308
0.92,1.010996470887762,-0.24556725142566949,-0.7941489637759442,5.448617068306952,-86.95996672973854,1,0.0,-0.5797331115315902,-0.6620606184005737
0.925,1.0061279852934049,-0.3933200791343031,-0.7733495482872579,5.181979243058517,-88.31297044578054,1,0.0,-0.5887531363052035,-0.6757555603981018
0.93,1.000585039752996,-0.5384143390685683,-0.7536205453296434,4.926455206728206,-89.163472976961,1,0.0,-0.59442315317974,-0.6844784617424011
0.935,0.9943946389983607,-0.6809580313218659,-0.7349419679288038,4.681291552926878,-87.96572647226935,1,0.0,-0.5864381764817956,-0.6722198128700256
0.9400000000000001,0.9876119277260558,-0.8202385612231692,-0.7173284293727575,4.4448975347371364,-84.49572554750934,1,0.0,-0.5633048369833956,-0.6376609802246094
