time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,observer_blend,action_norm,policy_raw
2.59,-5.29880284653307,-7.485758857593616,1.310956821604507,-3.1555923709769536,-13.79413811000881,1,5.109834909316369e-07,-0.09196092073339206,-0.09222147613763809
2.595,-5.33494462217219,-7.466350647756634,1.3081188040089025,-2.624918481016336,26.45384556875709,1,4.190064625639423e-07,0.1763589704583806,0.17822226881980896
2.6,-5.369761012213245,-7.406851635097595,1.3074100054740674,-2.11058989539863,76.4003563748282,1,3.4358529930243265e-07,0.5093357091655214,0.5618323683738708
2.605,-5.402859931472859,-7.295958081162124,1.308641700277759,-1.6183825267742369,111.56401866164026,1,2.817399454279948e-07,0.7437601244109351,0.9588425159454346
2.61,-5.434029748555298,-7.126914387592294,1.3116963780179995,-1.1522023149617886,126.98454133944543,1,2.3102675525095572e-07,0.8465636089296362,1.243897795677185
2.615,-5.463209465492357,-6.903676535746868,1.316520603965472,-0.7114179637943845,132.7148679341513,1,1.8944193930578369e-07,0.8847657862276753,1.3972960710525513
2.62,-5.490403797823458,-6.636743167164322,1.323093612000073,-0.2923522439844898,135.04600879398546,1,1.5534239023074263e-07,0.9003067252932365,1.4738361835479736
2.625,-5.515635981078841,-6.337273933015781,1.3314093951605912,0.10938618651722477,136.85259855979405,1,1.2738075998920896e-07,0.9123506570652936,1.5413721799850464
2.63,-5.53893299862241,-6.014564570693263,1.3414709897482222,0.49782879052686535,138.12922006402516,1,1.0445222319115134e-07,0.9208614670935011,1.5946645736694336
2.6350000000000002,-5.560333408101835,-5.675774276177762,1.3532928779898432,0.8764513304617999,137.22982014839917,1,8.56508230167441e-08,0.9148654676559945,1.5565849542617798
2.64,-5.579890278262906,-5.32685116202183,1.3669013017084994,1.2484329273711816,135.0487626648889,1,7.023367487373017e-08,0.9003250844325927,1.4739331007003784
2.645,-5.597668614034544,-4.972981867832964,1.3823322652308079,1.616745903222835,131.04285490260594,1,5.759161339645874e-08,0.8736190326840396,1.34816312789917
2.65,-5.613740769150892,-4.618653183128573,1.3996289716236747,1.9841076264401325,126.51322744878269,1,4.722512298509616e-08,0.8434215163252179,1.2329106330871582
2.6550000000000002,-5.628189657299519,-4.267597640524037,1.4188411912433736,2.3529160612484366,119.35810721048004,1,3.8724600847778855e-08,0.7957207147365336,1.086836814880371
2.66,-5.641122017381858,-3.9231426378611105,1.4400265297462846,2.725298046723115,108.74388277613664,1,3.1754172695178663e-08,0.7249592185075776,0.9180196523666382
2.665,-5.652667027944608,-3.588974984496259,1.4632469289261998,3.103240477800308,95.49449490625102,1,2.6038421610046506e-08,0.6366299660416734,0.7524864077568054
2.67,-5.662973035741382,-3.2689817697746815,1.4885643356844795,3.4884503326905074,79.20730117142249,1,2.1351505720238133e-08,0.5280486744761499,0.5874354839324951
2.6750000000000003,-5.672235758677208,-2.9670367212416258,1.5160399030548577,3.882208100661429,54.212928502511375,1,1.7508234690595268e-08,0.3614195233500758,0.378517746925354
2.68,-5.680742622270199,-2.688413692546594,1.545729777738484,4.285434455830047,16.552461872923207,1,1.435675244628812e-08,0.11034974581948805,0.11080095916986465
2.685,-5.688851818182513,-2.441653454663339,1.577670240485583,4.698569587170816,-26.002689192834122,1,1.1772537005956258e-08,-0.1733512612855608,-0.17511969804763794
2.69,-5.696918713606998,-2.236699892603488,1.6118646571048867,5.12095033807843,-65.98696981707086,1,9.653480344884132e-09,-0.4399131321138057,-0.47212308645248413
2.695,-5.705186135710124,-2.0808696965473,1.6482869810762253,5.550433593693201,-87.5302967382759,1,7.915853882804987e-09,-0.5835353115885059,-0.6678067445755005
2.7,-5.7136989468381865,-1.9740233826434905,1.6869048117912318,5.983941401048124,-87.68834013013381,1,6.491000183900089e-09,-0.5845889342008921,-0.6694058775901794
2.705,-5.72235537263053,-1.9061580973136358,1.7277003849734633,6.418847591427158,-79.0375794900176,1,5.322620150798073e-09,-0.5269171966001174,-0.5858678221702576
2.71,-5.730992877956512,-1.862439865496709,1.7706769467437589,6.853914355606358,-66.41802480668227,1,4.3645485236544205e-09,-0.44278683204454844,-0.4756919741630554
2.715,-5.739408672464914,-1.8287051674903645,1.8158652938006794,7.289263856686459,-49.35092404150349,1,3.578929789396625e-09,-0.32900616027668994,-0.3417133688926697
2.72,-5.747352690099619,-1.7923186024528646,1.863335348966558,7.726365245802823,-27.2793145326016,1,2.9347224273052323e-09,-0.18186209688401067,-0.18390780687332153
2.725,-5.754528046294818,-1.741439834478407,1.913206638812972,8.168276692407243,-1.493680649842234,1,2.4064723903902907e-09,-0.009957870998948227,-0.00995820015668869
2.73,-5.760602957841863,-1.6648476861426886,1.9656532675454317,8.619772010988322,26.035294731584173,1,1.9733073601200383e-09,0.17356863154389449,0.1753438115119934
2.735,-5.765228873384363,-1.552381342221518,2.020901788221135,9.08716044404867,52.70882568928944,1,1.6181120352984314e-09,0.3513921712619296,0.36703115701675415
2.74,-5.768028736711783,-1.3955817838930207,2.0792434772125086,9.57779636599377,82.16145187243379,1,1.3268518689447137e-09,0.5477430124828919,0.6151512265205383
2.745,-5.768603594812419,-1.186679504287822,2.1410337497044285,10.100431723295753,108.30588424173192,1,1.0880185325346652e-09,0.7220392282782128,0.9118922352790833
2.75,-5.766592124440803,-0.9187525332017448,2.2066468905713332,10.664837416426503,125.58783950938633,1,8.921751966784255e-10,0.8372522633959089,1.2119125127792358
2.755,-5.761693879476009,-0.588490881284689,2.2764437737367027,11.27928510520062,135.7681499113156,1,7.315836612763089e-10,0.9051209994087706,1.4998492002487183
2.7600000000000002,-5.753654097291006,-0.1964559127209525,2.3507669361747894,11.949307986884484,140.99330665792786,1,5.998986022465733e-10,0.939955377719519,1.737666130065918
2.765,-5.742249969647333,0.2546471746746584,2.429937971224387,12.678139111938549,143.37572266738803,1,4.919168538421901e-10,0.9558381511159202,1.8953564167022705
2.77,-5.727288338814098,0.7611917631223459,2.5142460144044065,13.467156086422825,144.12269140992558,1,4.0337182015059585e-10,0.9608179427328373,1.956449031829834
2.775,-5.708617181065816,1.3189753639119783,2.603921324358745,14.31576922388796,144.65620352060145,1,3.307648925234886e-10,0.964374690137343,2.004936456680298
2.7800000000000002,-5.686160013667954,1.9227894102419847,2.699078164686502,15.220592415750465,145.04765645150044,1,2.7122721186926066e-10,0.9669843763433363,2.043637990951538
2.785,-5.659975184293681,2.564950427462261,2.799620055661622,16.173286328341426,145.9629504880432,1,2.2240631373279374e-10,0.9730863365869546,2.14736008644104
2.79,-5.630336862589152,3.2329542891994585,2.9051084585755795,17.157059295158565,146.79279723198437,1,1.8237317726089088e-10,0.9786186482132291,2.263817548751831
2.795,-5.597812369085473,3.906631802022539,3.0146343636036192,18.14221461720898,147.6801059180499,1,1.4954600535393053e-10,0.9845340394536659,2.427248954772949
2.8000000000000003,-5.563278734636563,4.556198526609604,3.1267859134408713,19.082956214440998,148.23841634274888,1,1.2262772439022305e-10,0.9882561089516593,2.565840005874634
2.805,-5.527828481563137,5.14383061732686,-3.0433853260681136,19.919794652813017,148.58930981441827,1,1.005547339999829e-10,0.9905953987627886,2.677495002746582
2.81,-5.492569270926337,5.630385616732499,-2.9312944118659154,20.590549372815204,148.81330962467118,1,8.245488187998598e-11,0.9920887308311412,2.7643253803253174
2.815,-5.45841462251313,5.985749744450505,-2.821593618459768,21.047457739466253,149.1458572523482,1,6.76130031415885e-11,0.9943057150156547,2.9292941093444824
2.82,-5.425971890514583,6.197044729054301,-2.7152564604934977,21.270632974720964,149.33124704550954,1,5.544266257610257e-11,0.9955416469700635,3.051945686340332
2.825,-5.395547377300761,6.26992014676821,-2.612784339639425,21.269832629227057,149.3899527424723,1,4.546298331240411e-11,0.9959330182831487,3.097982883453369
2.83,-5.3672161501559446,6.223665770810516,-2.514331190770786,21.07598051454261,149.31022818220677,1,3.727964631617137e-11,0.9954015212147118,3.036437511444092
2.835,-5.340903718896319,6.084310685384845,-2.4198408998403815,20.72964282929091,149.18800652637128,1,3.056930997926052e-11,0.9945867101758086,2.954667568206787
2.84,-5.31645125235004,5.878854577049164,-2.3291522296735185,20.271746668463226,149.08176798326974,1,2.5066834182993627e-11,0.9938784532217982,2.8930110931396484
2.845,-5.293660132735444,5.6317642601239,-2.242066500523687,19.73824350968006,148.9172633871124,1,2.0554804030054774e-11,0.9927817559140826,2.810337543487549
2.85,-5.27231892942046,5.3633791758405005,-2.158385627244596,19.157969089749926,148.6752105876949,1,1.6854939304644913e-11,0.9911680705846325,2.7090516090393066
2.855,-5.252217917425461,5.0895945476429745,-2.0779305282533276,18.552520481270033,148.3255008510135,1,1.3821050229808829e-11,0.9888366723400899,2.5913355350494385
2.86,-5.233156420116727,4.822246510492116,-2.000548692588338,17.93714531052109,147.8227812483494,1,1.133326118844324e-11,0.9854852083223293,2.4592251777648926
2.865,-5.214946186602892,4.569759748313003,-1.92611602486536,17.321950766145946,147.09978706336713,1,9.293274174523457e-12,0.9806652470891143,2.3146419525146484
2.87,-5.197412986188165,4.337831486931746,-1.8545359613959538,16.71309646076362,146.0218937714929,1,7.620484823109235e-12,0.9734792918099527,2.154813766479492
2.875,-5.180402064630296,4.130033635938854,-1.7857390050798863,16.113825519047474,143.5108985675603,1,6.2487975549495725e-12,0.9567393237837354,1.9058953523635864
2.88,-5.163786598137966,3.948071304850179,-1.7196809109551006,15.525216955092532,138.61881708545144,1,5.1240139950586496e-12,0.9241254472363429,1.6165727376937866
2.8850000000000002,-5.147480464882886,3.7918268032558817,-1.6563381253610485,14.946817422561411,129.27128848061855,1,4.2016914759480925e-12,0.8618085898707903,1.300331950187683
2.89,-5.131459885522121,3.659176765197027,-1.5956996549190616,14.377252346625738,112.66621990327208,1,3.445387010277436e-12,0.7511081326884805,0.9754927754402161
2.895,-5.115780455303881,3.545411541936622,-1.5377516216900977,13.814862782070277,87.76793022988774,1,2.8252173484274974e-12,0.5851195348659183,0.6702123284339905
2.9,-5.100560898840882,3.4430301673646837,-1.4824589143560047,13.25854874800228,58.990456887074174,1,2.316678225710548e-12,0.3932697125804945,0.41566210985183716
2.9050000000000002,-5.085946620932294,3.3432504486733703,-1.4297555537934563,12.708546927707525,29.89789122530013,1,1.8996761450826496e-12,0.19931927483533418,0.20202356576919556
2.91,-5.072082063626215,3.238151731934228,-1.379546274781363,12.166578223909019,3.1814195577685025,1,1.5577344389677726e-12,0.021209463718456684,0.02121264487504959
2.915,-5.059101362995928,3.1218416642543,-1.3317117032134251,11.635397618537171,-21.509936553642518,1,1.2773422399535736e-12,-0.14339957702428346,-0.14439481496810913
2.92,-5.047122362489826,2.9904162797047995,-1.2861156715540263,11.118276792300335,-42.43173551404021,1,1.0474206367619303e-12,-0.2828782367602681,-0.29080790281295776
2.9250000000000003,-5.036239384112815,2.841762235083404,-1.242613924974506,10.618509177195593,-59.87853898538194,1,8.588849221447828e-13,-0.39919025990254625,-0.42268532514572144
2.93,-5.026524051015793,2.6754705951628446,-1.201060571252584,10.13896921187295,-73.89951331250697,1,7.042856361587219e-13,-0.49266342208337977,-0.5395713448524475
2.935,-5.018026838381947,2.4923696012230128,-1.1613132063930827,9.681894595000978,-85.01988667686786,1,5.77514221650152e-13,-0.5667992445124523,-0.6427944302558899
2.94,-5.0107684940480715,2.29413783260938,-1.1232433483109165,9.248789189225851,-91.42399709065332,1,4.735616617531247e-13,-0.6094933139376888,-0.7081148028373718
2.945,-5.004732700519169,2.083520591150675,-1.0867467849905648,8.840084796027709,-93.94380946697954,1,3.883205626375622e-13,-0.626292063113197,-0.7352916598320007
2.95,-4.999885039043194,1.8644301198080548,-1.0517363761296368,8.454891763038335,-95.6883622303662,1,3.1842286136280105e-13,-0.637922414869108,-0.7546626925468445
2.955,-4.9961765237422755,1.6407056636546897,-1.0181426076708098,8.091689265325096,-94.55053995517127,1,2.6110674631749685e-13,-0.6303369330344751,-0.7419750094413757
2.96,-4.993538727833546,1.4159550127869183,-0.9859189384486866,7.748455371935107,-92.0131437000239,1,2.1410753198034742e-13,-0.6134209580001594,-0.714387834072113
2.965,-4.9918964083619555,1.19385605502662,-0.9550335335321707,7.422524990057424,-89.07527907396715,1,1.755681762238849e-13,-0.5938351938264477,-0.6835697293281555
2.97,-4.991177433742417,0.9775080148494941,-0.925461029528587,7.111163988368805,-86.59619493468543,1,1.439659045035856e-13,-0.5773079662312361,-0.6584154963493347
2.975,-4.991319572368362,0.7690797421140553,-0.897175630153634,6.811998191455739,-84.92817070363036,1,1.180520416929402e-13,-0.566187804690869,-0.6418940424919128
2.98,-4.992256286956965,0.5697028752882529,-0.8701630647787528,6.523268612339415,-81.39879944050298,1,9.680267418821097e-14,-0.5426586629366865,-0.6079162955284119
2.985,-4.993907547384004,0.38044142703604994,-0.8444290784906934,6.243079727998589,-77.22912954076762,1,7.937819283433299e-14,-0.5148608636051174,-0.5693215727806091
2.99,-4.996208030704932,0.202768048925094,-0.8199720546981331,5.969009110401892,-75.79700257286044,1,6.509011812415304e-14,-0.5053133504857362,-0.5564159154891968
2.995,-4.999138696234235,0.03705187064741509,-0.7967494603599938,5.699608022429418,-78.65862921489844,1,5.3373896861805494e-14,-0.5243908614326562,-0.5823768973350525
3.0,-5.002709750201489,-0.11874437347958185,-0.77469237116577,5.435835733729015,-81.49529335750742,1,4.3766595426680507e-14,-0.5433019557167161,-0.6088285446166992
3.005,-5.006932600745213,-0.2676109784723745,-0.7537330530590207,5.179731260007945,-84.24441313736843,1,3.588860824987801e-14,-0.5616294209157895,-0.6352102160453796
3.0100000000000002,-5.011804611524059,-0.41185076104047325,-0.7338215493772977,4.932764350343424,-84.74713022845796,1,2.942865876489997e-14,-0.5649808681897197,-0.6401194334030151
3.015,-5.017312617378006,-0.5524886097226565,-0.7149222237862549,4.695148446843718,-85.72913515505516,1,2.4131500187217975e-14,-0.5715275677003677,-0.649788498878479
3.02,-5.023427436000565,-0.6897667499893624,-0.6970206850100586,4.466327614684929,-83.7744258844847,1,1.978783015351874e-14,-0.5584961725632314,-0.6306449770927429
3.025,-5.030089308814379,-0.8230659936199844,-0.6801406878024023,4.244822649823511,-80.20389181167177,1,1.6226020725885367e-14,-0.5346926120778118,-0.5966935753822327
3.0300000000000002,-5.037232544927808,-0.950393135905662,-0.6643166137485927,4.027616847750449,-77.255744062568,1,1.3305336995226e-14,-0.5150382937504533,-0.5695630311965942
3.035,-5.044801420596739,-1.0699566576007153,-0.6495749648289544,3.811916338503316,-74.94735715924365,1,1.0910376336085321e-14,-0.499649047728291,-0.5488383173942566
3.04,-5.05275391497546,-1.1809112766470944,-0.6359294202014003,3.5960196998594043,-73.75732365714396,1,8.946508595589964e-15,-0.49171549104762635,-0.5383203625679016
3.045,-5.06106610476051,-1.2833081764213503,-0.6233750896562986,3.3792920062722573,-73.8081277128031,1,7.33613704838377e-15,-0.4920541847520207,-0.5387671589851379
3.0500000000000003,-5.0697424861961125,-1.3780906215685125,-0.6118754972920701,3.1621855319592775,-76.39111268240895,1,6.015632379674692e-15,-0.5092740845493929,-0.5617491602897644
3.055,-5.07882125898476,-1.4673870379565128,-0.6013556372870132,2.946618767180883,-80.98986542758338,1,4.932818551333247e-15,-0.5399324361838892,-0.6040602326393127
3.06,-5.088360827603999,-1.5544789178997787,-0.5917179961624006,2.735957075638506,-86.38096616964629,1,4.044911212093263e-15,-0.5758731077976419,-0.6562660336494446
3.065,-5.098412391583322,-1.6428376193867837,-0.5828761419089679,2.533849862959511,-90.19825742687811,1,3.316827193916476e-15,-0.6013217161791874,-0.6952149271965027
3.0700000000000003,-5.109007528494176,-1.7347064135062185,-0.5747700638017417,2.342480109891271,-93.14852299635356,1,2.7197982990115104e-15,-0.6209901533090237,-0.7266151309013367
3.075,-5.120190013396029,-1.8307866556723478,-0.5673265118098958,2.1621639877797625,-98.69327970787413,1,2.2302346051894385e-15,-0.6579551980524941,-0.7891992926597595
3.08,-5.1320219245684155,-1.9322142368469404,-0.5604514747503182,1.9938005904271159,-104.27798116859464,1,1.8287923762553395e-15,-0.6951865411239643,-0.8579240441322327
3.085,-5.14455313210383,-2.040756236254523,-0.554068422745654,1.8391022957992165,-108.52024525955612,1,1.4996097485293783e-15,-0.7234683017303741,-0.9148842692375183
3.09,-5.157804602972356,-2.1571275539616273,-0.5481393164818895,1.6984793220826204,-110.59493187135239,1,1.2296799937940901e-15,-0.7372995458090159,-0.9445363879203796
3.095,-5.171773264287631,-2.2804192088975133,-0.5426582794729686,1.5703148047501916,-111.85124587412977,1,1.008337594911154e-15,-0.7456749724941985,-0.9631417393684387
3.1,-5.186445894096987,-2.4087474724368723,-0.5376338692964144,1.4517879540086882,-112.66328170539825,1,8.268368278271463e-16,-0.751088544702655,-0.9754478335380554
3.105,-5.201801716839939,-2.540192094795444,-0.5330857189109892,1.3400614743342258,-112.95773886914495,1,6.7800619881826e-16,-0.7530515924609663,-0.979966938495636
3.11,-5.217806412461849,-2.6729352082442053,-0.5290521597275983,1.2324536250219305,-112.01244476531994,1,5.559650830309731e-16,-0.7467496317687996,-0.9655666947364807
3.115,-5.234408557134879,-2.8049361872786527,-0.5255946458992677,1.1260181779359917,-110.027045360981,1,4.558913680853979e-16,-0.7335136357398734,-0.9362912774085999
3.12,-5.251547753395134,-2.933809374110479,-0.5227871627067238,1.0173893248685233,-107.7571899883924,1,3.7383092183002633e-16,-0.7183812665892827,-0.9042919278144836
3.125,-5.269162914384423,-3.057316843595629,-0.5207055365801572,0.9034161532785915,-105.45833816505828,1,3.065413559006216e-16,-0.7030555877670552,-0.8733171820640564
3.13,-5.2871953171490915,-3.173745682161158,-0.5194235509281961,0.7816434212872733,-103.249558927493,1,2.513639118385097e-16,-0.6883303928499533,-0.8447758555412292
3.1350000000000002,-5.305579816722532,-3.281929399854296,-0.5190243782749233,0.6503318485635062,-99.90007874340662,1,2.0611840770757795e-16,-0.6660005249560441,-0.8035208582878113
3.14,-5.324251913357782,-3.3806720285627505,-0.519591311698298,0.5077075190862711,-97.46198319059569,1,1.6901709432021392e-16,-0.6497465546039712,-0.7748599648475647
3.145,-5.343164775998453,-3.4691088531845433,-0.5211859743204657,0.3524339681459703,-96.05143822399563,1,1.3859401734257543e-16,-0.6403429214933042,-0.7587547898292542
3.15,-5.362285060662741,-3.5474747719219653,-0.5238541378823163,0.18459234500109395,-95.11124616670413,1,1.1364709422091186e-16,-0.6340749744446942,-0.748201847076416
3.1550000000000002,-5.38157759078284,-3.61662031215586,-0.527645748229089,0.0050360806582893216,-93.31356022147759,1,9.319061726114773e-17,-0.6220904014765173,-0.7284079790115356
3.16,-5.400988654871082,-3.677091740121846,-0.5326362394139581,-0.18580345684492192,-89.80483546771465,1,7.641630615414114e-17,-0.5986989031180977,-0.6911166906356812
3.165,-5.420439400962611,-3.7283720095034902,-0.5389343590667348,-0.3888771518771439,-84.41341649787171,1,6.266137104639573e-17,-0.5627561099858114,-0.6368575692176819
3.17,-5.439804333373578,-3.7688163117040663,-0.5467086516451047,-0.6065638465466937,-74.28947614564481,1,5.13823242580445e-17,-0.4952631743042987,-0.5430101752281189
3.1750000000000003,-5.458946285720383,-3.794858854326424,-0.556141188624895,-0.8436375138285165,-66.2938136656565,1,4.2133505891596496e-17,-0.4419587577710433,-0.4746624231338501
3.18,-5.477708476513048,-3.8032417580850812,-0.5674370589444928,-1.104354984360902,-52.37745872147125,1,3.454947483110913e-17,-0.34918305814314166,-0.3645130693912506
3.185,-5.495839450178168,-3.7905408581970583,-0.5809167676500548,-1.3930597542505654,-30.205935883689847,1,2.8330569361509485e-17,-0.20137290589126564,-0.2041630744934082
3.19,-5.513023710056656,-3.7494543269037637,-0.5969728292563627,-1.7187802509660257,-4.846645387800325,1,2.323106687643778e-17,-0.032310969252002164,-0.032322220504283905
3.1950000000000003,-5.528986307800605,-3.6713037391022194,-0.615936915989149,-2.0918882685399143,15.824690976446734,1,1.904947483867898e-17,0.10549793984297823,0.10589196532964706
3.2,-5.5434361846541975,-3.5516076915241386,-0.6381491491536977,-2.517120538044249,47.496775372436204,1,1.5620569367716762e-17,0.3166451691495747,0.3279139995574951
3.205,-5.556209115521617,-3.386199611322721,-0.6637857008306014,-2.9984520617606205,55.590611316468454,1,1.2808866881527745e-17,0.370604075443123,0.38912317156791687
3.21,-5.567459446208136,-3.1782962518630207,-0.6926422240742727,-3.530666630165651,45.64049861218204,1,1.0503270842852751e-17,0.3042699907478803,0.31421855092048645
3.215,-5.577596113270924,-2.9462387232231952,-0.7242350856609372,-4.090826134807802,16.092817100456234,1,8.612682091139256e-18,0.10728544733637489,0.1076999381184578
3.22,-5.587019799103138,-2.7165123955568093,-0.7581184285560139,-4.647762680439078,2.588326216976337,1,7.06239931473419e-18,0.01725550811317558,0.017257221043109894
3.225,-5.595961214652535,-2.5085685882783118,-0.7940621425895942,-5.179989155083142,-5.947444929191297,1,5.7911674380820365e-18,-0.03964963286127531,-0.039670430123806
3.23,-5.604588978928174,-2.3284972186785717,-0.8319204761416681,-5.682177567991372,-12.329054034802187,1,4.74875729922727e-18,-0.08219369356534792,-0.0823795422911644
3.235,-5.613055067685829,-2.177761127790876,-0.8715796112317231,-6.154549853597224,-19.930326257672164,1,3.8939809853663616e-18,-0.13286884171781443,-0.13365912437438965
3.24,-5.621511375532389,-2.0566252837259,-0.9129400151583082,-6.59886914470067,-27.859568850329104,1,3.1930644080004166e-18,-0.18573045900219404,-0.18791142106056213
3.245,-5.630123533738144,-1.9652843551224493,-0.9559050379367835,-7.017172054854759,-39.410966895903464,1,2.6183128145603415e-18,-0.2627397793060231,-0.2690490782260895
3.25,-5.639057270010653,-1.904571176629565,-1.0003949571113973,-7.411130180064832,-49.241960994066204,1,2.14701650793948e-18,-0.32827973996044135,-0.3408989906311035
3.255,-5.648442676189081,-1.875115196097648,-1.046376950941402,-7.782843593779312,-56.22645471900991,1,1.7605535365103736e-18,-0.37484303146006603,-0.39404603838920593
3.2600000000000002,-5.65837629688072,-1.875606705994624,-1.0938580366444475,-8.136232386834724,-60.93758929162013,1,1.4436538999385064e-18,-0.40625059527746754,-0.43111246824264526
3.265,-5.668932114361471,-1.9033860640779041,-1.14287160709438,-8.476228575278315,-63.951279508443406,1,1.1837961979495751e-18,-0.4263418633896227,-0.45541733503341675
3.27,-5.68018019508946,-1.9553304220960095,-1.1934617146647706,-8.807849953955365,-67.599904589474,1,9.707128823186517e-19,-0.4506660305964933,-0.48553574085235596
3.275,-5.692197248723544,-2.0289018529714515,-1.2456760787358554,-9.13539284398605,-71.35483876139894,1,7.959845635012944e-19,-0.4756989250759929,-0.5174104571342468
3.2800000000000002,-5.705061944991408,-2.122529071432789,-1.29956957210182,-9.462262836543768,-74.73407523374462,1,6.5270734207106145e-19,-0.49822716822496416,-0.5469451546669006
3.285,-5.718855220374399,-2.235131616967804,-1.3552043181902318,-9.791371795706052,-78.0794702602808,1,5.352200204982704e-19,-0.5205298017352054,-0.57706618309021
3.29,-5.733665102663019,-2.366012481875393,-1.4126482256661332,-10.125266151200133,-81.82096174726394,1,4.388804168085818e-19,-0.545473078315093,-0.6119140982627869
3.295,-5.749592071110438,-2.5150034758375233,-1.4719748614028907,-10.466144987195182,-86.47037038682181,1,3.5988194178303705e-19,-0.5764691359121454,-0.6571582555770874
3.3000000000000003,-5.766749412099087,-2.682601029249116,-1.5332656339703479,-10.81594052723426,-91.44734774087736,1,2.9510319226209035e-19,-0.6096489849391824,-0.7083625197410583
3.305,-5.785261794527732,-2.869817821369285,-1.5966123102882572,-11.176494023798554,-96.82323452558765,1,2.419846176549141e-19,-0.6454882301705843,-0.7675254344940186
3.31,-5.805267001679589,-3.0779824874591943,-1.6621188302765517,-11.549704333744383,-102.60882532253575,1,1.9842738647702954e-19,-0.6840588354835717,-0.8367030620574951
3.315,-5.826917246481721,-3.308747223187237,-1.7299034508020077,-11.937604249723002,-108.75125018054308,1,1.6271045691116424e-19,-0.7250083345369539,-0.918123185634613
3.3200000000000003,-5.850379993557514,-3.5640726574970536,-1.8001009641516326,-12.342434213565049,-115.12696941735447,1,1.3342257466715469e-19,-0.7675131294490298,-1.0142475366592407
3.325,-5.875838119080742,-3.846191846912423,-1.872864660717418,-12.766701327655031,-121.54074632053113,1,1.0940651122706684e-19,-0.8102716421368742,-1.1278194189071655
3.33,-5.903489182466407,-4.157550161345707,-1.9483676042505953,-13.213210824030554,-127.7381326935655,1,8.971333920619481e-20,-0.8515875512904367,-1.2619017362594604
3.335,-5.9335435301515895,-4.500715790292543,-2.0268026840953737,-13.68505529468177,-133.43683043946507,1,7.356493814907974e-20,-0.8895788695964338,-1.4199038743972778
3.34,-5.966218802170822,-4.878254226978541,-2.1083793857589503,-14.185545463250257,-138.0015630019315,1,6.032324928224538e-20,-0.9200104200128766,-1.5890947580337524
3.345,-6.0017344579787055,-5.292454271195519,-2.193318897713252,-14.717994180616525,-141.68790451841113,1,4.9465064411441215e-20,-0.9445860301227409,-1.7789863348007202
3.35,-6.040306480143812,-5.745123493790826,-2.2818478898508032,-15.285471233177468,-144.65813028304933,1,4.0561352817381796e-20,-0.9643875352203288,-2.005120038986206
3.355,-6.082134377868306,-6.237443728598443,-2.3741845914144606,-15.890553031760671,-146.89596221071614,1,3.3260309310253075e-20,-0.9793064147381076,-2.280339002609253
3.36,-6.127377397051097,-6.76947768267355,-2.4705116087278762,-16.534749852003372,-148.38513143456785,1,2.727345363440752e-20,-0.9892342095637856,-2.6095657348632812
3.365,-6.1761177521246715,-7.339259221144693,-2.5709300093359144,-17.21741325467331,-149.2766313694523,1,2.2364231980214166e-20,-0.9951775424630154,-3.0126023292541504
3.37,-6.228307819571773,-7.941462169537247,-2.675387903111914,-17.93397997140689,-149.7661988613136,1,1.8338670223775615e-20,-0.9984413257420907,-3.57814359664917
3.375,-6.2837005686649965,-8.565599999508017,-2.783579484452339,-18.673379667355142,-149.93449766193544,1,1.5037709583496004e-20,-0.9995633177462363,-4.214616775512695
3.38,-6.341778027867668,-9.19383745429218,-2.894832732409014,-19.41461381753762,-149.98124844697332,1,1.2330921858466724e-20,-0.9998749896464889,-4.840099334716797
3.3850000000000002,-6.401714208979789,-9.799251050852703,-3.008040048941478,-20.123622760986954,-149.994750474125,1,1.0111355923942714e-20,-0.9999650031608334,-5.476691246032715
3.39,-6.462422268641747,-10.346247343745592,-3.121713232936429,-20.75308289736341,-149.9984754998193,1,8.291311857633025e-21,-0.999989836665462,-6.094933032989502
3.395,-6.522711546664284,-10.795088490907094,3.0489752777424304,-21.248471372770116,-149.99951393250345,1,6.79887572325908e-21,-0.999996759550023,-6.6664719581604
3.4,-6.581504303022009,-11.11078026930715,2.939128393402939,-21.56119335461393,-149.9997965898934,1,5.575078093072446e-21,-0.9999986439326227,-7.102034091949463
3.4050000000000002,-6.638006265582882,-11.272723019866627,2.8329863278068554,-21.663239232935023,-149.99989232986772,1,4.571564036319406e-21,-0.9999992821991182,-7.42011022567749
3.41,-6.6917614812852975,-11.279640392943605,2.7311183399522676,-21.554532704505437,-149.9999282960543,1,3.7486825097819126e-21,-0.9999995219736953,-7.623373508453369
3.415,-6.742606937764813,-11.14749107982849,2.633694077975602,-21.25929892110847,-149.9999300130285,1,3.0739196580211683e-21,-0.99999953342019,-7.635491847991943
3.42,-6.790585589788709,-10.902891133847133,2.540625375369978,-20.815687289664623,-149.99991127004748,1,2.520614119577358e-21,-0.9999994084669831,-7.516847610473633
3.4250000000000003,-6.835863788584872,-10.576100951580141,2.4516917857116107,-20.26520059752967,-149.9998729683303,1,2.0669035780534336e-21,-0.9999991531222019,-7.337428092956543
3.43,-6.878670915708338,-10.195985653493267,2.3666257461604703,-19.645579931065623,-149.99980243860725,1,1.6948609340038157e-21,-0.9999986829240483,-7.116621494293213
