time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,observer_blend,action_norm,policy_raw
2.4050000000000002,5.729125634075617,4.542686872089555,2.6228986424068417,19.028489723852264,137.8653556827144,1,0.003166660974473556,0.9191023712180961,1.5832141637802124
2.41,5.769329568612626,5.203646397730349,2.7410478667154905,19.90203604110291,142.9581720320132,1,0.002596661999068316,0.9530544802134214,1.8640810251235962
2.415,5.813452742245774,5.911451451388919,2.8643415190553094,20.834957934478705,145.75188220194838,1,0.002129262839236019,0.9716792146796559,2.1215224266052246
2.42,5.860694364738695,6.638386672360406,2.9916507229418183,21.79197981272092,147.2867895008771,1,0.0017459955281735357,0.9819119300058473,2.3482823371887207
2.4250000000000003,5.909750155835004,7.339688164088162,3.121062676546698,22.71058954090823,148.135207964665,1,0.0014317163331022992,0.9875680530977666,2.537198781967163
2.43,5.959003350228029,7.95659800390217,-3.033017958068733,23.50470567582178,148.5891698806725,1,0.0011740073931438854,0.9905944658711501,2.67744517326355
2.435,6.006902799303398,8.430857177081078,-2.906529622941929,24.079876521163133,148.8565581393663,1,0.0009626860623779861,0.992377054262442,2.7829604148864746
2.44,6.052304726384009,8.718849008926036,-2.784326975719118,24.381338806432247,148.76446336837154,1,0.0007894025711499485,0.9917630891224769,2.744075059890747
2.445,6.094592209255853,8.809935037299768,-2.667269823639936,24.39400106222245,148.67244865680053,1,0.0006473101083429578,0.9911496577120035,2.708005666732788
2.45,6.133591074546171,8.72246931118431,-2.55556662825174,24.146920979287703,148.56216649242734,1,0.0005307942888412254,0.9904144432828489,2.6679203510284424
2.455,6.169410712178747,8.492359845076994,-2.449039599205295,23.694439864190922,148.4162685324115,1,0.0004352513168498048,0.9894417902160766,2.6193528175354004
2.46,6.202307847267372,8.16072703505604,-2.347338608770308,23.096645148395393,148.21451426901467,1,0.0003569060798168399,0.9880967617934311,2.559061288833618
2.465,6.232598362076305,7.765788433878965,-2.2500704232651705,22.40725028816362,147.9232968324426,1,0.00029266298544980873,0.9861553122162839,2.483027219772339
2.47,6.260608355905061,7.339172173683667,-2.1568634720285003,21.668726452957323,147.45213208593123,1,0.00023998364806884317,0.9830142139062081,2.379998207092285
2.475,6.286650254454524,6.905113818873819,-2.0673942515291395,20.911869956444804,146.75093183443724,1,0.0001967865914164514,0.9783395455629149,2.2572624683380127
2.48,6.311012670696521,6.481107444417174,-1.9813941568188909,20.15739504967592,145.6926540612296,1,0.00016136500496149016,0.9712843604081974,2.11449933052063
2.485,6.333956583805717,6.079082397419695,-1.898647742581843,19.418107791527998,144.07288165690022,1,0.00013231930406842194,0.9604858777126681,1.952144742012024
2.49,6.355710168920302,5.70660258318355,-1.8189891585438605,18.700965803039097,140.8104046351496,1,0.00010850182933610598,0.9387360309009974,1.7272998094558716
2.495,6.376455791281111,5.3676987449213645,-1.7422984832158392,18.008715660760455,133.70857430660965,1,8.897150005560691e-05,0.8913904953773976,1.4286543130874634
2.5,6.396302799348698,5.063101403039676,-1.6684951908522483,17.341126524714635,118.4822411315865,1,7.295663004559767e-05,0.78988160754391,1.0711168050765991
2.505,6.415271118642851,4.789705624269114,-1.5975189862002785,16.69605942005569,95.06042412086819,1,5.982443663739009e-05,0.633736160805788,0.7476354241371155
2.5100000000000002,6.433308429345721,4.540711118671598,-1.5293023665504266,16.07089912191066,66.63071732989586,1,4.9056038042659876e-05,0.44420478219930576,0.47745710611343384
2.515,6.450323577014861,4.307405324373972,-1.4637520501003978,15.464043940580156,37.25303716279474,1,4.02259511949811e-05,0.2483535810852983,0.25365740060806274
2.52,6.466206806214736,4.081311724868787,-1.4007423622825024,14.87558117847817,7.7622494326545395,1,3.29852799798845e-05,0.051748329551030266,0.05179459601640701
2.525,6.480851486080601,3.855141961375702,-1.340118763032007,14.30719649779443,-17.58440316546161,1,2.704792958350529e-05,-0.11722935443641072,-0.11777084320783615
2.5300000000000002,6.494187859302496,3.623585557235032,-1.28171318825434,13.7615973625072,-35.819793476646666,1,2.217930225847434e-05,-0.23879862317764444,-0.24349969625473022
2.535,6.5061753068253365,3.3845027502134837,-1.2253523903848929,13.24149084408999,-51.48303342896957,1,1.8187027851948958e-05,-0.34322022285979714,-0.357738196849823
2.54,6.516812346964366,3.1377447252232202,-1.1708742552583649,12.749167302562746,-58.50137115735815,1,1.4913362838598145e-05,-0.3900091410490543,-0.41181081533432007
2.545,6.526164456368988,2.8851567481817284,-1.1181542163729592,12.28578740067461,-58.2247125045465,1,1.2228957527650479e-05,-0.38816475003031004,-0.4096373915672302
2.5500000000000003,6.534327940708,2.6314702894743585,-1.0670970387477285,11.850344471451205,-57.08608137723435,1,1.0027745172673393e-05,-0.380573875848229,-0.40073055028915405
2.555,6.541402447863581,2.381775031799935,-1.017624503822427,11.440617194941279,-54.469288038224605,1,8.222751041592182e-06,-0.36312858692149735,-0.38048499822616577
2.56,6.547492449639269,2.1400553915676035,-0.9696767232323413,11.054088435665573,-51.11465285237144,1,6.7426558541055894e-06,-0.34076435234914293,-0.35495704412460327
2.565,6.552717531289427,1.9095408815711516,-0.923221498404903,10.687953606380361,-44.89978874663249,1,5.528977800366583e-06,-0.2993319249775499,-0.308785617351532
2.57,6.557212089515306,1.6934093774926413,-0.8782553658098697,10.338724504351804,-38.38891598738884,1,4.533761796300598e-06,-0.2559261065825923,-0.26174408197402954
2.575,6.561129984472038,1.4947848307811178,-0.8348100169939525,10.00234814827103,-28.68591893140882,1,3.7176846729664903e-06,-0.19123945954272548,-0.1936233639717102
2.58,6.56463961377817,1.3169834458859566,-0.792948351024414,9.674026868773558,-19.74697147889223,1,3.048501431832522e-06,-0.13164647652594821,-0.13241499662399292
2.585,6.567895738623731,1.1632192203675547,-0.7527359745992501,9.34860203727796,-12.188232737611095,1,2.499771174102668e-06,-0.0812548849174073,-0.08143442124128342
2.59,6.571052508910099,1.0352208597129757,-0.7142526081489269,9.022069237463146,-3.300380311926988,1,2.049812362764188e-06,-0.022002535412846587,-0.022006087005138397
2.595,6.5742667028630395,0.9342543717047684,-0.6775940398490303,8.690719398949367,4.796024106568779,1,1.6808461374666343e-06,0.03197349404379186,0.031984396278858185
2.6,6.577666062059646,0.8614006747452817,-0.6428345264159869,8.35096734056582,9.806179318383512,1,1.37829383272264e-06,0.06537452878922341,0.06546790152788162
2.605,6.5813366351950116,0.8160186283356087,-0.610008214507916,8.001200754315331,12.594586735865128,1,1.1302009428325648e-06,0.08396391157243419,0.08416206389665604
2.61,6.585325140097147,0.7955427501332382,-0.5791077062508112,7.642215897596436,12.998534043088492,1,9.267647731227032e-07,0.08665689362058995,0.08687479048967361
2.615,6.589639614701496,0.7960823908862794,-0.5500815652567081,7.276687192270866,11.50358075817943,1,7.599471139606166e-07,0.07669053838786287,0.07684142142534256
2.62,6.594254719571484,0.8127855736435471,-0.5228383090723998,6.908822383566551,8.447620028588549,1,6.231566334477057e-07,0.05631746685725699,0.056377120316028595
2.625,6.599124043557246,0.8403444483938304,-0.497260427091228,6.543779590255447,5.065169749264434,1,5.109884394271186e-07,0.033767798328429556,0.03378064185380936
2.63,6.604190160105502,0.873724543135149,-0.47321655498106496,6.186728814125916,1.3073035122165146,1,4.1901052033023726e-07,0.008715356748110097,0.00871557742357254
2.6350000000000002,6.609385111328784,0.9085992313817098,-0.45056181543114926,5.842240251404254,-2.84634818758396,1,3.435886266707946e-07,-0.018975654583893064,-0.018977932631969452
2.64,6.614624790486989,0.9411969748188748,-0.4291299631330685,5.514417204466369,-8.170442150610828,1,2.817426738700516e-07,-0.05446961433740552,-0.05452357977628708
2.645,6.619817595490413,0.9678816751168576,-0.4087447357855676,5.207405555322207,-13.003092821049956,1,2.310289925734423e-07,-0.08668728547366637,-0.08690541237592697
2.65,6.624898395019511,0.9855514915929645,-0.38926623434534857,4.924815565660505,-15.149253749585089,1,1.894437739102227e-07,-0.10099502499723392,-0.10134052485227585
2.6550000000000002,6.6298393006960525,0.9932035821589736,-0.370606613678941,4.667536769582874,-15.62676649492965,1,1.553438946063826e-07,-0.10417844329953099,-0.10455780476331711
2.66,6.634644622691054,0.9919479601729214,-0.35272423113994167,4.433633625595229,-14.062317630000779,1,1.2738199357723373e-07,-0.0937487842000052,-0.0940248891711235
2.665,6.639341722279026,0.9842270625990447,-0.3356115992331028,4.219344353958474,-11.85506140998272,1,1.0445323473333166e-07,-0.07903374273321814,-0.07919891923666
2.67,6.643955047975745,0.9701506429520009,-0.3192592978183759,3.9599459363078404,-10.499420818382621,2,0.18000008565165246,-0.06999613878921747,-0.07011079043149948
2.6750000000000003,6.648516517410216,0.9567366542175686,-0.30367068478947035,3.678954220317422,-7.39941976629635,2,0.327600070234355,-0.049329465108642334,-0.049369536340236664
2.68,6.653045800341557,0.9513052146109435,-0.2888336941872196,3.3841914716573207,-7.231551628430175,2,0.44863205759217106,-0.0482103441895345,-0.048247747123241425
2.685,6.657531930719562,0.9503283187572402,-0.27469446981241274,3.0966598413930875,-7.430827489463279,2,0.5478782872255803,-0.04953884992975519,-0.0495794340968132
2.69,6.661961973227523,0.9504724595716149,-0.2611979353129641,2.8325352887883968,-7.5172566649994375,2,0.6292601955249758,-0.050115044433329585,-0.05015706270933151
2.695,6.666339747985182,0.9497847648177394,-0.24831470275499834,2.601146238651326,-5.983490361299761,2,0.6959933603304802,-0.03988993574199841,-0.03991111367940903
2.7,6.670682293434226,0.951645187443157,-0.23603600674617153,2.399484908124312,-4.638562229981975,2,0.7507145554709937,-0.030923748199879836,-0.03093361109495163
2.705,6.675010345444063,0.9549934633180948,-0.2243600430155963,2.2278587303910764,-2.6741684784613136,2,0.7955859354862149,-0.017827789856408757,-0.01782967895269394
2.71,6.679351864847969,0.9612925718878353,-0.2132970764256208,2.0805087652383834,-0.5005821628703901,2,0.8323804670986963,-0.003337214419135934,-0.0033372268080711365
2.715,6.683741713602284,0.9709392990346801,-0.20286902810175045,1.9519536456919817,2.276708791579647,2,0.862551983020931,0.01517805861053098,0.01517922431230545
2.72,6.68822519731941,0.98588534766501,-0.1931146980231877,1.833851636040177,5.666831070226673,2,0.8872926260771634,0.037778873801511154,0.03779686242341995
2.725,6.692857047678231,1.0083438984427213,-0.18408836503704862,1.7175371235617545,9.59952516373174,2,0.907579953383274,0.06399683442487826,0.06408441811800003
2.73,6.697688003378601,1.0403939171785845,-0.17584018823031,1.5950535021336645,12.801190198669019,2,0.9242155617742847,0.08534126799112679,0.08554936200380325
2.735,6.702756341956846,1.0793623587222023,-0.16840385859083806,1.4664477975990853,15.631986447297594,2,0.9378567606549134,0.10421324298198396,0.10459298640489578
2.74,6.708083798080379,1.1239342435089685,-0.1617906102858524,1.330719440121087,17.26223487819972,2,0.949042543737029,0.11508156585466481,0.11559367924928665
2.745,6.71367996479929,1.1696828981022884,-0.1559957403877541,1.1925326255351567,18.87475657835399,2,0.9582148858643638,0.12583171052235992,0.12650221586227417
2.75,6.719553641910941,1.2168736873398374,-0.15101531296106785,1.0503274168852386,20.408257231632597,2,0.9657362064087783,0.136055048210884,0.13690400123596191
2.755,6.725694091429438,1.2655884014706829,-0.1468184758354676,0.9034336334415094,20.001581379802243,2,0.9719036892551982,0.1333438758653483,0.13414272665977478
2.7600000000000002,6.732053443302957,1.3086456286293426,-0.14332148263769717,0.7627313711444011,17.58042410838738,2,0.9769610251892625,0.1172028273892492,0.11774394661188126
2.765,6.738578057483286,1.338776262212264,-0.14043396432144473,0.6397972950249947,16.216543861203988,2,0.9811080406551953,0.10811029240802658,0.10853446274995804
2.77,6.745225404789362,1.3610327159385884,-0.13808364818673668,0.5277855878971396,14.588171998576346,2,0.9845085933372602,0.09725447999050897,0.09756285697221756
2.775,6.751952374878653,1.3750554395834125,-0.13619889751116476,0.427890380856498,12.864213415166452,2,0.9872970465365534,0.08576142276777635,0.0859726145863533
2.7800000000000002,6.75871716319102,1.3811165240973895,-0.13471134143245367,0.3403178928685879,11.071594848247493,2,0.9895835781599738,0.07381063232164996,0.07394511252641678
2.785,6.765480548386075,1.3795316374004647,-0.13355760342877065,0.26511211303283044,9.325728538659675,3,0.9914585340911785,0.062171523591064495,0.06225181370973587
2.79,6.7722097760737725,1.3710109527818677,-0.13268488912295062,0.2015947554645693,7.927926543436664,3,0.9929959979547663,0.052852843622911094,0.052902139723300934
2.795,6.778879034267403,1.3573844900411844,-0.13205153147343918,0.14724031438633342,6.672600762722253,3,0.9942567183229084,0.04448400508481502,0.04451338201761246
2.8000000000000003,6.785465474893674,1.3395470338356417,-0.13162097382141624,0.10078207029884832,5.4007431398154555,3,0.9952905090247849,0.03600495426543637,0.03602052479982376
2.805,6.791948698631712,1.3176937469960261,-0.13136090791434762,0.06191208514784595,4.236715010774949,3,0.9961382174003236,0.02824476673849966,0.02825228124856949
2.81,6.7983099561193026,1.2924864281693382,-0.13124199880344012,0.029545517409739635,2.995031449437835,3,0.9968333382682654,0.019966876329585565,0.019969530403614044
2.815,6.804533519380608,1.2638054212800147,-0.13123983874669465,0.003720370938584736,2.00974946623871,3,0.9974033373799776,0.013398329774924734,0.01339913159608841
2.82,6.810607843543449,1.2328584923711385,-0.13133658582460805,-0.01757075661379571,1.0917392560976187,3,0.9978707366515815,0.007278261707317458,0.0072783902287483215
2.825,6.816523795863443,1.200037516383822,-0.1315182797896539,-0.0351456123186615,0.27293346503718036,3,0.9982540040542969,0.0018195564335812024,0.0018195584416389465
2.83,6.822274332594025,1.1658418440247287,-0.13177431572070475,-0.04998714069828139,-0.4950613434584889,3,0.9985682833245234,-0.003300408956389926,-0.0033004209399223328
2.835,6.827853807812338,1.1305545426333774,-0.13209638402833557,-0.06274176390312369,-1.2215348002309023,3,0.9988259923261092,-0.008143565334872682,-0.008143745362758636
2.84,6.833257615027788,1.0944095680105002,-0.13247791162534428,-0.07395729279417132,-1.9245928049998844,3,0.9990373137074096,-0.012830618699999229,-0.012831322848796844
2.845,6.838481854031754,1.05755894738105,-0.13291354680607226,-0.08402732215026937,-2.6134308489044336,3,0.9992105972400759,-0.017422872326029556,-0.017424635589122772
2.85,6.8435222253149,1.020111844073178,-0.1333975057148873,-0.09324725253291435,-3.386619634408165,3,0.9993526897368622,-0.022577464229387768,-0.022581301629543304
2.855,6.848374354036401,0.9817800326371168,-0.13392404141805114,-0.10127510115521157,-4.116178418272429,3,0.999469205584227,-0.027441189455149527,-0.027448080480098724
2.86,6.853034530629039,0.9427994250397341,-0.13448852368712494,-0.1085273448872951,-4.851999733518926,3,0.9995647485790662,-0.03234666489012617,-0.03235795348882675
2.865,6.857499333612846,0.9031936963657323,-0.1350868664767031,-0.11508259374488425,-5.57903404385866,3,0.9996430938348343,-0.03719356029239106,-0.037210725247859955
2.87,6.861765673401225,0.8630437036518802,-0.13571558068975387,-0.1210875645610406,-6.30537309854995,3,0.9997073369445642,-0.042035820656999665,-0.04206060618162155
2.875,6.865831980075486,0.8223920434722327,-0.13637352079775722,-0.12661846544526575,-6.899820712317228,3,0.9997600162945426,-0.04599880474878152,-0.04603128880262375
2.88,6.8696976805467544,0.7817997662290046,-0.13706109685426515,-0.13253151630826687,-7.535128714894964,3,0.9998032133615249,-0.050234191432633093,-0.050276510417461395
2.8850000000000002,6.873361798982979,0.7411092282607565,-0.1377782023953027,-0.13859761344692062,-8.178531736238982,3,0.9998386349564504,-0.054523544908259884,-0.054577670991420746
2.89,6.876823210370161,0.7003005320792122,-0.13852459085275814,-0.1447820348123385,-8.838695156841403,3,0.9998676806642893,-0.058924634378942686,-0.05899297446012497
2.895,6.880080081440382,0.6593189602147929,-0.13929904925858239,-0.15099266555392174,-9.564903364724206,3,0.9998914981447172,-0.0637660224314947,-0.06385266035795212
2.9,6.883129902992339,0.6179149933372832,-0.14009944849227818,-0.15683921995335676,-10.309568808205933,3,0.9999110284786681,-0.06873045872137289,-0.06883899122476578
2.9050000000000002,6.88597035447276,0.5760402728117315,-0.14092401971731805,-0.1622340690314993,-11.034999210936382,3,0.9999270433525078,-0.07356666140624255,-0.07369980961084366
2.91,6.888598521278545,0.5337977429875441,-0.14177019139233504,-0.1673271009236765,-11.856598487806284,3,0.9999401755490565,-0.07904398991870856,-0.07920923084020615
2.915,6.8910097850932885,0.4908244414550027,-0.1426329494924783,-0.1715707568762939,-12.777532018426541,3,0.9999509439502263,-0.08518354678951028,-0.08539048582315445
2.92,6.893200073043278,0.4467631330668011,-0.14350816074931805,-0.1744227349303828,-13.57483726049508,3,0.9999597740391856,-0.0904989150699672,-0.09074719995260239
2.9250000000000003,6.89516672453139,0.4021624932226613,-0.14439383587650267,-0.17672103255199761,-14.375021814528395,3,0.9999670147121321,-0.09583347876352263,-0.09612848609685898
2.93,6.89690780672533,0.35703837748833106,-0.14528910691142727,-0.178521179170156,-15.11525981589419,3,0.9999729520639483,-0.10076839877262793,-0.10111156851053238
2.935,6.898422088340351,0.311657032402784,-0.14619418053823896,-0.1802621711632254,-15.855431116017888,3,0.9999778206924376,-0.10570287410678592,-0.1060992106795311
2.94,6.899708449966758,0.26603351774160283,-0.14710946440625072,-0.18200757902453388,-16.592888334887814,3,0.9999818129677988,-0.11061925556591877,-0.111073799431324
2.945,6.900764962692496,0.22019411899585487,-0.14803420709305737,-0.18383275623042336,-17.423715345365725,3,0.999985086633595,-0.11615810230243817,-0.11668480187654495
2.95,6.901588544158211,0.17378216912320765,-0.14896599659491105,-0.18522454094578797,-18.29354751555807,3,0.9999877710395478,-0.1219569834370538,-0.1225670799612999
2.955,6.9021763235745475,0.12667675360074332,-0.14990277716105194,-0.18601252187808814,-19.122808644459205,3,0.9999899722524292,-0.12748539096306136,-0.12818285822868347
2.96,6.902523733612616,0.07908009337260585,-0.1508400256290039,-0.18651438863701952,-20.183065356575423,3,0.999991777246992,-0.13455376904383615,-0.13537472486495972
2.965,6.902625949151581,0.030101856589120176,-0.1517728825414899,-0.1853907572094611,-21.070449139793563,3,0.9999932573425334,-0.1404696609319571,-0.1414046585559845
2.97,6.90247995864119,-0.019493634612348588,-0.15269919097295137,-0.18379404972634603,-21.97017626010967,3,0.9999944710208774,-0.14646784173406446,-0.14752891659736633
2.975,6.902084000875539,-0.06972078415845831,-0.15361865179016343,-0.18172213668342357,-22.74719832035269,3,0.9999954662371194,-0.15164798880235128,-0.15282678604125977
2.98,6.901437089001471,-0.12005497721681657,-0.15453210927056737,-0.17998909754355719,-23.575229460744872,3,0.9999962823144379,-0.15716819640496582,-0.15848183631896973
2.985,6.900539463196001,-0.17069044227009925,-0.1554422191995286,-0.17832492799139998,-24.23310366182754,3,0.9999969514978391,-0.16155402441218358,-0.16298195719718933
2.99,6.899395014329929,-0.2209294407974389,-0.15635701506394195,-0.17780059313125096,-24.682656650415232,3,0.9999975002282281,-0.16455104433610154,-0.16606083512306213
2.995,6.898023604819946,-0.2699578678471366,-0.15730806217256044,-0.1796764858398462,-23.6788183928195,3,0.999997950187147,-0.15785878928546335,-0.15918999910354614
3.0,6.896458630042324,-0.3120419604554031,-0.15834678382622513,-0.1927093516577605,-22.601383408848797,3,0.9999983191534605,-0.15067588939232532,-0.1518319547176361
3.005,6.894721668446729,-0.3472363217793908,-0.1595071445539955,-0.21697648527347954,-22.62040504038918,3,0.9999986217058376,-0.1508027002692612,-0.15196171402931213
3.0100000000000002,6.892815652036179,-0.38024176031446477,-0.1607957853664317,-0.24538087420459792,-23.362661014249266,3,0.9999988697987868,-0.15575107342832845,-0.1570291519165039
3.015,6.890734846317315,-0.4140237838563624,-0.16220688305189945,-0.2732692002044463,-24.282680576534986,3,0.9999990732350053,-0.1618845371768999,-0.1633213460445404
3.02,6.888473056469908,-0.4492273970916622,-0.16373428136327428,-0.29946618118723967,-25.124654796048635,3,0.9999992400527044,-0.16749769864032424,-0.16909101605415344
3.025,6.886026288107308,-0.4854541943154047,-0.16537539224048237,-0.32444476324298227,-25.86840315448377,3,0.9999993768432176,-0.1724560210298918,-0.17419686913490295
3.0300000000000002,6.883392996636287,-0.5222520739888334,-0.16713153731162445,-0.3488507153182557,-26.49456219560417,3,0.9999994890114384,-0.17663041463736115,-0.17850244045257568
3.035,6.880574489893656,-0.559116884619558,-0.1690085212539123,-0.3734837176518066,-26.966061710168464,3,0.9999995809893795,-0.17977374473445643,-0.1817488670349121
3.04,6.877572532805578,-0.5954211051832464,-0.17101309514089458,-0.3993881656665484,-27.549007308772016,3,0.9999996564112912,-0.18366004872514677,-0.18576788902282715
3.045,6.874386999357161,-0.6316254040199301,-0.17314952092102187,-0.4259935261227829,-28.22203729759874,3,0.9999997182572588,-0.18814691531732491,-0.1904153823852539
3.0500000000000003,6.871015756925014,-0.6680757623374611,-0.17541942806918964,-0.4528982768172013,-29.030042985762197,3,0.9999997689709522,-0.1935336199050813,-0.1960057020187378
3.055,6.867453882990788,-0.7052742901147692,-0.17782068663248563,-0.4794623116553112,-30.02227366532966,3,0.9999998105561808,-0.20014849110219773,-0.20288723707199097
3.06,6.863696367069172,-0.743889236698823,-0.18035139866085537,-0.5047872396094354,-30.888535764511918,3,0.9999998446560683,-0.20592357176341278,-0.20891064405441284
3.065,6.859740305859682,-0.7833154721642124,-0.1830131104968733,-0.5299048077699209,-31.70677981674788,3,0.999999872617976,-0.21137853211165253,-0.2146139144897461
3.0700000000000003,6.855584445284139,-0.8232872075723103,-0.18581012560577115,-0.5553591167382519,-32.435055910836844,3,0.9999998955467403,-0.21623370607224565,-0.21970167756080627
3.075,6.851227658157613,-0.8633815006219757,-0.18874726501204986,-0.5819364415939121,-33.262391121800015,3,0.999999914348327,-0.2217492741453334,-0.2254951000213623
3.08,6.846667150593205,-0.9039463969626916,-0.19182725357924468,-0.6092487838870216,-34.18901661993167,3,0.9999999297656281,-0.22792677746621112,-0.23200154304504395
3.085,6.841889074096012,-0.945309173362915,-0.19503699750445236,-0.6369113844611645,-36.199961245506344,3,0.9999999424078151,-0.2413330749700423,-0.246189147233963
3.09,6.8368662065179,-0.9917020300827375,-0.19834430744376652,-0.6585782430225745,-38.638310388850165,3,0.9999999527744083,-0.2575887359256678,-0.26352405548095703
3.095,6.831576427137401,-1.0445215216827253,-0.20172498578278342,-0.6721092333575481,-40.307831444037404,3,0.9999999612750149,-0.2687188762935827,-0.2754824757575989
3.1,6.82601166711425,-1.1003335228424487,-0.20517577209190208,-0.6827424824896118,-41.41500381492867,3,0.9999999682455122,-0.2761000254328578,-0.2834553122520447
3.105,6.820170523043036,-1.1567092016224763,-0.20870339285619322,-0.6943379690489097,-42.43824983399352,3,0.99999997396132,-0.2829216655599568,-0.2908551096916199
3.11,6.814051585995092,-1.2132478327646268,-0.21231477663301757,-0.7077194986275154,-43.56353892869688,3,0.9999999786482824,-0.2904235928579792,-0.29902881383895874
3.115,6.8076513329121635,-1.2703038818710344,-0.21601400287869144,-0.7225168467173378,-44.83011115750396,3,0.9999999824915915,-0.29886740771669307,-0.3082754611968994
3.12,6.800964272901605,-1.328365446610262,-0.21980255537324433,-0.7380931061910202,-46.198465539949396,3,0.999999985643105,-0.3079897702663293,-0.3183229863643646
3.125,6.793983922160936,-1.3877366392793171,-0.223680773201977,-0.7540405275094546,-47.61819305801857,3,0.9999999882273461,-0.31745462038679045,-0.32881391048431396
3.13,6.7867072939562005,-1.448505937725577,-0.22765439690469513,-0.7702504845617058,-48.673160853223614,3,0.9999999903464238,-0.32448773902149075,-0.3366548717021942
3.1350000000000002,6.779135132793204,-1.5091016996141706,-0.23173486928824172,-0.7891268564978472,-49.72530479595508,3,0.9999999920840675,-0.3315020319730339,-0.34451478719711304
3.14,6.771266579385644,-1.5694775094225233,-0.235931579704165,-0.810785894050544,-50.95976946313207,3,0.9999999935089354,-0.33973179642088047,-0.3537892997264862
3.145,6.763091264758845,-1.6303266138287282,-0.24024045577486763,-0.8341951271540409,-53.043353864202025,3,0.999999994677327,-0.35362235909468015,-0.3695777952671051
3.15,6.7545898117767775,-1.6949629063649285,-0.24464484156512478,-0.8543094507575275,-55.331260352670164,3,0.9999999956354082,-0.3688750690178011,-0.3871203660964966
3.1550000000000002,6.745750886228382,-1.7639622131397574,-0.2491402519965633,-0.8701855154909062,-56.703452499630636,3,0.9999999964210348,-0.37802301666420424,-0.3977510333061218
3.16,6.736572908659813,-1.8334152357861728,-0.25373669551846456,-0.8877558865627672,-58.023769766926186,3,0.9999999970652486,-0.3868251317795079,-0.40806108713150024
3.165,6.727053714278178,-1.903059639975894,-0.2584436518992046,-0.9075568870556123,-59.48360143156847,3,0.9999999975935038,-0.39655734287712313,-0.41955721378326416
3.17,6.717189270149614,-1.973404341478137,-0.263268265756436,-0.9289402119902521,-61.03770890512121,3,0.999999998026673,-0.4069180593674747,-0.4319121241569519
3.1750000000000003,6.706976552991542,-2.0447475022643298,-0.26821954110168367,-0.9515486344556211,-62.43579729535915,3,0.9999999983818719,-0.4162386486357277,-0.44313377141952515
3.18,6.696415377317906,-2.1163722874257003,-0.2733109727240959,-0.9765558818823724,-63.72167321236404,3,0.9999999986731349,-0.4248111547490936,-0.4535480737686157
3.185,6.685505183737615,-2.187771656958016,-0.2785559265400628,-1.0048321998932481,-65.18104954043767,3,0.9999999989119707,-0.4345403302695845,-0.46548038721084595
3.19,6.674238980974374,-2.259599991233764,-0.2839590126070135,-1.0354827815730727,-67.19298870950615,3,0.9999999991078159,-0.4479532580633744,-0.4821367859840393
3.1950000000000003,6.662603871078071,-2.333984184642608,-0.28951698682962235,-1.0653517373912886,-69.37428321223089,3,0.999999999268409,-0.4624952214148726,-0.5004808306694031
3.2,6.650592013189105,-2.4114121748699935,-0.29523451500821407,-1.0937436476447981,-70.95070128073188,3,0.9999999994000953,-0.47300467520487915,-0.5139339566230774
3.205,6.638203356669712,-2.4892631014600175,-0.3011279718203901,-1.1247254760578844,-72.35017870105635,3,0.9999999995080782,-0.482334524673709,-0.5260221362113953
3.21,6.625441645513182,-2.5667559725255678,-0.30721965506520466,-1.1596610046514362,-73.53619260483869,3,0.9999999995966241,-0.490241284032258,-0.5363779067993164
3.215,6.612310136799991,-2.642999373574133,-0.3135316832759534,-1.2000773722406746,-74.99048557689679,3,0.9999999996692318,-0.4999365705126453,-0.5492215752601624
3.22,6.598806293511423,-2.7190613729730564,-0.32007855755547876,-1.2445123831972,-76.83115578676589,3,0.9999999997287701,-0.512207705245106,-0.5657181143760681
3.225,6.584926441335548,-2.7964191262540186,-0.3268739200175843,-1.2908316228543995,-78.47099652843713,3,0.9999999997775915,-0.5231399768562475,-0.5806531310081482
3.23,6.570670446002408,-2.87413103036962,-0.3339372025620104,-1.3405497612150312,-79.97759694361935,3,0.999999999817625,-0.533183979624129,-0.5945833325386047
3.235,6.556039496833208,-2.951572508554646,-0.34129047897507014,-1.3947473567018225,-81.50752401087195,3,0.9999999998504525,-0.5433834934058129,-0.6089442372322083
3.24,6.541038219378967,-3.0287716357000614,-0.3489614553344742,-1.453533711353877,-82.66156635824719,3,0.9999999998773711,-0.5510771090549812,-0.6199268698692322
3.245,6.525676370059539,-3.1041608975448214,-0.35698580469172914,-1.5194351798040449,-83.61655570608303,3,0.9999999998994443,-0.5574437047072203,-0.6291167140007019
3.25,6.509965072612005,-3.1769554305440533,-0.36540186076090597,-1.5938087509738896,-84.58632034790169,3,0.9999999999175444,-0.5639088023193446,-0.6385461091995239
3.255,6.493910982647262,-3.247258342666047,-0.3742425552907669,-1.6766424335573682,-86.01586558277211,3,0.9999999999323864,-0.5734391038851474,-0.652631938457489
3.2600000000000002,6.477506940482731,-3.316935171419872,-0.38352269433559094,-1.7652197159399579,-88.57664933825897,3,0.9999999999445569,-0.5905109955883932,-0.6784502863883972
3.265,6.460748665195144,-3.39042330591008,-0.3932624707357739,-1.8529071970873139,-89.79717181969835,3,0.9999999999545367,-0.5986478121313223,-0.6910370588302612
