#{"t_start": 1784737468.2177653, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
247.96093,41,0.109257
233.73981,40,0.201794
450.13159,71,0.356009
552.889215,78,0.525926
356.884784,55,0.645471
765.38526,106,0.877331
491.751977,73,1.044592
293.990248,48,1.149242
482.956562,72,1.306086
392.484776,59,1.443266
460.570788,67,1.588928
376.888945,59,1.72142
438.447052,66,1.868071
401.391077,62,2.0108
492.438042,72,2.171353
524.821086,77,3.151318
461.641731,70,3.308851
367.660618,60,3.441165
468.440261,72,3.60077
259.742162,45,3.6994
387.352168,60,3.830055
380.546188,59,3.97153
343.548152,53,4.093878
354.363126,55,4.215416
525.136947,76,4.379605
272.794107,45,4.478673
318.647883,51,4.594692
213.102808,37,4.673936
297.711145,48,4.784407
356.634163,54,4.902366
347.833549,53,5.444075
434.683924,67,5.593214
205.456486,37,5.672105
391.345509,60,5.806462
440.236889,69,6.771206
327.111581,52,6.883674
345.268515,56,7.006527
432.115201,68,7.153388
389.930782,60,7.281218
243.296705,42,7.372805
414.278207,64,7.523249
287.335163,48,7.628215
318.542113,51,7.738024
330.502209,54,7.859991
294.864362,50,7.970233
228.516761,39,8.060025
329.220595,55,8.1815
269.278767,48,8.288477
259.931244,41,8.3764
480.307504,75,8.545944
521.590629,76,8.719536
859.349541,118,9.767334
531.346715,77,9.936112
380.814958,60,10.069178
860.37225,116,10.355341
519.263,77,10.524064
529.169057,78,10.699861
588.533052,84,10.888239
355.396534,55,11.010643
721.495478,102,11.685881
857.827539,118,11.947418
494.15901,75,12.114622
339.750202,53,12.23095
287.350964,50,12.34108
526.36157,79,13.333273
1009.425382,142,13.650208
924.388547,127,13.939632
829.089164,112,14.185466
1217.164855,167,14.562601
404.052223,63,14.724559
756.65508,106,14.969215
851.237122,117,15.2212
531.556091,81,15.404848
348.260813,59,15.531424
285.806221,47,16.422827
386.518708,61,16.56091
614.993735,93,16.762204
345.173341,58,16.889314
792.050307,112,17.13577
1095.524292,148,18.05632
737.130508,105,18.278513
874.884827,120,18.540851
694.071274,98,18.756237
852.416123,121,19.022859
2843.026168,364,20.591403
1411.232122,187,20.998019
1288.476003,172,21.363074
479.299343,79,21.531032
1040.213258,142,21.838105
2881.566455,367,23.439685
3684.403269,466,27.023881
3983.057833,510,28.891236
818.773445,114,29.131924
