#{"t_start": 1784737468.2249901, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
254.055947,45,0.112151
635.468972,90,0.314279
461.351595,68,0.460903
408.439209,64,0.599684
451.048085,69,0.750386
529.301161,77,0.922369
259.044213,44,1.02159
747.79859,102,1.246918
566.418083,79,1.423065
273.228754,46,1.523254
555.660113,81,1.704288
678.182742,94,1.917204
296.605225,50,2.031487
330.594563,52,2.145714
562.695613,80,3.132829
422.612913,63,3.272946
584.759269,83,3.457976
298.276837,49,3.565768
317.057884,52,3.680315
451.575282,65,3.823683
416.21563,67,3.983994
238.466869,41,4.076857
643.466296,91,4.276609
278.22904,45,4.375749
257.213244,43,4.468842
316.780573,50,4.582889
277.836838,46,4.68272
331.52505,53,4.80499
284.419976,49,4.911704
226.898135,39,5.419024
385.407746,58,5.549669
312.904021,53,5.665663
579.03304,83,6.657727
373.835863,59,6.793981
466.588763,70,6.943339
383.795108,61,7.075335
603.548953,87,7.263024
774.431054,107,7.506852
292.043438,49,7.614267
505.25971,78,7.785874
622.632386,89,7.985792
632.136451,90,8.186785
713.912724,102,8.411618
202.674674,37,8.497332
385.493308,60,8.628528
517.732769,74,8.797736
529.693259,78,9.75546
219.938567,41,9.845754
444.160623,68,9.998245
537.321146,81,10.198195
773.532625,108,10.443954
533.639295,79,10.61643
576.699715,83,10.804614
446.062812,74,10.971073
993.762661,137,11.725727
306.306832,50,11.833417
293.430812,50,11.9456
648.080897,90,12.146616
671.441865,95,12.353946
722.384743,103,13.399934
405.738693,66,13.546869
956.513479,133,13.84427
728.915612,103,14.077235
255.821457,47,14.181568
339.704739,54,14.299888
374.414899,59,14.434072
856.957119,116,14.718182
1188.99314,160,15.080272
540.41697,77,15.247976
368.750327,59,15.380352
1096.288065,149,16.495709
2061.963601,269,17.082019
707.223659,100,17.297827
1271.121867,171,18.264873
976.346849,135,18.566483
607.375888,92,18.76565
605.999881,87,18.954043
1707.090864,222,20.222354
1287.057806,172,20.592082
1206.698682,166,20.951015
773.169696,108,21.183424
1052.161175,141,21.480671
756.024018,106,21.71058
1314.0904,174,22.09005
974.089471,131,23.171345
4516.681858,580,27.007648
9400.807372,1180,30.335216
