#{"t_start": 1784737468.2296805, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
449.764667,68,0.159267
245.216921,42,0.251056
319.153621,51,0.365085
366.253525,56,0.485983
591.310027,87,0.675395
787.677475,108,0.914279
453.136007,68,1.069693
297.335752,49,1.175917
751.346277,103,1.404927
523.346884,76,1.572343
460.410329,70,1.73102
502.557575,71,1.887863
784.075641,107,2.129714
282.591191,45,2.229922
427.88388,64,3.182731
230.360453,41,3.273788
331.613594,53,3.391411
335.68319,54,3.510646
573.826388,85,3.699359
388.092511,59,3.828749
458.65691,71,3.99685
773.94397,107,4.235615
382.285627,60,4.365322
457.172105,68,4.520493
422.016068,66,4.663044
252.208504,43,4.762018
345.120628,54,4.879977
1110.720971,148,5.631568
336.829798,54,5.749975
551.690509,80,6.73777
398.287457,63,6.877331
269.879402,44,6.971392
377.010693,59,7.098819
968.975979,129,7.383749
267.053726,45,7.483806
465.745379,69,7.638345
459.364685,68,7.78852
532.927008,77,7.959398
760.719835,107,8.199762
563.020735,82,8.380692
208.55392,39,8.468025
345.387609,54,8.590518
234.906486,43,8.688414
1057.401391,141,9.787532
680.545222,93,9.994308
398.290707,61,10.128274
280.3818,49,10.264751
1058.73463,143,10.57975
213.158325,38,10.665841
258.669537,44,10.766142
355.167747,60,10.898576
637.378599,91,11.098206
298.866351,50,11.661072
602.749216,87,11.853307
459.175794,70,12.007751
354.133026,56,12.134822
621.851184,89,12.330209
856.168554,120,13.414672
279.083998,47,13.519406
331.566944,54,13.639364
649.241233,95,13.851131
461.160155,72,14.015256
396.799513,61,14.148918
433.232549,67,14.299189
462.550975,73,14.464166
822.6055,122,14.764241
499.593785,77,14.940301
440.082376,69,15.091222
422.282797,67,15.236425
622.419649,94,15.446889
463.322594,76,16.397646
347.496281,58,16.529264
647.335044,94,16.733003
1353.951447,182,17.134869
849.634217,119,17.385015
407.551235,66,18.130973
1204.057374,162,18.481311
787.392745,108,18.71903
1373.887155,183,19.119397
1902.462794,249,20.44105
1730.460787,232,20.941503
1428.451723,196,21.360952
1270.026438,169,21.723486
1197.621265,160,22.071618
504.064387,76,23.034135
1677.011732,226,23.532346
1871.135312,244,26.639225
1543.493662,209,27.086946
1912.642666,256,27.617269
574.238409,85,28.58858
1460.196636,191,28.998836
4038.53378,536,30.17137
