#{"t_start": 1784737468.2202682, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
391.9137,61,0.153018
683.929106,95,0.362629
836.024532,116,0.615641
269.548639,46,0.716092
721.221361,101,0.94223
385.134897,60,1.075467
231.705819,39,1.161528
246.414862,42,1.254375
531.689128,78,1.427055
286.115259,46,1.527181
364.97528,58,1.657901
413.774672,62,1.794587
234.882151,41,1.887717
351.469349,53,2.011533
266.417579,45,2.109204
561.341024,80,2.286031
350.74667,60,3.232696
585.945933,84,3.41798
283.72512,46,3.519098
336.744627,53,3.638306
251.370175,44,3.734058
524.466821,78,3.913798
439.223239,68,4.069991
600.032549,86,4.259803
450.871213,66,4.406
351.934822,57,4.534544
551.810135,80,4.709197
392.266921,62,4.848346
405.494769,62,4.983771
311.06855,49,5.516673
485.48684,72,5.675059
671.091546,95,6.694747
698.797928,96,6.90831
712.404336,99,7.122664
292.856806,53,7.235177
697.463658,99,7.455562
461.032082,70,7.613668
305.973495,52,7.726562
273.855921,48,7.835267
414.462049,62,7.973936
891.104709,123,8.247526
387.352639,58,8.374436
639.618253,90,8.579835
469.181429,70,8.737274
1409.452198,185,9.93069
547.768356,82,10.115877
349.758606,54,10.26244
366.420781,60,10.393838
384.331586,58,10.522118
407.784921,62,10.660972
700.173756,96,10.876629
245.449301,41,10.968435
894.699461,123,11.69188
606.331815,92,11.895894
352.728136,55,12.01333
357.472531,61,12.154013
754.957943,107,12.387929
345.775348,55,13.325399
554.169622,79,13.503925
348.536142,54,13.619747
361.525569,60,13.754348
490.472775,74,13.927947
786.984355,109,14.167896
415.84407,63,14.307669
413.086957,67,14.45949
961.199386,128,14.772689
344.803813,54,14.894384
269.573729,48,15.003233
402.695016,66,15.14637
736.011999,105,15.379104
874.617543,119,16.428462
679.490682,93,16.633964
965.332595,130,16.919829
1876.015949,267,18.098018
553.595751,83,18.272843
703.98118,99,18.489742
355.624355,59,18.623543
625.88984,92,18.823539
1144.076958,153,19.1573
3008.396348,393,20.787304
626.719103,90,20.984377
1934.616343,261,21.540657
761.336117,107,21.770987
1280.511943,170,22.143525
1017.704652,137,23.240452
731.928143,103,23.465306
2032.787238,261,26.610894
877.671462,120,26.866956
