#{"t_start": 1784737468.227233, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
458.117193,68,0.161166
390.539038,60,0.295649
482.744241,71,0.449921
344.367633,57,0.574264
342.095628,54,0.692166
430.245689,66,0.835669
393.802141,63,0.980561
239.542644,42,1.074998
528.676673,76,1.239763
173.080719,33,1.312472
342.379153,51,1.429124
321.071474,50,1.536672
989.946369,133,1.834423
301.910003,47,1.943775
283.720368,46,2.046325
479.69801,71,2.201428
532.942667,82,3.197482
303.229711,49,3.307382
829.423817,117,3.564158
774.490174,107,3.799699
720.289852,99,4.031483
382.951018,58,4.163651
542.204308,80,4.334645
348.762616,59,4.463578
925.821118,127,4.750199
289.620973,48,4.856993
487.105421,71,5.43812
824.926562,114,5.689233
876.323298,121,6.770213
374.405213,59,6.896755
247.342066,42,6.988486
329.667643,53,7.100715
356.665682,57,7.223619
455.353773,70,7.380961
689.573807,98,7.598479
289.876008,47,7.702694
130.396861,26,7.76084
251.045521,43,7.858091
490.894209,74,8.022514
461.788406,68,8.175527
596.127712,85,8.360349
283.928678,46,8.46432
606.173321,87,8.6603
628.267142,89,8.859162
249.807982,46,9.748233
614.894641,87,9.941318
312.211416,51,10.053158
261.371155,44,10.165885
754.21384,105,10.411953
366.868017,59,10.542892
215.588277,40,10.630725
746.39544,105,10.866982
440.907759,67,11.018199
313.163552,50,11.128044
409.70124,62,11.716523
451.71626,70,11.871345
491.386429,73,12.030646
245.316887,42,12.125712
329.230786,54,12.244707
511.539388,76,12.415042
545.900193,80,13.4078
637.454715,95,13.616446
620.113964,94,13.826449
592.120815,88,14.029611
844.968359,115,14.281434
335.776867,55,14.406236
1174.303625,155,14.782284
405.663655,63,14.925366
392.74687,62,15.062802
751.199001,105,15.293111
480.486874,73,15.456223
472.244402,70,16.392487
715.241038,102,16.62034
467.752149,69,16.771262
1218.735233,164,17.132098
3127.256431,413,18.62887
1329.831847,186,19.033355
1297.09925,172,20.19029
848.507414,118,20.442903
1347.660208,176,20.822014
1673.653144,222,21.298393
2386.17667,305,21.952662
1861.639332,240,23.280391
884.849069,122,23.548831
2112.260443,276,26.723602
1390.824371,183,27.114974
1353.052442,180,27.483878
710.163788,100,27.694939
10869.175773,1393,36.368822
