#{"t_start": 1784737468.2226985, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
492.532023,70,0.172567
233.809276,41,0.26328
289.297966,45,0.360762
375.108965,59,0.487655
581.20895,84,0.670574
469.224213,71,0.826602
299.046457,48,0.936863
374.588783,59,1.067469
401.546518,63,1.205751
631.056577,88,1.401484
486.565899,70,1.556197
1384.118862,181,1.965833
776.866332,110,2.20877
404.433273,62,3.158071
239.936445,41,3.249615
253.820314,42,3.343403
423.034638,64,3.483274
369.972461,57,3.612506
345.129945,56,3.734721
965.104131,129,4.028947
346.388715,55,4.156488
361.94371,58,4.28178
748.283096,104,4.509797
275.307776,45,4.611241
464.108441,69,4.765679
392.533549,61,4.900588
176.522076,34,4.974451
384.895195,59,5.530379
854.994667,115,5.781811
536.538399,78,6.769494
301.314978,50,6.876089
816.866797,113,7.123353
222.442407,41,7.208026
335.929259,54,7.327596
291.527536,48,7.435499
345.796277,57,7.564769
714.337015,97,7.778724
320.181236,52,7.894453
298.158882,50,8.00741
468.056523,69,8.160406
663.338634,92,8.36157
551.381056,81,8.546244
410.060256,61,8.685162
727.983931,100,9.692964
317.89158,53,9.811891
571.045487,84,9.996968
301.472493,50,10.108243
476.692935,74,10.298927
324.709584,51,10.41116
441.861168,70,10.56654
322.108047,53,10.685856
464.7406,69,10.83973
291.352485,50,10.952877
462.70649,74,11.116917
336.568426,53,11.684237
214.092851,39,11.772266
248.171756,45,11.869938
662.090295,92,12.07392
684.702368,98,12.291786
512.878227,77,13.275896
340.872916,56,13.401643
841.376456,118,13.66605
672.297563,96,13.88281
912.454676,125,14.160566
615.190058,92,14.366733
461.892588,70,14.525888
680.605686,97,14.767244
422.075246,63,14.910823
815.579794,111,15.155309
363.662549,57,15.281146
426.352002,65,15.425822
1024.928519,142,16.526633
810.16185,114,16.77507
634.055654,91,16.976299
901.573217,122,17.239032
594.63819,89,17.428919
2056.726596,262,18.603498
1151.037981,166,18.964434
576.986331,84,19.147827
1170.29866,160,20.277518
845.860742,117,20.528957
1116.065175,151,20.854119
2259.253415,294,21.482415
2043.420429,280,22.091772
1136.77681,153,23.224293
1502.919372,201,23.666252
2288.45201,303,26.894603
2549.903919,325,27.574003
3971.698021,522,29.49264
3454.060333,434,30.442024
5014.553513,662,36.73199
