#{"t_start": 1784737468.2150302, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
288.991638,52,0.138951
389.561862,59,0.270008
345.899393,53,0.387825
590.454103,83,0.56493
693.955611,97,0.77805
356.238094,57,0.903125
832.57146,115,1.161427
569.583408,81,1.341438
743.612842,103,1.569078
265.616053,43,1.666628
507.764243,73,1.828036
224.235357,39,1.916964
183.715194,33,1.99294
356.718756,55,2.113404
707.707315,97,3.138625
224.471227,38,3.226593
167.357596,31,3.295312
244.201608,41,3.385129
410.158042,62,3.520947
717.084971,102,3.750073
268.239333,45,3.84825
342.455618,53,3.973691
440.821105,67,4.12913
559.679773,83,4.308868
231.560411,42,4.401858
359.847009,56,4.525906
296.961529,47,4.630258
251.81727,42,4.725667
734.067149,100,4.945116
287.131579,46,5.471684
295.392923,50,5.582041
334.989134,54,5.700312
261.81061,45,5.799433
445.729852,68,6.762419
326.287254,54,6.878324
308.33972,50,6.988731
371.899058,60,7.118322
530.724475,79,7.289764
277.769027,44,7.387189
304.666115,51,7.503495
546.582722,82,7.684517
235.422263,40,7.771926
451.134332,68,7.924148
304.254669,51,8.03974
255.000859,44,8.136917
376.077496,61,8.272549
330.487553,55,8.394093
271.855824,45,8.496513
186.52297,35,8.574672
308.034132,49,8.684787
268.0117,45,8.786194
301.503808,48,9.678406
1086.086628,147,10.003533
189.824395,34,10.079435
323.324174,52,10.219544
684.512684,97,10.43789
274.506307,50,10.547207
481.659605,72,10.710494
765.118461,106,10.945953
504.726336,78,11.118733
405.797379,64,11.712744
816.901216,118,11.972811
285.668891,47,12.075294
541.461739,82,12.260049
750.778162,105,13.306078
571.169482,81,13.486754
483.469772,72,13.647739
648.55051,89,13.845928
347.696707,55,13.974557
844.541407,119,14.23805
341.559469,55,14.360914
650.473355,92,14.590435
259.84391,45,14.689929
1206.570062,158,15.049745
602.689035,88,15.240611
671.305643,94,15.451323
785.688597,112,16.485128
293.272612,53,16.602505
1084.559303,145,16.919587
626.134567,91,17.116
649.277478,92,17.315132
1300.027639,174,18.290955
430.147274,69,18.440908
358.115641,57,18.567982
731.101214,105,18.798406
922.835719,125,19.071055
3811.315137,482,20.89444
907.259362,124,21.161308
1835.568034,236,21.66265
1255.556617,170,22.032332
1030.45996,139,23.13484
2902.664368,388,26.562771
1948.639466,251,27.100055
3096.238485,422,28.778289
