#{"t_start": 1784737468.2319484, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
263.461889,43,0.100703
638.661275,88,0.298633
387.396577,61,0.430615
372.279249,58,0.556081
519.121832,74,0.717949
338.020934,53,0.83418
581.043614,84,1.023999
1151.275637,152,1.359143
298.006284,49,1.468872
470.672042,72,1.628992
712.969785,103,1.859565
472.057182,69,2.018015
371.652113,57,2.144741
397.304079,63,3.091248
218.000631,40,3.183565
257.607726,45,3.284379
300.882829,47,3.386342
404.701765,61,3.522278
646.426421,92,3.726448
261.873561,42,3.817529
614.411987,88,4.023185
502.61299,75,4.192968
577.000565,84,4.37623
508.16227,76,4.546779
230.910975,38,4.629234
431.06608,65,4.776848
534.074756,79,4.948391
560.635103,80,5.550041
584.442414,85,5.736576
515.33813,78,6.719665
191.666229,34,6.798385
434.647998,67,6.941814
268.623987,46,7.041185
526.935222,78,7.208261
239.770577,43,7.303554
246.520784,42,7.399146
256.660629,42,7.49455
294.247692,48,7.599651
396.12225,60,7.73174
358.173622,54,7.854036
251.609727,43,7.947624
322.664741,54,8.070489
248.477385,42,8.163009
298.372389,52,8.28013
311.510211,51,8.391874
471.862207,69,8.546555
265.339707,43,8.641802
557.099747,79,8.82089
368.166431,61,9.740719
586.218586,85,9.929765
507.644114,73,10.091931
538.329082,82,10.301414
472.275011,74,10.465955
307.319077,51,10.578012
543.254486,81,10.760968
365.650331,61,10.896882
453.879763,68,11.04761
340.771132,55,11.167953
385.125728,62,11.75811
468.102991,75,11.92278
514.357417,74,12.086765
367.499893,58,12.21417
391.73884,63,12.35433
778.777832,110,13.417604
407.004879,63,13.555285
403.023851,64,13.69897
647.259047,93,13.911445
590.171198,87,14.104519
702.95539,99,14.324726
243.647705,42,14.418233
321.678526,54,14.542087
972.020024,136,14.870337
556.558335,80,15.051211
600.139336,90,15.248617
302.867765,52,15.362264
479.869767,71,15.518434
740.302866,107,16.544536
454.721801,73,16.702377
848.812585,118,16.962386
1318.857825,174,17.336948
1456.659847,201,18.371931
542.202187,79,18.546315
614.299174,92,18.747907
698.588607,100,18.967274
347.814996,54,19.085195
519.110283,76,20.034644
2245.060453,287,20.65076
789.100821,110,20.889732
906.222589,123,21.155132
492.296925,73,21.309465
493.074822,74,21.464519
769.774341,108,21.698889
743.055318,105,21.923787
339.024746,54,22.044957
416.166538,64,22.98224
1886.568883,242,23.514297
1910.176791,246,26.625697
