#{"t_start": 1784738542.4579885, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
297.149519,48,0.121321
294.265222,49,0.236142
283.654521,48,0.344949
297.846875,51,0.462117
394.623337,60,0.601807
260.108122,45,0.7036
331.284702,53,0.821857
1442.385177,186,1.230137
392.020088,59,1.360544
245.244597,41,1.455373
304.730744,51,1.5772
413.138982,61,1.714299
287.522606,46,1.814825
555.966038,81,1.998833
387.65814,58,2.126676
360.803948,55,2.247875
382.174879,59,3.187159
618.953206,89,3.38727
694.270714,98,3.614306
937.998764,125,3.891449
271.8161,46,4.000198
309.834511,51,4.117856
200.238482,37,4.200273
191.427921,33,4.276227
611.169126,86,4.467116
241.083696,40,4.556725
311.597144,51,4.667155
618.194613,101,4.888568
226.039825,38,4.975361
270.661363,44,5.593664
246.87366,41,5.685746
432.231976,64,5.828233
250.596165,44,5.925021
599.818196,85,6.936014
339.875145,53,7.052903
748.644009,102,7.281667
242.108843,42,7.376903
259.783599,44,7.480401
307.546419,50,7.592803
1178.82799,158,7.954671
480.837857,73,8.121849
278.891185,49,8.23495
291.233462,49,8.348406
569.891105,85,8.533901
383.487822,61,8.665364
190.582136,34,8.739904
435.136878,65,8.881437
600.934277,88,9.856596
704.092996,101,10.075246
443.950096,67,10.222826
344.976084,55,10.344106
433.993427,66,10.495342
292.13399,48,10.600963
792.026974,109,10.842205
524.63101,78,11.011021
526.416417,77,11.181792
335.518611,56,11.304528
318.106784,51,11.95374
386.43836,59,12.081109
534.793886,81,12.256526
413.299421,64,12.39793
245.47192,44,12.499207
842.045339,115,13.564398
874.413185,121,13.836188
1129.110957,149,14.1711
884.245276,122,14.450301
1046.827923,145,14.767403
832.118698,114,15.028996
1029.823349,138,15.346724
610.892524,88,15.538279
1126.240994,152,16.664009
589.303443,84,16.845545
1345.530808,182,17.242363
1597.511671,212,19.046824
793.284177,108,19.280501
1806.621129,233,19.78326
887.767945,121,20.049903
1004.243225,135,21.159742
2108.032391,269,21.752042
2985.967208,381,22.586494
24612.491235,3001,39.36627
