#{"t_start": 1784738542.4625735, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
511.261019,76,0.181379
451.601021,66,0.333448
506.674579,73,0.500869
257.181298,42,0.600587
607.792728,86,0.792673
221.443502,39,0.881355
393.253048,63,1.014619
303.89667,47,1.11774
292.410706,48,1.226258
678.947147,95,1.438729
259.650778,44,1.543491
395.658032,59,1.678344
622.558349,86,1.869472
469.093425,69,2.025594
646.127583,90,2.223439
395.923567,60,3.163478
558.444886,82,3.348843
541.066051,79,3.533355
564.882401,83,3.719891
601.452947,89,3.920678
508.624793,75,4.090719
382.408277,57,4.221514
395.710052,59,4.352338
331.80237,52,4.470743
356.402236,59,4.59847
394.479485,60,4.730685
302.666966,48,4.837098
238.963911,41,4.927439
653.836968,89,5.646134
668.960093,96,5.860453
468.445646,71,6.830286
533.992907,79,7.015507
565.642285,81,7.195463
637.160077,90,7.399878
644.352303,91,7.611482
328.406095,54,7.738146
866.641933,118,8.005366
201.074594,35,8.083735
275.744251,49,8.19914
238.957899,42,8.293869
527.109561,78,8.467676
638.811072,91,8.663979
452.198085,69,8.81415
405.109772,63,8.952446
451.197136,69,9.884817
614.58234,86,10.071353
687.891253,104,10.300534
840.586231,115,10.559685
867.735427,119,10.821583
185.588408,33,10.894574
1606.298892,209,11.888987
580.977916,86,12.077241
608.171269,89,12.269913
759.815801,106,12.511341
330.770299,53,12.630833
645.588842,97,13.653624
934.908223,128,13.937972
395.296234,63,14.083307
727.282098,101,14.308711
335.203199,54,14.434528
680.3535,95,14.644027
575.242896,86,14.849584
838.433397,116,15.100247
694.584937,97,15.324876
469.731185,74,15.485948
1937.763779,253,16.829799
1154.11884,156,17.170172
579.719644,85,17.354722
1208.354056,163,19.054917
766.30891,110,19.291698
551.471102,80,19.464566
3283.71313,413,21.179989
2864.176844,360,21.966448
24558.382603,3001,38.78189
