#{"t_start": 1784738542.4536335, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
1251.965902,164,0.389655
581.34556,85,0.587735
321.805537,53,0.710713
345.745745,55,0.835041
684.003601,96,1.0418
617.661424,86,1.231281
350.138764,54,1.351359
455.206629,66,1.508583
295.269377,52,1.628265
794.698206,109,1.86871
299.923049,50,1.982821
253.536648,42,2.076152
493.298208,72,2.234806
325.394045,51,3.154243
281.774471,49,3.263926
535.83004,75,3.438292
190.542466,33,3.51316
483.032816,70,3.670792
398.191023,59,3.800306
502.88094,75,3.972886
260.819438,44,4.072594
1102.761734,145,4.403711
210.028831,37,4.486323
159.216059,30,4.551688
276.756403,48,4.655294
255.023958,43,4.750455
457.178244,67,4.898194
153.140869,28,4.962132
206.945816,36,5.039494
739.068908,103,5.789775
421.968788,66,5.938212
482.361881,70,6.914056
446.755834,68,7.066113
411.378803,61,7.200925
241.744756,41,7.295913
520.891116,77,7.47218
280.279401,47,7.578425
338.794271,53,7.701498
309.29523,49,7.814968
412.061432,64,7.958336
679.318726,94,8.176972
461.760305,69,8.334808
906.847229,123,8.603853
246.97497,41,8.691808
224.341304,39,8.776798
529.718259,79,8.948391
772.053636,107,9.969095
614.088093,86,10.155066
355.144674,57,10.279398
716.624333,100,10.504694
321.942827,52,10.619133
589.081453,89,10.810625
660.387751,96,11.025074
298.630077,48,11.12763
389.651303,62,11.267037
384.273578,58,11.929809
734.847946,102,12.151046
548.830627,81,12.328841
515.219632,80,12.512287
349.728507,58,12.644425
659.029361,93,13.65581
699.036388,100,13.879568
652.031238,93,14.091309
396.455542,68,14.243702
734.583299,104,14.480355
794.364064,110,14.722052
1910.690514,246,15.285842
366.23643,59,15.41483
378.436122,62,15.551678
902.523725,126,16.621629
947.181088,128,16.897361
351.415308,56,17.017494
949.565175,129,17.298984
1507.474575,202,19.085194
534.150147,79,19.255351
1185.196843,159,19.600554
1048.040726,140,19.903453
3798.694667,477,21.765639
1989.689685,256,22.318723
2375.129671,304,22.982296
24648.171091,3001,39.764871
