#{"t_start": 1784738542.460436, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
686.574359,96,0.230227
522.826905,78,0.408842
341.050667,54,0.532151
213.608348,37,0.620564
383.624053,58,0.747841
389.639201,63,0.893396
416.192357,63,1.026205
286.773525,46,1.127028
400.08595,62,1.26631
321.447113,52,1.381222
311.922798,50,1.502653
275.688951,45,1.606493
316.351196,49,1.71491
599.686582,84,1.901348
352.101475,57,2.030554
587.892728,83,2.212241
578.619896,82,3.202188
365.530819,57,3.330484
885.810725,122,3.61252
265.636455,45,3.712623
449.448222,71,3.869751
342.572052,53,3.99154
500.274609,74,4.161916
244.112926,43,4.260153
360.738263,55,4.381662
362.754266,55,4.505397
585.149638,84,4.690302
758.672865,104,4.918252
246.185505,42,5.011619
704.766399,97,5.747582
420.896098,61,5.886136
210.704876,38,6.776968
530.824831,80,6.968366
480.579565,70,7.125974
579.932261,85,7.314907
699.203432,98,7.537666
348.176416,58,7.673827
296.113008,52,7.795369
255.557894,42,7.888394
400.956056,65,8.03819
294.873885,50,8.152519
422.380656,63,8.299133
592.751298,85,8.487237
857.576652,118,8.742632
406.189359,62,8.876177
345.321751,56,9.000307
532.526807,78,9.954483
1000.243622,133,10.24289
713.467142,99,10.466019
1155.291038,154,10.800802
628.276435,89,10.999446
384.753521,60,11.130314
241.457066,45,11.232708
703.420442,101,11.99098
497.334419,75,12.151859
648.216467,91,12.350067
628.421504,88,12.552284
1030.975039,140,13.674633
813.869512,113,13.922908
357.637949,58,14.056266
1121.646611,152,14.404016
461.508486,70,14.555526
372.899226,61,14.690928
766.653002,107,14.940301
360.474868,62,15.075197
901.872356,123,15.357679
250.533703,42,15.449196
510.326855,73,15.608022
1433.415088,186,16.804792
507.789458,74,16.964532
850.066164,116,17.219622
2286.826685,290,19.195331
669.714182,102,19.412376
500.072028,73,19.57398
942.798559,129,19.851882
936.986326,129,20.947714
4516.653811,571,22.19556
2309.591734,298,22.850833
576.658659,84,23.028883
667.103285,94,24.026304
2420.807505,307,28.27066
3484.748146,456,29.24839
1286.274568,172,29.620926
