#{"t_start": 1784741325.0296237, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
431.052387,64,0.165028
757.897567,106,0.405483
362.7634,54,0.532126
317.908017,52,0.654135
435.879421,65,0.809508
410.008145,61,0.947869
919.823152,124,1.230426
469.521956,72,1.385766
494.996778,73,1.550774
273.299037,43,1.64624
575.060462,83,1.829246
291.893957,50,1.942875
380.712233,57,2.068942
409.089083,64,2.207565
502.624653,74,3.169443
434.133607,65,3.316449
418.168409,63,3.458268
353.553228,55,3.582336
565.701654,82,3.765341
638.145993,89,3.98198
412.905847,62,4.130807
391.288474,60,4.271465
376.602775,57,4.399061
380.650923,60,4.533014
351.711224,54,4.64854
502.99441,75,4.812511
321.571904,51,4.925981
223.82748,37,5.00802
429.194578,65,5.559418
188.576684,32,5.631738
388.451253,60,5.760132
223.304422,39,5.849917
899.148454,123,6.913595
231.783196,41,7.0036
463.648022,69,7.151449
508.852634,78,7.320776
249.483293,43,7.418671
268.546143,44,7.5116
630.578363,89,7.708192
595.890449,84,7.895321
633.571254,91,8.097174
311.896684,51,8.207927
485.530364,72,8.365954
326.57093,54,8.484668
520.10731,75,8.653025
883.843025,120,9.707512
698.745448,98,9.925009
512.11131,76,10.087663
1037.415167,138,10.388203
654.787686,94,10.595943
853.244302,119,10.85476
894.045467,121,11.123565
816.42223,113,12.053672
954.093493,130,12.336004
785.122906,109,12.581393
2304.164205,296,14.010468
1469.296478,192,14.437758
710.485768,101,14.66152
1411.237816,184,15.094222
966.073178,130,15.388386
2249.530856,287,16.831154
559.708423,81,17.00202
7551.94699,946,21.620456
1565.932901,205,22.076765
3917.443455,493,23.114492
24693.434891,3001,40.510465
