#{"t_start": 1784741325.034273, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
280.789591,47,0.12341
464.447991,68,0.27143
458.706017,66,0.426168
347.17896,58,0.563537
690.096665,96,0.789986
404.232508,63,0.93338
400.282398,61,1.075515
478.291148,71,1.236335
532.122005,75,1.399668
352.081144,56,1.523678
525.33897,77,1.696121
476.277007,72,1.856367
503.508844,75,2.022047
236.454228,40,2.109818
280.590404,47,2.212154
427.450301,62,3.147434
573.197824,80,3.327773
312.938513,49,3.435825
593.422316,83,3.624412
243.281814,40,3.715139
728.78704,103,3.960797
375.14191,60,4.105202
315.582261,49,4.218033
284.11485,47,4.328121
555.985122,80,4.506333
356.169169,56,4.626992
678.636229,95,4.836235
1208.162039,159,5.594179
384.750664,62,5.728012
681.135761,96,6.738726
266.572086,44,6.836798
488.284319,71,6.989093
656.451636,94,7.194704
506.319989,74,7.356477
432.786603,66,7.49802
808.706807,114,7.750536
353.187715,54,7.869145
542.802567,77,8.043501
412.308084,63,8.179907
537.47434,77,8.347511
442.830153,67,8.496014
626.435079,87,8.690226
250.931892,44,8.787372
664.765059,92,9.781606
591.567674,87,9.972392
1167.624502,155,10.308063
540.570104,78,10.478353
2087.586467,266,11.062853
352.303982,56,11.867817
473.667719,73,12.02818
633.622593,89,12.22423
499.053625,77,12.390029
504.830851,75,12.56173
225.133214,41,13.434287
1244.259341,164,13.787686
1159.797853,153,14.125923
1031.886674,138,14.436485
725.679643,102,14.662297
1020.464951,138,14.994383
649.630437,91,15.196477
526.886128,78,15.372663
2139.578594,278,16.795311
702.591899,100,17.008643
909.401649,125,17.271636
1721.430921,223,19.498822
660.680015,95,19.701436
1522.919684,199,20.129611
893.249199,129,20.416256
1033.536085,142,21.554637
1218.948612,160,21.912301
2822.040542,357,22.669966
3333.506198,421,24.356803
24693.982378,3001,40.951528
