#{"t_start": 1784741325.0271099, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
207.756287,37,0.107806
598.520116,84,0.293567
412.438629,62,0.44046
362.020089,57,0.574212
218.530072,39,0.665102
505.031436,74,0.839802
437.945993,68,0.995008
486.031251,72,1.162897
314.996995,50,1.27316
553.901906,79,1.446282
411.867042,63,1.584988
563.582955,83,1.767409
273.554822,46,1.873063
279.329759,47,1.976479
384.070827,59,2.105384
614.520247,86,2.292955
418.547798,62,3.230911
500.406973,74,3.396713
391.813004,59,3.529061
337.987533,54,3.653186
514.539054,76,3.833885
282.889344,46,3.939955
425.449091,64,4.093367
179.712135,32,4.167156
333.40316,54,4.294983
256.128972,44,4.391598
236.822834,42,4.486815
348.532312,56,4.607015
190.459969,35,4.685371
271.26349,44,4.77948
203.076717,36,4.862041
771.606381,106,5.499423
306.446663,48,5.608733
483.988727,73,5.768233
292.252504,51,6.676777
352.541289,56,6.802105
768.109449,105,7.029646
550.937211,79,7.200977
381.138341,60,7.331241
881.413052,121,7.598136
303.28877,50,7.705503
627.3392,88,7.903244
262.727443,44,7.999925
381.978045,61,8.133833
459.134428,70,8.285571
316.786894,54,8.405222
470.922661,68,8.557813
702.607881,99,8.775559
1226.324487,163,9.926903
685.717534,95,10.130399
1207.448138,159,10.47686
631.250345,89,10.674193
577.741882,84,10.856683
676.128284,99,11.077407
348.777748,52,11.871491
302.851038,50,11.982384
315.546194,50,12.094916
551.99723,81,12.269955
606.325974,86,12.466817
483.373637,72,13.40404
871.134195,119,13.659988
627.542372,89,13.85573
2491.905629,316,14.558582
1282.529899,170,14.958272
702.421455,100,15.181694
1061.358451,141,15.500363
432.469916,68,15.652346
3656.615171,461,17.451822
937.440145,130,19.475005
973.811282,135,19.766269
2677.621601,341,21.330239
1180.420052,158,21.686107
464.60112,69,21.839859
3981.813633,512,22.929374
24686.653375,3001,40.323366
