#{"t_start": 1784741325.0363514, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
509.137236,74,0.182325
436.834613,66,0.330128
325.354467,52,0.454706
929.00477,125,0.745469
336.796392,55,0.874869
674.161871,93,1.089463
670.738084,95,1.299969
330.621448,53,1.415223
505.966757,73,1.580136
225.832843,40,1.666588
329.404292,51,1.777922
445.765505,67,1.92926
327.618495,51,2.04131
531.866212,77,2.210632
243.217641,42,2.304416
411.412098,64,3.245419
581.328529,86,3.437175
313.641701,51,3.553757
515.140086,76,3.724708
462.541197,67,3.88684
293.080698,48,3.998753
461.400727,72,4.170754
484.864745,73,4.339381
330.739996,52,4.453767
460.645854,68,4.60332
380.708592,61,4.735471
414.832501,63,4.877388
399.514945,61,5.01176
323.456558,54,5.535586
849.46275,116,5.792075
800.015238,112,6.837836
722.2186,102,7.058481
331.572409,54,7.173404
672.276087,95,7.38205
395.986027,61,7.514266
296.165913,49,7.62482
458.656213,69,7.776093
467.851961,73,7.939617
237.249367,40,8.028193
361.860297,59,8.155768
431.250877,63,8.293592
409.19791,61,8.429251
247.280783,41,8.519553
542.513374,79,8.69543
321.873595,52,8.809724
461.904086,70,9.753845
730.105542,105,9.985928
824.941373,115,10.229725
331.699994,54,10.350307
634.889939,90,10.546974
401.041742,58,10.676729
533.334718,79,10.84886
504.881072,75,11.012666
467.49425,69,11.845552
591.703653,85,12.03546
1049.277967,141,12.342977
233.326272,41,12.442042
579.97071,85,13.408887
1141.477248,151,13.734416
764.741148,105,13.963462
353.489112,55,14.086734
1528.076088,199,14.52978
500.780621,74,14.694354
379.990587,60,14.847519
1327.247001,173,15.240624
910.601265,126,15.523597
528.53623,77,16.51319
920.044237,126,16.776429
3801.337731,478,19.546007
1042.044163,140,19.843842
1258.559777,169,20.214696
940.486739,133,21.327473
24689.247879,3001,33.63412
