#{"t_start": 1784741325.0319493, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
301.847122,49,0.13089
297.178692,47,0.234051
254.148515,45,0.337849
260.195299,43,0.440088
883.21245,120,0.717829
341.731752,57,0.854078
382.147267,60,0.990952
518.268465,74,1.163365
269.596577,46,1.262618
377.748761,60,1.391003
957.704295,128,1.678048
314.271745,52,1.791445
398.765654,62,1.930395
345.363354,53,2.048424
332.815646,52,2.159887
370.710982,58,2.288957
330.799204,54,3.206385
594.512976,83,3.39581
710.880799,98,3.615212
1167.824429,155,3.980246
255.313741,43,4.072331
441.947814,67,4.239646
365.37446,58,4.371131
436.899059,68,4.52367
315.165315,49,4.628793
402.066272,59,4.756938
222.229087,40,4.847777
754.032199,107,5.487124
381.877252,60,5.624594
1019.360877,139,6.72541
267.681267,44,6.823728
884.928162,119,7.08282
459.151182,69,7.231879
503.385892,73,7.391197
483.844598,73,7.549021
335.019228,53,7.666887
208.342365,38,7.749797
275.266619,48,7.855291
509.660391,76,8.027358
284.408023,48,8.132227
516.418989,77,8.300762
988.292994,133,8.595167
469.154576,67,8.742579
503.558251,73,9.69236
686.675222,96,9.90483
370.203159,56,10.028011
911.669366,123,10.294389
482.000113,72,10.449354
282.95654,48,10.556859
489.160617,73,10.716683
869.86366,121,10.980879
1036.806836,138,11.967941
359.714963,56,12.096482
659.843329,92,12.293385
276.258246,47,12.405244
1295.633718,172,13.558755
336.316502,54,13.675714
2450.546245,311,14.363468
665.035374,96,14.5778
504.721223,75,14.764242
1551.367943,204,15.223658
893.950717,123,15.501443
2149.287068,282,16.926588
1920.328784,248,17.454586
780.117426,108,19.426535
2555.842427,332,20.146753
2268.304355,294,21.6214
1386.000553,182,22.025294
4979.341943,619,23.331239
5938.11042,747,29.987674
