#{"t_start": 1784741325.0412085, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
341.094705,53,0.130981
989.047422,130,0.428132
220.478816,37,0.511632
587.703832,82,0.702882
301.122085,49,0.82062
280.301983,47,0.927318
455.748925,74,1.103656
443.684122,66,1.246866
586.855533,82,1.427313
492.99904,73,1.591357
457.31837,70,1.742345
346.916194,54,1.866927
413.317997,67,2.012507
434.504955,64,2.151597
373.846583,58,2.280737
290.974835,47,3.182031
294.834351,50,3.294757
506.702591,74,3.463792
259.348561,43,3.560199
359.809516,58,3.689116
246.027506,45,3.791446
330.325595,53,3.922886
567.070651,81,4.11692
369.176044,56,4.248072
738.077075,105,4.484666
491.439734,73,4.642514
550.363836,81,4.820014
420.68437,63,4.960458
495.698826,71,5.520447
259.039222,43,5.621223
790.410205,111,6.657805
817.988728,115,6.911976
449.319483,69,7.06297
669.142878,93,7.263271
369.47509,57,7.389455
500.742447,73,7.548093
711.873755,99,7.76646
279.525702,47,7.870951
624.306953,89,8.068878
476.681652,72,8.224656
260.176873,46,8.325566
537.258688,79,8.500798
469.133286,70,8.657648
499.006025,76,8.824518
693.671894,99,9.833788
1409.388463,184,10.231601
399.215908,60,10.363996
657.93322,95,10.572735
724.985585,106,10.802147
758.215383,108,11.042727
718.523052,101,11.944787
312.666483,52,12.063544
1847.267622,238,12.587886
878.094031,119,13.625776
596.76949,87,13.817369
301.252438,50,13.925669
1531.702201,200,14.372217
1986.097199,257,14.967962
391.558748,59,15.098878
803.254885,113,15.353892
1207.432759,160,16.531528
1256.970657,166,16.880561
1723.403952,221,17.350048
5477.194392,687,21.412923
24666.942995,3001,33.711374
