timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
328,242.129623,41,5.90560056097561,5.90560056097561,0.0,0.0
368,266.896119,46,5.802089543478261,5.853845052226935,0.0,0.0
392,297.149095,49,6.064267244897959,5.923985783117277,0.0,0.0
416,337.68343,52,6.4939121153846155,6.066467366184112,0.0,0.0
488,399.434936,61,6.548113704918032,6.1627966339308955,0.0,0.0
528,445.442275,66,6.749125378787879,6.26051809140706,0.0,0.0
624,535.801126,78,6.8692452051282045,6.347479107652937,0.0,0.0
632,219.45215,38,5.7750565789473685,6.275926291564741,0.0,0.0
696,576.273038,87,6.623828022988506,6.314582039500715,0.0,0.0
752,252.548786,45,5.612195244444445,6.244343359995088,0.0,0.0
776,325.479801,51,6.381956882352942,6.256853680209438,0.0,0.0
912,376.378056,62,6.070613806451613,6.241333690729619,0.0,0.0
1032,187.095458,35,5.345584514285714,6.172429907926243,0.0,0.0
1056,493.045216,71,6.944298816901409,6.227563401424469,0.0,0.0
1056,428.916496,66,6.498734787878788,6.245641493854757,0.0,0.0
1072,356.532659,55,6.482411981818182,6.26043964935247,0.0,0.0
1080,304.105401,48,6.3355291875,6.264856681008207,0.0,0.0
1224,522.079926,75,6.96106568,6.303534958729974,0.0,0.0
1280,411.898965,63,6.538078809523809,6.3158793719296495,0.0,0.0
1472,305.907037,52,5.882827634615385,6.294226785063936,0.0,0.0
1640,275.96874,45,6.132638666666667,6.286532112759304,0.0,0.0
1648,644.783069,92,7.008511619565217,6.319349363068664,0.0,0.0
1680,374.997006,57,6.578894842105263,6.330633949113733,0.0,0.0
1704,569.025359,81,7.025004432098765,6.359566052571442,0.0,0.0
1728,555.113621,81,6.853254580246913,6.379313593678462,0.0,0.0
2000,418.778509,66,6.345128924242424,6.377998798700153,0.0,0.0
2048,317.741201,51,6.23021962745098,6.372525496061296,0.0,0.0
2376,1247.74301,163,7.654865092024539,6.418323338774269,0.0,0.0
2416,703.413681,96,7.32722584375,6.449664804463087,0.0,0.0
2440,681.142256,95,7.169918484210526,6.473673260454668,0.0,0.0
2472,385.280124,59,6.530171593220339,6.494492294862825,0.0,0.0
2536,1409.930653,188,7.499631132978723,6.55107701451284,0.0,0.0
2544,729.617708,102,7.1531147843137255,6.587371932493365,0.0,0.0
2592,784.309674,111,7.065852918918918,6.606436625944508,0.0,0.0
2736,289.88271,45,6.441838,6.60289410244724,0.0,0.0
2752,631.672696,88,7.178098818181818,6.617193217093704,0.0,0.0
2776,273.084425,45,6.068542777777778,6.590503136182023,0.0,0.0
2816,248.098475,43,5.769731976744186,6.590325649441918,0.0,0.0
2824,190.656922,36,5.296025611111111,6.546065569046005,0.0,0.0
2832,306.204328,49,6.249067918367347,6.567294658176769,0.0,0.0
2912,233.212255,40,5.830306375,6.548906307931671,0.0,0.0
3104,280.479966,46,6.097390565217391,6.549798866557197,0.0,0.0
3128,474.469857,73,6.4995870821917805,6.588265618820732,0.0,0.0
3184,262.374537,46,5.703794282608695,6.5469154676776435,0.0,0.0
3240,322.644913,52,6.204709865384615,6.537114636927836,0.0,0.0
3304,456.705824,66,6.919785212121212,6.551693744604603,0.0,0.0
3432,418.385928,65,6.436706584615385,6.55506632450845,0.0,0.0
3456,192.997476,34,5.676396352941176,6.51224401360649,0.0,0.0
3472,621.175723,90,6.901952477777777,6.524373135881621,0.0,0.0
3496,571.248565,83,6.882512831325301,6.557695975771952,0.0,0.0
3648,433.331815,68,6.37252669117647,6.565692243255612,0.0,0.0
3720,312.885131,52,6.01702175,6.532642580936771,0.0,0.0
3728,543.179009,75,7.242386786666666,6.554758979088818,0.0,0.0
3744,399.609243,63,6.343003857142857,6.532025626590286,0.0,0.0
3856,307.647488,50,6.15294976,6.508682132582058,0.0,0.0
3872,328.76804,55,5.977600727272727,6.496431192683066,0.0,0.0
4016,291.307943,46,6.332781369565218,6.499849917420209,0.0,0.0
4024,441.547357,66,6.690111469696969,6.467691463342623,0.0,0.0
4144,319.216051,50,6.38432102,6.436261302550957,0.0,0.0
4192,390.014854,59,6.610421254237289,6.417611394885182,0.0,0.0
4320,369.136172,56,6.591717357142857,6.419662920349266,0.0,0.0
4344,788.470455,109,7.233673899082569,6.410797679219394,0.0,0.0
4464,354.213657,55,6.44024830909091,6.387035463378634,0.0,0.0
4536,429.439519,65,6.606761830769231,6.371732427106978,0.0,0.0
4616,686.012927,95,7.221188705263158,6.397710783949083,0.0,0.0
4656,861.566493,116,7.427297353448276,6.406017401791299,0.0,0.0
4824,602.692187,85,7.090496317647059,6.440082519786941,0.0,0.0
4864,437.029107,65,6.723524723076923,6.471875611331367,0.0,0.0
4872,597.017661,85,7.023737188235294,6.529465997235505,0.0,0.0
5016,471.809367,69,6.837816913043478,6.549090963724709,0.0,0.0
5040,342.274204,53,6.458003849056603,6.570014212859928,0.0,0.0
5096,696.491951,97,7.1803293917525775,6.606112173744435,0.0,0.0
5208,309.695108,48,6.4519814166666665,6.604525318226932,0.0,0.0
5224,619.978433,86,7.209051546511628,6.654700560357028,0.0,0.0
5240,268.689476,46,5.841075565217392,6.642579417018121,0.0,0.0
5352,224.247497,39,5.749935820512821,6.603584437297842,0.0,0.0
5408,662.649164,94,7.049459191489362,6.6240095241936405,0.0,0.0
5480,523.060829,77,6.792997779220779,6.661229571736295,0.0,0.0
5656,371.041721,56,6.625745017857143,6.652022656405607,0.0,0.0
5696,590.79456,85,6.950524235294118,6.654289703204568,0.0,0.0
5744,567.755383,81,7.009325716049383,6.675516337366998,0.0,0.0
5784,464.089906,70,6.6298558,6.6959441390336645,0.0,0.0
5800,458.752865,70,6.553612357142857,6.672984991382872,0.0,0.0
5864,359.0044,57,6.298322807017543,6.671495623045362,0.0,0.0
5904,463.180453,69,6.712760188405797,6.690155970658888,0.0,0.0
5952,382.367256,59,6.480800949152543,6.7069293113882145,0.0,0.0
6064,319.303384,51,6.260850666666666,6.704531621291598,0.0,0.0
6120,254.010661,42,6.047872880952381,6.683123668333446,0.0,0.0
6208,254.610034,43,5.921163581395349,6.667685087046623,0.0,0.0
6264,493.34726,71,6.948552957746479,6.678956143830262,0.0,0.0
6264,431.517564,65,6.638731753846153,6.680523290387038,0.0,0.0
6520,319.948788,50,6.39897576,6.652700019084286,0.0,0.0
6560,686.318812,95,7.224408547368421,6.678838693693536,0.0,0.0
6568,544.818267,77,7.075561909090909,6.694465362970925,0.0,0.0
6672,318.519174,51,6.245474000000001,6.661941539462153,0.0,0.0
6696,531.277141,79,6.725027101265823,6.638532531056072,0.0,0.0
6792,787.14682,111,7.091412792792793,6.638563080227597,0.0,0.0
6952,651.143138,93,7.00153911827957,6.647830226734351,0.0,0.0
6976,194.498927,35,5.557112200000001,6.598942727126508,0.0,0.0
6992,644.699471,91,7.0846095714285715,6.607169149072677,0.0,0.0
7000,334.571749,54,6.19577312962963,6.598428125091778,0.0,0.0
7208,438.011223,67,6.537480940298507,6.576999843376642,0.0,0.0
7208,566.089913,81,6.988764358024691,6.594892608088577,0.0,0.0
7256,661.306066,92,7.188109413043478,6.594194536972973,0.0,0.0
7288,202.741788,36,5.631716333333333,6.5872158959101705,0.0,0.0
7512,441.703263,70,6.310046614285715,6.605886255702601,0.0,0.0
7520,650.505547,91,7.148412604395604,6.609184702799476,0.0,0.0
7552,482.820215,70,6.897431642857143,6.612665831587355,0.0,0.0
7624,557.422454,81,6.881758691358025,6.62119962070405,0.0,0.0
7656,366.75397,56,6.549178035714285,6.607821414051389,0.0,0.0
7736,399.21762,60,6.653627,6.595964790183075,0.0,0.0
7752,378.357766,58,6.52340975862069,6.592416588803766,0.0,0.0
7792,509.012965,73,6.972780342465754,6.606388854981194,0.0,0.0
8104,372.241878,56,6.647176392857142,6.618017307842515,0.0,0.0
8144,549.007162,79,6.949457746835443,6.625907226456835,0.0,0.0
8168,265.772636,47,5.654736936170212,6.598371759357425,0.0,0.0
8264,419.638556,64,6.5568524375,6.60823848505187,0.0,0.0
8320,593.313501,87,6.819695413793103,6.6339659028132285,0.0,0.0
8336,741.861363,102,7.273150617647059,6.679032137354951,0.0,0.0
8344,493.295093,76,6.490724907894737,6.663771202359893,0.0,0.0
8392,771.162043,105,7.34440040952381,6.687293490882482,0.0,0.0
8488,264.372859,43,6.148206023255814,6.678934499657675,0.0,0.0
8496,302.826394,49,6.180130489795919,6.644125231071925,0.0,0.0
8552,283.369835,48,5.903538229166667,6.60505777507445,0.0,0.0
8784,353.498479,55,6.427245072727272,6.6111168108320255,0.0,0.0
8832,466.323882,71,6.567942,6.605880640789831,0.0,0.0
8896,413.761635,63,6.567645000000001,6.588421714363405,0.0,0.0
8912,498.653015,74,6.738554256756757,6.579655552312645,0.0,0.0
9016,606.583526,85,7.136276776470588,6.63229437152833,0.0,0.0
9136,490.231181,73,6.715495630136986,6.619990573485278,0.0,0.0
9136,552.478776,80,6.9059847,6.643664292497624,0.0,0.0
9216,655.272644,91,7.200798285714286,6.66577487067815,0.0,0.0
9264,344.254222,54,6.375078185185186,6.645318664916832,0.0,0.0
9272,404.176108,61,6.625837836065574,6.626576279017571,0.0,0.0
9304,296.173582,51,5.807325137254902,6.6324299058149565,0.0,0.0
9360,336.646717,56,6.011548517857143,6.622479969267336,0.0,0.0
9624,389.92147,61,6.392155245901639,6.597271390650872,0.0,0.0
9680,300.998894,51,5.9019390980392155,6.564088305823607,0.0,0.0
9752,426.432026,67,6.364657104477612,6.546851586260927,0.0,0.0
9848,403.486079,61,6.614525885245902,6.549029847911981,0.0,0.0
9856,755.751282,105,7.197631257142857,6.5671633231500754,0.0,0.0
9888,458.795186,73,6.284865561643835,6.5592118499175145,0.0,0.0
9952,737.498225,102,7.230374754901962,6.567798330332054,0.0,0.0
10032,323.546846,51,6.344055803921569,6.557694310700869,0.0,0.0
10048,214.951669,37,5.809504567567568,6.51969587139194,0.0,0.0
10072,730.386908,101,7.231553544554455,6.572256425004748,0.0,0.0
10176,426.52149,62,6.8793788709677415,6.583007306120338,0.0,0.0
10200,262.072955,44,5.9562035227272725,6.554224243084811,0.0,0.0
10328,224.185471,37,6.059066783783784,6.513754781956035,0.0,0.0
10384,459.47486,66,6.961740303030303,6.52945529512722,0.0,0.0
