#{"t_start": 1784741442.5634365, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
378.750764,57,0.139733
309.281965,49,0.250807
418.707233,63,0.403644
339.384088,56,0.540109
383.925861,59,0.678959
675.280042,96,0.908308
335.017168,52,1.027839
404.381595,64,1.175328
516.207231,75,1.340796
305.649183,53,1.457863
412.991757,62,1.592081
722.70366,99,1.813732
522.19082,76,1.978958
369.066939,57,2.107712
434.669292,66,2.25524
351.688209,54,3.184747
369.314831,58,3.311796
428.52587,64,3.456915
288.90484,47,3.565428
411.052789,65,3.709702
315.908537,52,3.824505
390.578503,60,3.967268
259.884551,45,4.072137
792.488872,111,4.311726
429.858327,67,4.465186
908.120634,124,4.73864
682.392506,95,4.948463
283.47417,46,5.050476
307.018746,49,5.551478
271.722708,45,5.649835
501.812051,76,5.82411
792.496599,113,6.881983
351.471167,55,7.010923
595.546036,85,7.212622
408.390096,64,7.361656
573.258423,85,7.558985
207.552406,38,7.647152
576.33828,91,7.854157
394.018236,61,7.993253
643.807225,90,8.200997
636.435886,90,8.406582
321.387953,52,8.526619
428.711518,67,8.678481
575.627092,85,8.869835
271.962938,47,8.975523
282.172887,48,9.884335
392.658356,60,10.017192
671.512196,96,10.226558
615.912919,90,10.419569
1101.783936,148,10.745307
517.478969,78,10.919208
635.366275,91,11.118025
821.632153,118,11.952196
397.108846,60,12.079742
1231.953215,164,12.453435
633.862919,90,13.436726
370.434759,59,13.563257
495.914151,73,13.723747
410.6158,63,13.858055
537.796937,80,14.034278
535.9751,79,14.206429
417.573538,62,14.341265
350.448739,56,14.461358
748.104669,106,14.700221
361.160389,58,14.848764
1354.392344,182,15.253497
280.85152,51,15.368242
657.007267,99,15.587427
512.55773,78,16.582859
849.908992,115,16.837091
1027.807572,139,17.13881
1444.579942,190,17.553539
1292.573058,170,18.604723
526.293203,76,18.770558
1140.43514,152,19.09417
755.920987,110,19.329584
560.158202,82,20.308043
1277.407251,172,20.682947
1008.624585,138,20.988099
1079.843722,143,21.295172
1310.945709,173,21.66321
1942.287882,251,22.206522
926.376788,126,23.344393
1211.417788,165,23.718661
2621.52434,336,25.629288
999.617764,135,25.916925
652.045079,94,26.116045
1615.436535,211,26.578536
732.154905,106,27.607596
1275.787221,171,27.970428
1698.174578,222,28.44579
1943.575718,250,28.981293
2435.179343,321,29.660846
6276.61845,807,35.728891
