#{"t_start": 1784741442.560964, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
473.08876,69,0.169119
350.038973,56,0.296583
317.019201,50,0.424306
333.138098,52,0.547791
349.827383,56,0.677122
602.712494,88,0.887928
491.954947,72,1.056377
523.304291,76,1.233992
586.177153,84,1.413287
363.640412,58,1.541121
493.422701,78,1.710909
232.296779,41,1.803852
309.303742,51,1.914856
457.460597,68,2.067453
441.503519,69,2.221823
310.393696,50,2.334139
346.684755,59,3.270401
426.383687,64,3.416439
407.512937,61,3.555087
608.903119,87,3.751115
604.241646,86,3.939564
478.616511,69,4.107469
419.314392,65,4.249696
351.756129,58,4.379602
332.892448,52,4.494917
289.022179,48,4.601833
439.81041,66,4.747448
319.422135,53,4.862392
233.770322,40,4.950384
381.462647,58,5.47184
368.231587,55,5.594125
533.828485,77,5.766457
638.422759,91,6.774852
376.080054,59,6.908022
310.450341,49,7.027628
513.83095,79,7.211989
321.6785,52,7.334358
349.46466,57,7.46753
567.707454,82,7.656653
490.114444,72,7.820755
501.66302,74,7.988133
1125.002334,148,8.32918
319.872472,52,8.445791
275.891553,46,8.552504
362.096512,56,8.680389
223.063478,41,8.771421
415.962012,63,8.916634
460.419341,71,9.875433
273.528856,48,9.983557
863.439551,121,10.247746
829.851047,113,10.489669
636.670899,90,10.689989
913.050296,125,10.96733
572.329463,81,11.146327
627.417163,91,11.916738
364.880225,57,12.038442
343.112297,54,12.169585
504.466627,75,12.334497
615.809344,91,12.531085
335.932908,53,13.436075
740.763275,102,13.658118
881.948488,121,13.918741
373.171468,57,14.04779
1105.796919,150,14.372062
300.838517,50,14.483716
1193.931275,159,14.856273
335.220562,59,14.984437
492.474684,77,15.157636
736.528934,105,15.392617
754.834332,108,15.631058
434.089451,69,16.611772
489.353463,74,16.772054
824.134355,115,17.019581
632.140893,90,17.217425
1149.705857,156,17.559013
524.203875,77,18.409222
1024.512066,139,18.709253
1025.380082,141,19.011689
1255.567746,163,19.359888
2891.32166,370,20.968934
411.600979,64,21.106523
1834.117783,245,21.626235
865.659541,119,21.895364
2037.674098,263,23.320834
1581.317629,213,23.804294
1837.74871,239,25.502863
1213.969155,164,25.852688
1619.792143,214,26.309342
990.584864,133,26.60547
3079.558122,403,28.26611
1087.124257,148,28.58365
1726.57649,227,29.06794
