#{"t_start": 1784741442.5750902, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
577.893215,82,0.185047
341.00079,52,0.308133
344.481479,54,0.442563
336.11965,53,0.568105
301.652228,47,0.677414
525.244743,80,0.865499
709.473046,99,1.102789
769.887472,108,1.339373
317.2892,50,1.449838
305.804254,48,1.553931
503.037408,77,1.723882
474.256453,70,1.876242
394.933175,61,2.015094
331.019753,52,2.130413
666.051675,95,3.15193
547.875799,80,3.330478
373.522515,57,3.457522
523.200585,74,3.621781
423.615804,64,3.769796
939.686026,126,4.061558
474.093782,72,4.216111
269.75604,45,4.314939
413.407316,63,4.459232
510.807041,76,4.628973
409.287504,62,4.763335
266.022956,44,4.860124
532.607643,77,5.030322
301.367464,48,5.52919
336.502926,53,5.646323
541.023339,78,5.824796
461.285579,68,6.778991
321.633872,51,6.895093
241.755923,41,6.991711
369.457649,58,7.131181
401.234365,61,7.274982
411.652851,62,7.415273
500.091282,74,7.589472
1135.603684,152,7.934038
416.229862,64,8.08197
237.034655,40,8.176705
299.964694,51,8.28739
177.555338,32,8.366017
411.800474,62,8.507509
407.113878,62,8.648404
439.752912,68,8.802507
533.077531,78,8.97832
306.421335,50,9.891478
390.252056,59,10.022417
401.751905,62,10.156471
573.544667,84,10.336198
591.265168,86,10.526323
399.173935,62,10.663049
366.433865,61,10.799756
658.988211,95,11.008274
550.391719,78,11.180925
590.073685,86,11.941619
715.94511,100,12.169624
389.583868,59,12.297982
387.28911,58,12.426421
649.143526,91,13.411169
343.200438,54,13.528494
471.709664,72,13.685923
344.678781,57,13.807831
615.454097,88,14.000478
1004.176594,142,14.310749
813.775221,111,14.557021
348.46872,55,14.67654
314.869608,52,14.813184
702.628718,98,15.03072
620.564323,89,15.22855
629.832088,90,15.429745
1198.687164,161,16.615422
1034.873094,143,16.923676
815.53344,111,17.164678
907.88165,123,17.430236
699.167383,98,18.331745
2534.829337,321,19.021667
698.503347,97,19.229222
749.846264,105,20.253722
3331.92815,421,21.172341
972.583882,133,21.456987
1643.026802,215,21.928044
1146.470907,152,22.248634
629.826962,90,23.30795
1561.60247,204,23.769925
2083.326915,270,25.538377
3947.943018,508,26.636539
1526.206048,199,27.858527
1194.427667,159,28.197682
2215.976246,292,28.824764
