#{"t_start": 1784741442.5582335, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
632.207843,88,0.217417
235.979684,39,0.305851
273.235624,44,0.41615
1008.784753,137,0.740748
718.932134,100,0.977017
657.535044,92,1.190207
407.831398,60,1.321209
483.01246,69,1.476082
462.337134,69,1.625117
434.540304,66,1.771017
475.955068,71,1.9289
801.483486,108,2.169739
523.448171,76,2.340473
559.056848,79,3.322838
588.930477,85,3.513295
400.842662,63,3.655242
263.467683,45,3.759337
322.038125,52,3.871032
161.741811,30,3.937032
279.220265,47,4.054009
570.897077,82,4.236033
705.089466,98,4.454762
510.905087,76,4.624537
358.413592,56,4.747097
703.643706,98,4.963127
167.760654,31,5.031089
427.410857,64,5.567063
303.705293,49,5.674167
257.494448,42,5.768532
386.930576,65,6.718906
591.521427,87,6.916721
279.356071,46,7.027133
396.34575,60,7.169287
322.586721,53,7.294585
614.709984,86,7.493994
578.669846,84,7.685593
363.365158,56,7.812762
395.762648,63,7.956317
517.018198,74,8.126134
591.351973,85,8.321461
379.830495,58,8.454132
1032.97743,138,8.766739
367.892817,57,8.898829
385.654505,61,9.835662
1001.074888,135,10.131942
309.327971,51,10.245309
617.487969,91,10.442199
414.349105,64,10.583183
682.118387,96,10.794801
547.6155,80,10.973633
537.842963,79,11.145944
553.680629,81,11.895511
680.762779,96,12.102723
569.595904,84,12.298539
254.887187,43,12.396227
608.089554,88,12.583066
850.103004,117,13.627945
1080.741019,149,13.951056
386.459883,62,14.091984
706.189895,100,14.305358
503.622578,77,14.473566
402.983578,62,14.614534
830.587749,117,14.892265
732.910674,101,15.1152
765.423703,107,15.353786
696.53357,98,15.573126
642.681237,91,16.598189
990.509917,138,16.900255
1290.590786,173,17.276848
1075.889887,146,17.596246
1133.310289,154,18.613362
438.344914,68,18.759977
852.693719,118,19.011211
1384.493331,183,19.40429
2034.4563,275,20.804641
1415.730512,189,21.214798
1535.586813,200,21.640354
1702.713735,224,22.129958
965.673124,130,22.416935
1102.38374,150,23.610565
1527.051228,201,25.240486
1479.434272,193,25.652188
1524.226312,200,26.077817
1947.973362,255,26.635504
3094.89841,399,28.286943
2364.399583,308,28.946099
2062.91858,274,29.523703
1699.675701,223,30.789854
2020.630734,261,34.912281
