#{"t_start": 1784741442.5705292, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
227.130236,39,0.097094
1064.872762,143,0.432781
427.093389,65,0.585961
651.320107,92,0.801585
256.722081,45,0.912193
449.568291,67,1.068601
425.514634,64,1.214525
299.216741,48,1.316623
387.024979,58,1.443531
468.668705,70,1.596355
230.019167,39,1.68201
305.783919,48,1.789382
470.586767,70,1.944621
675.866366,94,2.154209
450.432369,67,2.304064
366.31849,57,3.237809
462.517129,67,3.389519
280.023592,46,3.491906
527.766401,78,3.670026
763.25602,106,3.902234
383.860932,58,4.046487
269.242767,47,4.148118
669.56684,95,4.360282
297.566434,48,4.46855
491.70184,72,4.628285
563.175252,79,4.799222
346.750493,53,4.917585
236.461079,42,5.008813
640.564944,89,5.600199
216.316027,39,5.688357
464.478273,68,6.642834
471.927507,69,6.800254
350.079689,55,6.926976
241.735379,42,7.029118
777.269276,107,7.278424
466.227216,68,7.435526
281.752394,48,7.546908
474.820699,70,7.707778
217.207064,41,7.801608
383.604015,60,7.935138
709.481096,99,8.167308
502.548133,73,8.333925
469.54225,71,8.496302
365.606342,58,8.626357
691.613457,97,8.846828
551.63781,83,9.83629
267.507969,47,9.9416
668.037013,93,10.143362
657.768652,98,10.355532
882.740139,126,10.632379
447.908807,67,10.779017
531.486827,78,10.953177
535.989417,79,11.125865
759.346831,108,11.936358
528.472865,79,12.108359
750.807982,105,12.351741
1547.951387,205,13.583269
521.022955,81,13.759401
609.183955,87,13.949224
897.76392,123,14.217385
1049.915545,142,14.531258
583.524896,88,14.746651
578.955488,84,14.929988
817.039798,113,15.181246
983.409875,135,15.481627
455.971658,70,15.639314
1041.097109,141,16.774297
1155.360178,157,17.114088
836.822838,114,17.360771
555.212233,80,17.536289
821.645346,114,18.47022
1524.839497,214,18.928868
1883.565963,244,20.25081
1045.320964,141,20.560836
1199.867577,162,20.915974
1586.694244,206,21.360558
1730.462924,223,21.843304
902.541008,123,22.106234
1083.859898,144,22.425146
1100.370284,146,23.611954
1521.382374,200,25.237916
2002.021433,257,25.784836
1764.560454,229,26.272381
1362.374505,182,26.679164
1608.060378,208,27.918093
