timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
360,269.602761,45,5.991172466666667,5.991172466666667,0.0,0.0
416,309.929432,52,5.960181384615385,5.975676925641026,0.0,0.0
456,341.089185,57,5.984020789473684,5.978458213585245,0.0,0.0
560,476.320107,70,6.804572957142857,6.184986899474648,0.0,0.0
560,478.724907,70,6.838927242857142,6.315774968151147,0.0,0.0
568,451.525095,71,6.3595083802816905,6.323063870172905,0.0,0.0
616,531.536157,77,6.9030669740259745,6.405921456437629,0.0,0.0
824,175.315686,32,5.4786151875,6.290008172820425,0.0,0.0
872,794.78367,109,7.291593302752294,6.401295409479522,0.0,0.0
888,425.574507,66,6.44809859090909,6.4059757276224785,0.0,0.0
904,338.918513,56,6.052116303571429,6.373806689072382,0.0,0.0
1112,611.230688,87,7.025640091954023,6.428126139312519,0.0,0.0
1176,528.962249,77,6.869639597402598,6.462088713011756,0.0,0.0
1192,550.635608,79,6.9700709873417726,6.498373161178185,0.0,0.0
1288,384.317322,58,6.626160724137931,6.5068923320421685,0.0,0.0
1296,298.257003,49,6.086877612244898,6.48064141205484,0.0,0.0
1352,363.261166,60,6.054352766666667,6.455565609384948,0.0,0.0
1368,675.516558,94,7.186346361702128,6.496164540069235,0.0,0.0
1536,338.302719,53,6.3830701698113215,6.490212204792503,0.0,0.0
1560,601.449171,84,7.160109178571428,6.523707053481449,0.0,0.0
1616,333.118798,53,6.285260339622642,6.512352448059602,0.0,0.0
1664,396.261356,61,6.496087803278688,6.511613146024106,0.0,0.0
1752,269.091981,48,5.606082937499999,6.472242267392623,0.0,0.0
1808,374.262308,57,6.566005403508772,6.476149064730795,0.0,0.0
1816,421.153249,66,6.381109833333333,6.472347495474898,0.0,0.0
1976,320.598672,52,6.165359076923077,6.460540248607519,0.0,0.0
2000,611.630678,88,6.950348613636364,6.478681299164143,0.0,0.0
2000,258.513887,42,6.155092547619048,6.467124558037532,0.0,0.0
2080,378.103179,58,6.519020327586207,6.468914067332314,0.0,0.0
2168,328.499529,52,6.317298634615384,6.463860219575083,0.0,0.0
2216,576.892458,85,6.786970094117647,6.490386807156781,0.0,0.0
2264,359.347895,56,6.416926696428571,6.505611650883887,0.0,0.0
2312,243.031084,42,5.786454380952381,6.499026103933178,0.0,0.0
2392,235.269766,39,6.032558102564103,6.47329227544722,0.0,0.0
2400,319.943747,50,6.39887494,6.458623865351982,0.0,0.0
2448,557.818246,80,6.972728075000001,6.479064521842592,0.0,0.0
2568,324.240593,50,6.48481186,6.465122684708394,0.0,0.0
2648,305.861249,48,6.372109354166667,6.494905823597283,0.0,0.0
2720,307.259698,51,6.024699960784314,6.4526760455316845,0.0,0.0
2736,661.17542,92,7.186689347826087,6.477295737428916,0.0,0.0
2768,227.33527,40,5.683381750000001,6.465004585643202,0.0,0.0
2832,341.846562,54,6.330491888888889,6.4418329788743645,0.0,0.0
2864,532.815146,81,6.577964765432099,6.432110484475347,0.0,0.0
2864,206.020314,37,5.568116594594595,6.385378671383775,0.0,0.0
3120,387.473808,59,6.5673526779661024,6.383418403178046,0.0,0.0
3152,308.236386,48,6.421591374999999,6.394575528603217,0.0,0.0
3200,713.529787,101,7.064651356435644,6.4282521482621835,0.0,0.0
3216,386.038119,60,6.43396865,6.403172891205445,0.0,0.0
3288,360.142528,57,6.318289964912281,6.401013551042144,0.0,0.0
3304,350.302638,55,6.369138872727273,6.374647874180671,0.0,0.0
3432,473.172797,71,6.664405591549296,6.387286049244893,0.0,0.0
3552,264.25042,44,6.005691363636364,6.370939501256816,0.0,0.0
3648,409.487733,62,6.60464085483871,6.404224765168108,0.0,0.0
3672,289.9981,48,6.041627083333334,6.386745487828927,0.0,0.0
3720,912.476342,125,7.299810736,6.417368851251148,0.0,0.0
3720,325.191643,52,6.253685442307693,6.420313063430637,0.0,0.0
3792,486.070562,72,6.750980027777778,6.413667443902017,0.0,0.0
3904,266.087037,44,6.0474326590909095,6.410078780951079,0.0,0.0
3904,370.542622,59,6.280383423728813,6.402124217489164,0.0,0.0
4160,355.384653,55,6.461539145454545,6.406932234517137,0.0,0.0
4168,365.817184,56,6.532449714285714,6.398448221856071,0.0,0.0
4192,201.688887,36,5.602469083333333,6.371299634752898,0.0,0.0
4200,443.048322,66,6.712853363636364,6.402179600842363,0.0,0.0
4200,1009.753245,135,7.479653666666667,6.450416119645782,0.0,0.0
4248,515.255686,75,6.870075813333333,6.46612281542356,0.0,0.0
4288,296.118171,48,6.1691285625,6.439336165006893,0.0,0.0
4336,449.628557,68,6.612184661764706,6.4435819250657165,0.0,0.0
4424,158.152074,29,5.453519793103448,6.412962273030276,0.0,0.0
4528,239.536322,41,5.842349317073171,6.406883918239905,0.0,0.0
4544,267.105465,43,6.211754999999999,6.374386106645702,0.0,0.0
4600,369.476385,54,6.842155277777778,6.413011890904962,0.0,0.0
4704,326.656999,52,6.281865365384615,6.411391006788152,0.0,0.0
4760,490.72203,75,6.5429604,6.410224194607083,0.0,0.0
4800,290.590951,47,6.182786191489362,6.430713181170241,0.0,0.0
4800,462.165488,69,6.698050550724638,6.435069776928859,0.0,0.0
5040,437.578672,64,6.83716675,6.448922289428859,0.0,0.0
5072,451.678896,66,6.843619636363637,6.4415545654264585,0.0,0.0
5104,302.213433,50,6.04426866,6.428564565759791,0.0,0.0
5112,258.15149,44,5.867079318181819,6.4135242108687756,0.0,0.0
5120,431.600138,65,6.640002123076924,6.422552985880431,0.0,0.0
5240,325.563166,55,5.919330290909091,6.397717142525758,0.0,0.0
5392,972.278102,132,7.365743196969697,6.443052203636869,0.0,0.0
5488,331.102287,52,6.367351673076923,6.435142564244811,0.0,0.0
5520,617.15076,90,6.857230666666666,6.462329350355922,0.0,0.0
5592,352.596992,59,5.976220203389831,6.418209665935581,0.0,0.0
5640,517.321902,75,6.89762536,6.439674329858659,0.0,0.0
5816,483.27897,72,6.712207916666667,6.438381926154956,0.0,0.0
5840,625.559638,91,6.874281736263736,6.4659435620607155,0.0,0.0
5920,308.864268,50,6.17728536,6.462506959936423,0.0,0.0
6080,513.436119,74,6.938325932432432,6.478399852835685,0.0,0.0
6128,384.454224,61,6.302528262295082,6.470735804435998,0.0,0.0
6184,988.136992,135,7.3195332740740735,6.52797127746069,0.0,0.0
6216,740.994187,103,7.194118320388349,6.544013442685755,0.0,0.0
6256,586.217801,83,7.062865072289156,6.530120489539839,0.0,0.0
6272,344.468838,54,6.379052555555556,6.513753047613912,0.0,0.0
6408,383.72173,61,6.290520163934426,6.517799434328393,0.0,0.0
6440,553.86074,78,7.100778717948717,6.534085902867859,0.0,0.0
6456,250.062976,47,5.320488851063829,6.529651538133206,0.0,0.0
6600,330.087838,52,6.347843038461538,6.54650132884615,0.0,0.0
6656,445.649187,66,6.752260409090908,6.564518175815848,0.0,0.0
6696,394.659319,60,6.577655316666666,6.555701510445478,0.0,0.0
6760,256.459657,44,5.828628568181818,6.540593617205386,0.0,0.0
6824,439.354918,69,6.3674625797101445,6.53474368986239,0.0,0.0
6912,569.173648,82,6.941142048780487,6.56002221843876,0.0,0.0
6984,434.628728,68,6.391598941176471,6.549807164787155,0.0,0.0
6984,450.735466,66,6.829325242424242,6.549545781201297,0.0,0.0
7088,400.106751,61,6.55912706557377,6.5400626955083005,0.0,0.0
7160,420.677424,63,6.677419428571429,6.561167721127348,0.0,0.0
7216,370.551436,57,6.500902385964912,6.582295156720118,0.0,0.0
7216,421.18914,65,6.479832923076923,6.576956183386784,0.0,0.0
7424,515.824162,75,6.877655493333333,6.608900356800925,0.0,0.0
7488,416.622796,63,6.6130602539682535,6.583810925367544,0.0,0.0
7496,198.472838,35,5.670652514285714,6.560587620074503,0.0,0.0
7552,475.090435,71,6.691414577464789,6.5550604171011075,0.0,0.0
7616,394.723751,57,6.924978087719298,6.58668567991209,0.0,0.0
7640,343.831342,53,6.487383811320755,6.573010961622782,0.0,0.0
