#{"t_start": 1784738964.8078835, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
414.021161,61,0.155468
247.747138,41,0.249502
348.21735,57,0.376094
260.772057,44,0.475564
309.384741,52,0.596212
275.717724,46,0.700418
445.977265,67,0.853694
264.537419,45,0.954441
515.527217,74,1.121741
262.572385,44,1.220323
310.667173,51,1.340755
475.698583,69,1.499586
871.311721,121,1.786813
296.508995,49,1.898046
362.211784,55,2.023841
522.956216,79,2.206308
291.659949,47,2.314506
361.746727,59,3.255631
731.201899,103,3.483574
674.60125,95,3.708549
621.73814,88,3.922445
332.488435,53,4.040112
331.187804,52,4.158654
236.227463,40,4.253236
475.734594,73,4.416618
635.698295,92,4.618336
362.408871,61,4.751817
253.897261,44,4.851359
319.975301,53,4.973444
233.667528,40,5.059179
898.421058,123,5.828928
642.425817,94,6.856154
872.121246,121,7.120978
433.475458,65,7.268092
417.006002,64,7.40898
650.029147,92,7.612309
437.250635,70,7.76367
209.06956,41,7.85472
231.54364,40,7.942623
885.391802,120,8.209057
632.867452,92,8.408727
386.729729,61,8.545424
1286.061368,172,8.960997
540.013733,81,9.947842
450.942972,68,10.102744
685.451866,98,10.316618
358.443884,58,10.444343
458.443685,69,10.598883
471.586962,74,10.762688
797.355454,108,11.003943
728.724644,104,11.231511
471.560639,71,11.391208
557.18312,82,12.189719
456.488641,68,12.338506
701.625543,99,12.551748
1029.544292,139,13.642185
684.089986,97,13.852874
844.829605,120,14.115299
1143.707002,157,14.457083
702.459619,98,14.674011
559.903412,82,14.855813
773.576506,108,15.111039
633.525216,89,15.30445
457.968996,69,15.458331
869.343681,121,15.72563
500.213722,73,16.681039
2007.627067,260,17.239407
1593.071621,207,17.688792
1155.602898,153,18.874182
1021.803854,138,19.180216
1634.526536,212,19.649825
1076.665113,146,20.783925
1649.158437,214,21.251151
1313.93809,172,21.621566
1672.834818,221,22.092152
1344.881456,178,22.474587
732.999515,102,22.701667
1838.658134,238,24.016615
1751.154051,226,25.692119
1457.991482,191,26.109094
1068.298803,144,26.420521
736.250153,104,26.655433
1450.915284,190,27.872804
5630.562202,758,29.512836
1563.822331,203,29.951468
1873.890962,244,34.112585
3453.498587,472,35.122586
1410.662476,187,35.521275
